159	-14	-54	-128	-248	-398	-239	-218	28	25	140	255	206	87	-100	-331	-195	-171	-158	
31	16	82	-145	-461	-615	-362	-245	-142	8	200	422	404	158	-213	-370	-112	-381	-262	
8	147	89	-138	-282	-644	-239	-306	-226	-108	312	1012	833	213	-120	-519	0	-202	-144	
-189	208	265	-21	-440	-891	-458	-716	-346	-196	560	1452	1136	324	-60	-519	-199	-214	-196	
20	167	134	-42	-378	-833	-997	-817	-420	-142	1517	1351	850	764	102	-492	-271	-258	-196	
31	75	149	-173	-193	-360	-471	-422	-326	32	733	555	134	458	55	-100	-132	-194	-127	
-56	58	-120	-290	-14	57	211	-143	-163	-88	208	-141	-281	71	291	26	-33	-168	-92	
-93	-188	-395	-375	263	605	1021	340	-7	-374	-337	-863	-855	-406	-81	-53	234	72	-33	
-133	-407	-694	-346	952	1693	1649	1875	476	-672	-1835	-2329	-1948	-1007	-153	360	413	256	100	
-405	-1029	-1091	-201	1448	2361	2925	2292	360	-729	-2585	-3315	-2299	-1718	-325	946	593	349	77	
-598	-644	-1386	-145	1377	3169	3641	2986	395	-672	-2840	-2836	-2551	-1955	-266	1277	872	155	-20	
-398	-215	-1180	-366	1306	2291	3047	2639	15	-416	-2599	-2808	-2425	-1969	-14	963	632	219	38	
-196	-258	-409	-249	271	1394	1964	1180	15	-216	-1466	-1695	-1247	-1453	-107	831	382	202	9	
50	-84	-201	-214	-145	114	423	202	161	-189	-220	-342	-381	-74	314	258	7	15	-11	
139	75	-125	-249	-538	-405	48	-817	-258	-138	-182	183	238	347	185	-106	-53	-83	-42	
200	106	124	-270	-786	-847	-564	-1478	-420	80	160	859	682	681	188	-119	-182	-250	92	
160	25	257	-63	-365	-1529	-2311	-1665	-393	273	580	1893	1490	1300	-246	-304	-303	-276	-129	
110	112	282	-132	-392	-1007	-2311	-1550	-298	378	767	1740	1557	1216	-391	-360	-334	-371	-190	
37	186	239	107	-344	-586	-694	-1219	-217	273	376	1215	918	577	-40	-259	-382	-362	-346	
140	191	161	49	-365	-528	-239	-831	-149	104	152	809	581	324	23	-251	-336	-348	-248	
134	-28	14	-63	-210	-247	-342	-343	-102	22	-115	255	365	300	-140	-232	-297	-86	-97	
