-87	-72	33	9	-152	-296	-328	-284	-313	-78	65	232	446	303	331	-67	-265	-220	-191	
-22	-56	-49	-31	-42	-165	-369	-342	-374	-48	48	368	758	489	530	-179	-284	-253	-276	
151	0	91	-42	0	-234	-1021	-679	-903	-136	193	750	792	365	982	-87	-395	-287	-282	
159	125	62	18	-51	-262	-1428	-1286	-918	-224	112	431	504	341	465	-126	-223	-218	-193	
127	131	125	-21	-60	-152	-1442	-809	-470	-149	-122	360	366	230	196	-73	-152	-211	-67	
277	150	33	-6	-14	32	-329	81	-96	-101	-127	-115	-41	-147	165	-14	-93	31	163	
71	-60	-77	-21	-21	328	335	1038	781	-136	-169	-688	-793	-616	-373	-20	62	390	326	
-15	-384	-319	-291	82	475	1148	2610	2622	0	-311	-2231	-2159	-1373	-1076	-186	930	511	-86	
-274	-1058	-851	-620	-187	1129	1921	3414	3090	395	-445	-2953	-3273	-1780	-1816	-107	1409	576	-145	
-386	-1058	-614	-1150	-207	935	3169	3624	2969	476	-324	-2613	-3723	-2495	-2220	15	996	1184	450	
-330	-363	-393	-1209	-304	298	2800	3484	1944	325	-288	-2429	-2920	-3084	-2095	-173	880	1298	279	
-239	-210	-333	-885	-551	205	1429	2104	1354	273	-129	-1240	-1906	-1920	-546	78	814	937	231	
-120	-112	-169	-179	-668	41	196	479	-41	170	-149	-319	-666	-374	86	157	211	421	-109	
-43	-14	-49	-298	-332	-200	-370	114	-846	-145	72	-209	119	468	608	275	-14	-33	-407	
124	173	158	132	-192	-330	-1079	-463	-1809	24	144	192	487	1338	1199	362	-199	-185	-275	
155	163	290	174	-235	-434	-1225	-1863	-1794	-143	273	563	1825	1574	1233	-146	-464	-251	-221	
0	120	275	510	-132	-523	-1138	-1776	-1421	-231	171	477	1808	867	1065	157	-266	-242	-244	
16	217	183	260	-125	-385	-601	-679	-1291	-89	168	597	1147	388	537	417	-123	-206	-246	
-190	251	252	127	-159	-365	-427	-246	-1076	24	96	496	995	166	363	118	-251	-251	-253	
