-97	-119	-146	-102	-359	-295	-206	-192	-306	88	-14	408	213	135	47	-219	-245	-244	-58	
-134	-140	-73	8	-152	-248	-322	-164	-104	-28	147	496	358	238	19	-285	-243	-219	-110	
-29	-56	-14	74	-159	-220	-427	-274	-211	-28	136	520	486	182	79	-272	-265	-279	-256	
25	83	150	149	8	-179	-340	-294	-388	-292	-48	852	588	214	181	-285	-298	-310	-217	
-15	58	183	73	-138	-330	-775	-542	-673	-312	40	938	809	716	269	-87	-326	-295	-243	
-41	0	66	-82	-228	-159	-372	-423	-572	-224	-115	424	402	142	268	-87	-291	-172	-125	
-88	-77	-56	-236	-228	-20	-131	48	-28	-75	-48	152	-155	-67	-47	1	31	23	-72	
-115	-84	-258	-423	-187	440	335	448	972	0	-189	-431	-905	-518	-386	110	384	405	46	
-183	-405	-319	-451	-276	493	1447	2069	1667	266	-216	-2104	-1695	-1444	-965	-186	344	576	112	
-480	-642	-659	-679	-408	935	2308	3624	2535	895	-338	-2826	-2934	-1836	-1648	-34	814	724	290	
-615	-510	-570	-559	-276	970	3117	4672	3195	1119	-203	-3180	-4146	-2537	-1830	31	1673	872	489	
-351	-447	-348	-709	-366	316	2449	3973	2743	273	-223	-2585	-3709	-2635	-1467	283	1409	937	248	
-323	-299	-216	-532	-325	-49	1183	2174	1163	66	48	-1155	-2272	-1570	-658	149	699	708	193	
-218	-210	-190	-194	-448	-159	8	440	-89	-26	-135	-348	-680	-428	79	377	-7	124	-66	
50	268	-140	0	-359	-415	-891	-157	-846	56	88	-169	159	166	505	464	108	54	-237	
8	202	94	265	-235	-248	-1021	-650	-1995	-34	233	448	690	682	681	196	-77	-185	-296	
103	124	50	78	-242	-553	-1616	-1733	-2125	-949	297	1091	1673	1120	1065	-372	-575	-297	-308	
92	142	118	240	8	-330	-1399	-1892	-1880	-735	88	665	1825	1187	948	-179	-271	-256	-210	
143	100	41	381	33	-165	-398	-809	-1219	-346	112	409	978	985	557	-20	-216	-244	-218	
-29	75	33	124	-42	-145	-288	-301	-673	-89	-7	488	518	309	316	0	-199	-229	-150	
