59	0	0	126	-176	-196	-186	-28	-69	-286	-302	-7	-150	-55	-21	488	207	23	-7	0	-53	-112	
42	-43	-50	-91	-615	-224	-213	-209	-214	-275	-184	-7	-89	-48	88	592	127	71	39	0	9	-66	
34	110	-92	-166	-630	-245	-570	-381	-639	-368	-151	-89	-150	24	289	989	223	396	148	94	156	-198	
60	34	-142	152	-367	-328	-718	-753	-1210	-407	-357	-339	-272	379	584	1739	504	563	63	139	97	-7	
-107	-45	-191	-156	-659	-954	-1561	-1960	-2059	-1209	-659	-636	-259	946	1373	2301	1300	1305	329	149	101	31	
-114	85	-248	-379	-779	-1578	-2034	-3490	-3554	-1617	-1297	-342	-218	1343	2248	3307	2520	1742	1166	220	109	46	
34	-45	-283	-331	-1301	-2113	-3262	-4992	-5194	-2112	-1355	146	-170	1620	2505	5097	3604	2803	1734	346	188	171	
-22	-143	-360	-387	-1660	-2425	-4592	-6375	-5458	-1617	-1036	260	-109	877	2505	5966	4993	3527	2153	1171	211	54	
-100	-142	-367	-711	-1660	-3034	-5642	-7818	-5180	-932	-343	-57	-558	-68	1939	6069	5755	4537	2872	1853	235	80	
-129	-390	-658	-1362	-2272	-4268	-6781	-7715	-4843	-207	73	-221	-1133	-263	1201	6051	6331	5412	2621	2036	258	335	
-328	-348	-311	-1377	-2436	-4624	-7373	-7568	-3685	287	220	236	-2010	-592	426	5591	7093	5345	3474	2169	467	382	
-195	-121	-170	-1182	-2152	-4951	-7890	-7877	-3568	361	286	-284	-1967	-649	152	5284	6992	5278	3374	1504	781	179	
-171	-71	-85	-1137	-1928	-4178	-6485	-7111	-3773	90	8	309	-1579	-578	241	5046	6297	4672	2755	1138	344	46	
-143	-280	-718	-837	-1271	-3718	-5391	-6655	-4081	-275	-136	163	-436	185	1219	5506	5857	4150	2370	556	235	31	
-200	-253	-318	-612	-1003	-3168	-3986	-5728	-4271	-917	-601	146	-164	481	1562	5097	4501	3207	1818	689	216	-66	
-154	-213	-142	-626	-749	-1935	-2833	-4477	-3451	-1427	-1079	-225	-96	877	1510	4637	3502	2079	1233	456	7	32	
-150	-128	0	-92	-495	-702	-1590	-2431	-3012	-1500	-1181	130	48	567	1493	2625	2181	682	932	70	-80	0	
-118	-17	8	-157	-107	-384	-910	-1665	-1942	-1675	-1108	-219	16	387	738	1330	1317	222	268	251	71	-28	
-121	170	-27	-436	-218	-363	-223	-458	-990	-1311	-383	-123	64	207	265	648	487	-154	142	228	-199	-198	
-278	-30	-113	-436	-155	-158	-84	-250	-1063	-523	-470	48	-82	113	185	-7	39	-71	-7	31	-218	23	
-199	-163	42	-275	-99	-28	100	82	-521	-440	-499	48	16	27	185	-108	-118	-161	150	275	-17	-69	
-96	-114	-108	-247	-190	-46	4	-35	-387	-282	-499	-178	-109	-38	-102	-155	-242	-166	-94	10	23	-39	
