8	-27	-70	-84	-97	-179	-69	-180	-188	-136	-34	352	263	230	112	31	-52	-183	-237	-216	
5	-7	-23	-70	-190	-262	-274	-253	-313	-181	-95	448	372	269	142	-67	-185	-186	-269	-306	
-26	-91	58	-21	-124	-138	-281	-621	-1104	-177	-68	520	510	428	7	-140	-221	-206	-296	-173	
16	-133	208	-7	-145	-241	-818	-925	-1205	-339	0	1108	690	476	221	-338	-450	-314	-299	-149	
193	121	96	-70	-214	-282	-891	-560	-1262	-406	249	1159	927	1086	764	-146	-356	-298	-309	-242	
90	88	26	-42	-118	-97	-818	-253	-1090	-306	-34	784	402	468	284	-7	-298	-251	-290	-249	
42	16	-35	-74	-49	49	-220	114	-55	-251	-230	-68	-34	-21	134	31	101	-7	-348	-209	
25	-126	-202	-167	-118	526	270	1090	972	129	-388	-716	-539	-308	-340	133	203	202	-61	-206	
-127	-287	-526	-374	-263	652	1798	2016	1944	371	-701	-2104	-1610	-1794	-1355	31	391	288	108	23	
-316	-538	-851	-1327	-624	1713	2414	2174	2500	325	-801	-2727	-2794	-2846	-1634	165	583	441	310	151	
-271	-363	-674	-1798	-404	1607	2818	3082	2934	826	-416	-2741	-3611	-2649	-1718	-219	428	413	380	359	
-169	-347	-393	-1371	-609	829	2519	2488	2517	1067	-277	-2557	-3258	-2565	-1634	-27	359	405	355	251	
-228	-242	-133	-812	-283	246	1236	1964	1094	481	-142	-1863	-1962	-1878	-755	78	202	288	256	146	
-148	-70	-63	-229	-173	-145	294	529	-75	347	-149	-532	-793	-294	-140	21	86	109	54	-93	
84	175	125	-42	-83	-214	-441	-321	-875	201	-129	16	-128	317	387	62	-60	-53	-145	-11	
117	175	183	298	-21	-220	-1442	-795	-1780	121	96	440	453	766	681	-7	-146	-402	-351	-127	
-29	27	-21	742	-35	-844	-2023	-1517	-2254	-332	313	341	1080	1490	982	-206	-561	-435	-250	-153	
-50	-14	-35	975	-21	-358	-1515	-1430	-2340	-210	200	392	1114	1389	363	-20	-317	-303	-152	-98	
-120	-53	-49	617	-111	-159	-702	-780	-1765	-197	305	733	690	404	240	-153	-201	-256	-204	-115	
-90	-28	50	564	-28	-131	-528	-328	-1061	-89	183	580	263	214	144	-80	-179	-229	-192	-171	
