-78	33	57	213	8	-202	-524	-244	-264	-147	-111	13	221	354	203	358	186	144	-46	-67	-274	-348	
33	-15	105	85	-158	-239	-1090	-663	-857	-128	-81	-34	94	440	486	655	308	208	-311	-393	-415	-263	
16	72	99	180	-141	-405	-1794	-1450	-1299	-236	-134	47	260	822	649	1069	186	6	-304	-347	-370	-143	
75	190	276	104	-179	-434	-2024	-1178	-1171	-95	-88	142	245	763	732	1184	1183	437	73	-319	-341	-156	
166	273	236	139	-441	-910	-1679	-778	-146	-81	0	92	86	535	94	577	1150	-27	-143	-225	-275	-193	
222	189	82	-152	-775	-1473	-1277	-122	-115	-81	239	142	131	165	-304	468	0	-138	-234	-278	-242	-206	
76	8	57	-275	-847	-560	-252	484	209	304	279	238	134	-266	-865	7	-315	-346	-274	-85	-111	-193	
-14	-167	-283	-283	-49	293	1024	532	721	528	390	-127	-193	-385	-1320	-402	-1511	-654	-103	324	236	-74	
-188	-464	-829	-523	139	968	2344	1205	1424	424	310	-141	-233	-816	-1914	-1090	-2099	-1316	194	621	729	192	
-251	-499	-1342	-344	204	2401	2934	1706	1493	1040	310	-394	-140	-968	-2812	-1983	-2878	-1275	368	1315	862	647	
-733	-988	-1620	-214	81	3222	2448	1637	1219	1551	167	-476	-351	-1135	-2701	-1832	-3152	-1697	254	1844	1334	236	
-629	-1135	-1752	-348	1236	3676	2830	2137	1304	460	-168	-371	-560	-1052	-2066	-1529	-2003	-3112	1628	2506	1391	476	
-285	-1062	-1488	-582	1341	3257	2465	1136	370	216	-114	-280	-742	-982	-1666	-1584	-1921	-2336	1477	1958	1523	148	
-306	-606	-844	-296	425	1457	1510	1119	704	-7	-119	-408	-588	-1301	-1459	-1818	-2167	-719	87	1164	787	-23	
-28	-568	-359	-195	-48	505	434	291	498	-54	-159	-247	-213	-718	-975	-787	-1265	7	313	437	332	-178	
291	-181	-125	-76	23	260	-48	161	193	-209	-206	-207	-208	-332	-324	-334	108	131	205	218	52	-208	
189	182	66	57	-42	-219	-1004	-542	-156	-518	-248	-132	-80	-173	156	39	295	222	160	-119	-60	-5	
200	448	219	49	-206	-1011	-2010	-1679	-196	-351	-154	7	126	149	407	507	194	-12	-127	-367	-295	-119	
192	214	237	279	-281	-1343	-2110	-1436	-815	-758	-21	49	118	376	616	823	54	47	-287	-540	-414	-289	
133	130	239	150	-172	-838	-1636	-878	-1171	-900	-436	95	102	621	963	1036	694	410	-141	-324	-375	-355	
-14	138	190	254	-124	-448	-1090	-778	-857	-730	-382	-45	71	495	462	265	209	190	-271	-82	-194	-232	
-35	106	173	271	-192	-823	-436	-461	-297	-518	-175	-61	-7	94	446	335	-33	-66	-185	-378	-163	-215	
