-219	-206	-219	-225	-311	-254	-359	-296	-237	-20	87	384	157	374	122	-89	-133	-52	132	
-117	-243	-257	-274	-777	-422	-450	-341	-170	78	-67	401	375	311	69	-89	-76	-45	38	
-143	-328	-259	-259	-1265	-407	-675	-429	-147	-29	-178	619	410	427	400	-15	-37	52	5	
7	-213	-320	-422	-2463	-1777	-1479	-804	-422	-204	280	1680	766	1117	802	296	197	52	57	
-86	-341	-383	-548	-2416	-2139	-2109	-1198	-856	43	-178	2038	2573	2660	596	606	478	252	95	
-244	-361	-451	-703	-2558	-3432	-2818	-1718	-1108	139	61	2998	3119	3977	2175	1452	1203	182	212	
-316	-400	-451	-2059	-3693	-4740	-3511	-931	-588	-118	-74	3677	4136	5049	3097	2411	1316	52	142	
-457	-472	-634	-2753	-5049	-5386	-3574	-647	-509	52	-355	2659	3703	6893	4225	2580	2293	542	252	
-251	-317	-255	-3620	-6042	-5433	-2739	113	-274	-309	-1110	2245	2611	7270	5222	4140	2518	556	343	
-254	-289	-810	-3320	-6610	-5024	-1683	1351	113	96	-2841	104	1576	7364	5580	4178	2161	600	342	
-292	-518	-1126	-4014	-7209	-4393	-943	1860	602	-575	-3581	-289	1105	7326	5805	4779	1936	539	234	
-204	-1101	-804	-3289	-7634	-4803	-785	2011	1356	-688	-2999	-274	1463	6969	6238	4422	2030	435	234	
-395	-718	-667	-3982	-7114	-4094	-2219	1917	941	-348	-2873	139	2856	6724	5993	4516	1804	147	214	
-224	-263	-726	-3194	-6074	-4582	-3606	402	192	-252	-1661	1172	3496	6047	5185	3689	1861	200	200	
-210	-315	-654	-2484	-4607	-3637	-3874	-119	43	-133	-436	2057	3948	5181	3849	2918	1278	121	60	
-165	-288	-164	-2059	-2779	-2817	-3385	-521	-311	52	130	1755	2912	3713	2928	1076	296	261	136	
-101	-146	-190	-763	-2006	-1856	-2471	-1025	-399	-74	375	1379	1350	2189	1141	505	52	182	147	
-146	-198	-218	-82	-745	-973	-1542	-836	-147	131	445	701	785	723	0	261	43	160	155	
-47	-270	-166	-165	-385	-355	-911	-269	152	122	480	497	220	444	-60	-200	-96	94	67	
