50	124	-21	41	-48	-130	-442	-373	-149	-153	-104	7	47	322	243	187	31	-105	-150	-259	-234	
-140	248	62	0	-274	-795	-1018	-735	-331	-217	-175	-32	221	503	376	218	23	-85	-166	-363	-304	
29	127	147	246	-274	-410	-1248	-892	-331	-209	-141	-12	268	1338	274	1069	427	51	-407	-407	-328	
0	207	156	50	-473	-520	-1507	-1035	-473	-155	-121	59	347	2102	616	1348	692	270	-407	-319	-267	
102	331	329	271	-644	-1343	-1694	-1164	-426	40	-27	23	134	2169	897	1151	726	269	245	-311	-784	
227	421	278	82	-920	-1776	-1622	-420	-303	14	159	-14	102	1055	360	691	404	212	184	-603	-527	
-14	240	153	-104	-1079	-1271	-846	48	96	160	334	-21	118	503	-245	327	365	-7	-659	-934	-548	
36	92	-189	-434	-934	-348	-130	549	233	328	366	99	39	-47	-768	-323	-191	-204	-341	-934	-104	
-91	-104	-565	-468	-136	211	495	843	601	440	292	15	-114	-325	-1086	-395	-473	-275	-115	-67	280	
-209	-797	-682	-296	155	1021	1719	1430	1356	750	350	-107	-127	-511	-1790	-1048	-1374	-881	224	691	824	
-437	-841	-1210	-83	540	2016	3125	1533	1613	1313	302	-107	158	-1232	-2356	-2051	-2769	-889	96	1202	1995	
-644	-1386	-1649	49	586	2471	2778	2034	1064	1074	239	-187	-94	-1551	-2191	-2381	-3616	-2037	411	1731	1315	
-355	-1003	-1737	-76	581	3099	2865	2172	1630	767	-61	-321	-360	-1274	-1666	-1735	-2591	-2404	1420	2279	1145	
-541	-679	-1239	-124	368	2802	3143	1516	893	392	-121	-224	-406	-899	-1251	-1433	-2318	-2540	986	1315	1712	
-297	-319	-902	-21	417	2593	2066	1947	601	128	-168	-268	-286	-816	-1472	-1062	-2167	-1003	429	683	1485	
-230	-208	-697	-49	98	1964	660	946	168	-101	-228	-244	-233	-372	-1169	-595	-1470	-314	87	271	551	
-153	149	-173	-117	-7	187	-191	241	16	-202	-240	-247	-127	-120	-185	-114	7	183	114	70	-8	
75	130	24	-55	-206	-192	-1176	193	-304	-283	-282	-247	-14	55	101	31	96	148	119	-104	-333	
141	273	347	-69	-302	-578	-1765	-265	-843	-343	-228	-47	165	78	633	366	139	-10	-101	-251	-271	
148	381	578	263	-302	-896	-2053	-339	-1213	-376	-262	-147	114	181	732	724	500	133	-87	-236	-363	
-28	207	297	287	-441	-564	-1794	-475	-1384	-489	-349	39	260	291	1326	1216	248	75	-141	-248	-233	
-153	141	116	460	-160	-328	-1449	-678	-1370	-433	-302	23	157	204	1211	593	163	61	35	-97	-222	
-73	33	382	191	-329	-185	-774	-495	-544	-411	-114	-81	142	-179	415	313	-145	-165	-66	-112	-15	
