20	58	74	63	-39	-211	-102	-243	-343	-751	7	-47	14	56	-53	-79	105	65	148	187	140	7	
8	115	8	-131	-89	-252	-326	-301	-290	-1018	-298	-60	70	180	171	87	23	-141	-635	-229	-141	-75	
33	223	205	50	-21	-388	-1007	-345	-546	-1046	-451	-253	338	352	335	233	224	-156	-419	-326	-363	-82	
298	231	-108	147	81	-774	-1221	-1327	-730	-1215	-207	-67	676	814	626	474	318	306	-556	-1556	-488	-119	
398	462	1094	245	-209	-817	-1378	-1441	-1481	-1272	-147	126	1338	1293	1085	1069	648	464	-1013	-1273	-848	-259	
365	329	538	122	-342	-1162	-1121	-772	-1084	-680	-74	55	673	1128	1528	295	302	-252	-1502	-1477	-880	-600	
348	66	211	-14	-314	-1521	-649	-274	-475	-295	-76	289	1138	1161	1069	491	111	-215	-966	-1288	-722	-525	
215	-125	-72	-172	-164	-1406	-102	353	-115	-134	-73	39	872	195	257	85	-131	-260	-437	-831	-407	-407	
-42	-380	-200	-456	-273	-449	331	1047	176	0	66	150	385	-53	23	-263	-360	-254	-178	-274	-274	-126	
-236	-507	-757	-1297	-287	105	1171	1767	1193	724	190	284	-259	-1030	-132	-1634	-451	-378	105	411	-45	577	
-709	-990	-1325	-1616	138	816	1671	2196	2046	1859	388	284	-469	-2356	-842	-2195	-1343	-259	192	1069	306	414	
-944	-1459	-2156	-905	497	1371	2517	2642	3443	2672	1069	205	-607	-3282	-1694	-1825	-2812	289	937	1409	544	747	
-311	-1459	-2156	-1268	440	1667	2914	3397	3392	3282	1456	-134	-1038	-3585	-1900	-2099	-3071	148	881	1901	1205	562	
-252	-1342	-1777	-1312	220	2292	3259	2556	3222	3621	1288	205	-1635	-2992	-1790	-3015	-2772	-1081	767	2543	525	262	
-319	-917	-1384	-1152	285	2135	3104	2128	2284	2875	428	252	-1621	-2425	-2230	-3111	-1547	-467	1410	2694	411	349	
-167	-492	-365	-223	440	1059	808	1150	1500	1825	39	150	-607	-1845	-1928	-1251	-1479	771	1089	1296	245	222	
-19	-104	90	-90	244	251	-7	225	801	382	-94	86	-285	-1238	-1227	-1032	-680	359	881	43	109	17	
49	90	440	122	195	-374	-435	-291	-202	-525	-201	165	-246	-397	-494	-718	224	305	341	-222	-114	-47	
161	330	1589	147	211	-1406	-949	-1299	-229	-1286	-602	-115	-20	109	-204	-197	526	297	-185	-957	-215	-15	
174	239	1536	972	326	-1320	-1221	-1654	-928	-1835	-1065	0	856	282	468	520	494	430	-163	-1509	-156	-178	
157	223	670	1306	570	-946	-1650	-2024	-1792	-1427	-714	23	423	493	515	426	265	0	-493	-989	-171	-222	
129	363	387	779	285	-1119	-792	-1868	-1735	-1173	-644	102	322	897	839	170	143	-437	-745	-894	-193	-281	
24	33	131	409	358	-688	-475	-1441	-1367	-652	-433	-74	440	748	905	514	340	-452	-666	-390	-243	-207	
141	8	-110	507	440	-530	-495	-786	-858	-322	-361	-67	573	539	554	188	103	-142	-245	-348	-278	-215	
141	16	-227	165	138	-294	-495	-544	-612	-349	-314	-167	354	432	522	233	94	26	-126	-193	-71	-17	
