-222	250	91	70	7	96	139	-173	-189	-93	-15	-226	-718	-224	-29	67	141	43	-145	111	196	94	-62	0	54	32	-208	-210	-107	
2	149	87	-103	16	307	279	121	-273	-130	-65	-142	-437	-280	-76	259	66	33	21	157	98	383	-204	-14	104	-30	-215	-301	-173	
-163	80	55	-44	166	465	113	-66	-287	-295	-487	-220	-809	-496	-253	9	41	99	41	263	98	505	52	-4	16	-41	-67	-301	-167	
-163	14	9	70	229	332	-58	-209	-316	-275	-517	-943	-989	-640	-267	108	147	331	198	288	237	448	32	45	-26	-41	-161	-161	86	
-89	44	53	247	405	693	-138	-267	-491	-572	-1262	-1382	-1035	-912	-505	-37	108	886	421	457	937	560	202	64	-122	-142	-171	-137	-20	
-5	80	115	460	467	504	174	-166	-309	-947	-1490	-2835	-1125	-1062	-943	142	391	1136	987	649	1008	654	170	-204	-264	-404	-114	-194	-119	
-97	-89	-8	472	829	684	52	-317	-660	-1512	-2038	-2729	-1351	-1812	-913	-14	618	1243	1805	917	1025	898	275	121	-331	-886	-248	-199	-196	
-41	-8	347	607	1619	544	34	-1013	-1151	-2291	-1977	-2184	-1366	-1812	-323	343	636	1762	1645	1730	1500	1929	1250	56	-270	-1169	-384	-267	-240	
51	125	596	626	1850	596	-311	-1152	-997	-2108	-1460	-1473	-1743	-1962	-286	159	450	939	1467	2155	902	1877	1840	412	-243	-900	-441	-341	-320	
40	-45	400	1634	2139	430	-594	-1214	-1304	-1191	-836	-1079	-1532	-1767	-127	-14	275	564	738	829	73	619	1875	1240	-95	-456	-497	-334	-187	
-23	17	160	1576	1002	228	-320	-427	-316	-22	-304	-617	-779	-1257	92	150	225	99	256	156	-673	334	712	1326	24	-330	-141	-194	-153	
-97	-23	-111	469	-66	-356	-150	17	25	456	-79	-142	-297	-522	395	-63	175	16	-166	131	-891	203	16	601	346	392	231	-147	-14	
-102	-170	-257	-176	-284	-214	61	686	376	1108	179	170	84	16	605	-119	-174	-650	-785	-421	-1631	-321	-903	129	370	835	382	-14	39	
-174	-280	-411	-132	-1443	-277	375	1751	1733	1970	1010	1314	1420	342	247	-391	-881	-2313	-2221	-1806	-2153	-1979	-1952	-217	653	1756	1266	357	140	
-333	-362	-1250	-1051	-2255	-464	576	2566	1978	3169	1644	3983	3225	1166	434	-1400	-1531	-4123	-3261	-2156	-2908	-2109	-2556	-1235	584	2421	1808	850	245	
-344	-222	-1865	-2981	-2896	-744	1108	2566	2053	3469	2594	5242	4293	2430	962	-939	-1857	-4800	-3861	-2987	-2458	-1964	-2958	-1278	773	2046	2096	1557	371	
-290	-133	-1849	-3342	-3474	-386	1127	3267	2317	3844	2613	6910	4533	2814	1180	-895	-2330	-5757	-5048	-3425	-2646	-2195	-2484	-2008	515	2267	2536	1052	316	
-392	-148	-1581	-2086	-3411	-106	1432	3570	2317	4275	3302	7058	4643	3034	1089	-1088	-2182	-6213	-5341	-3935	-2792	-2080	-3059	-2408	329	2489	3367	1153	331	
-248	-354	-1187	-2275	-3240	-486	1470	3248	2204	3694	3638	5520	4091	3217	871	-910	-2359	-5271	-4271	-3264	-2762	-2137	-3303	-1693	273	2472	2689	508	213	
-163	-310	-730	-1223	-2818	-1242	536	2111	1752	3394	2687	3686	3004	2521	412	-482	-1768	-4050	-2645	-1850	-1674	-1574	-2498	-603	533	1875	1283	388	197	
-156	-74	-411	-705	-1927	-1180	8	689	659	2195	1681	2074	1622	819	16	-196	-851	-1974	-1049	-932	-1500	-1430	-1751	-204	498	852	165	182	-74	
-60	-52	26	336	-864	-1258	-376	486	527	1783	402	554	356	414	104	-86	-251	91	-359	-303	-1283	-896	-1191	331	402	248	-148	-89	-94	
35	33	195	416	-95	-900	-904	86	147	706	274	-199	-346	-120	-120	0	-77	760	33	32	-261	-226	-204	325	82	-390	-429	-294	-215	
1	-45	293	673	423	-182	-1384	-967	-890	86	111	-1004	-1020	-148	-197	443	141	2138	969	475	638	1772	555	292	-7	-773	-1582	-281	-220	
40	92	552	844	482	394	-1322	-1738	-1857	-1191	-715	-2290	-1878	-777	-218	279	316	3462	1325	811	1570	2575	1441	298	-270	-574	-1821	-462	-273	
-104	83	471	1672	1754	631	-765	-1537	-2593	-2077	-2053	-3168	-2240	-1017	-134	577	852	3802	2143	1554	1693	1580	1615	218	-358	-1693	-1751	-644	-253	
-32	169	547	1149	2120	667	-210	-1429	-2686	-2261	-2357	-3516	-2270	-1587	-197	452	960	3122	2019	1006	1587	1754	1111	48	-544	-2075	-1723	-869	-742	
8	80	231	655	1966	236	-232	-936	-1826	-2627	-1901	-2502	-2135	-1017	-330	309	636	2675	1805	1041	1834	2191	1198	8	-701	-1396	-736	-468	-280	
0	0	175	389	1715	149	-217	-612	-1442	-2032	-1217	-2230	-1442	-912	-463	368	762	1601	1147	970	1113	1405	260	-21	-672	-617	-638	-281	-180	
-8	8	80	443	1079	52	26	-159	-629	-593	-1034	-1306	-748	-927	-456	301	-7	680	898	528	270	334	97	-177	-358	-236	-329	-301	-227	
