24	-90	-143	-187	-247	-303	-322	-362	-319	-156	-88	-113	-37	-141	209	162	289	161	174	132	-26	
39	-81	-146	-179	-291	-333	-440	-543	-541	-333	-230	-119	61	123	401	387	349	275	217	17	-111	
24	-21	-180	-266	-357	-297	-1210	-1085	-496	-459	-296	-193	96	174	1524	637	475	375	251	17	-96	
47	-71	-145	-166	-851	-1131	-2126	-1330	-1239	-950	-289	-274	44	139	1901	1285	1680	584	665	34	104	
-59	-61	-160	-166	-1293	-1804	-2700	-1833	-1018	-1486	-289	-281	218	715	2392	1586	2810	1613	1775	296	209	
-90	-157	-313	-580	-1914	-2738	-3302	-2513	-1412	-1297	183	-385	358	602	3391	1398	4562	3006	2509	802	400	
-108	-161	-227	-816	-1928	-3508	-5572	-2037	-1396	-635	647	-525	183	-296	3033	2114	6106	4964	3676	896	587	
-175	-161	-309	-1052	-2688	-3879	-6364	-2567	-333	-252	1447	-132	-363	-478	2373	2171	6878	5585	4748	2119	627	
-197	-141	-965	-1690	-3723	-4882	-6036	-2486	262	711	2146	-1085	-1970	-1911	525	1285	6370	5529	4560	1630	907	
-248	-194	-1076	-2037	-4207	-5514	-6788	-2363	569	1580	3185	-1226	-2569	-3454	-126	249	5767	6094	4842	2044	1527	
-246	-147	-1132	-2079	-4373	-6050	-7636	-1615	1288	2222	3846	-562	-3183	-3832	-163	366	6012	6018	6178	2758	1283	
-243	-234	-909	-2370	-4594	-6449	-8073	-1112	665	2109	2354	-1006	-2679	-3297	-207	532	6521	5905	6348	2928	1038	
-302	-307	-672	-2079	-4386	-6243	-6214	-3125	271	616	2222	-326	-836	-1816	454	927	7105	5680	5426	2495	1038	
-165	-201	-365	-1274	-3917	-4978	-5777	-3751	-296	105	1901	256	-333	-856	2165	1492	7764	5002	4410	1686	644	
-235	-147	-286	-1343	-2771	-3728	-5804	-3560	-600	-326	498	-215	384	174	3447	2792	7670	3985	2848	1028	714	
-87	-140	-373	-705	-1417	-2574	-4656	-4118	-781	-1612	113	-244	671	1507	3542	2887	6163	2630	1455	217	496	
-17	-187	-253	-252	-961	-1268	-2044	-3751	-1176	-1691	-496	-289	803	1469	2561	1907	3074	1933	244	244	139	
-67	-181	-197	-40	-588	-787	-1224	-2826	-781	-2400	-526	-378	1143	470	2128	1492	2320	1049	436	261	-19	
-27	-167	-207	70	-93	-172	-1593	-908	-687	-1376	-296	-363	879	470	1185	211	1548	122	191	-60	-37	
-7	-261	-119	173	-278	-264	-1197	-621	-282	-524	-178	-104	655	201	865	61	680	348	136	52	-67	
