-57	-14	-53	-76	32	-204	-601	-332	-201	-299	-686	-87	-326	-297	-99	-72	313	586	192	122	-126	-156	-76	-160	-303	-327	-495	
-56	-56	-62	-13	73	-139	-303	-424	-248	-187	-895	-179	-519	-323	-199	-164	423	525	1032	395	253	-141	-8	-229	-216	-292	-258	
-80	-90	-69	16	56	-122	-502	-603	-455	15	-658	-391	-478	-337	-210	263	450	635	1749	175	358	419	183	-110	-37	-252	-200	
-54	-4	65	260	109	24	-412	-1311	-1441	-13	-1369	-365	-1155	-336	-25	410	481	656	2429	298	539	1262	279	-354	-191	-185	-170	
74	65	122	160	97	-51	-338	-1934	-1990	-672	-2081	-352	-1307	-303	-108	23	351	551	2052	752	1237	1337	183	-195	-260	-296	-170	
148	148	124	107	81	16	-1142	-2429	-2568	-981	-1634	-332	-920	-376	-125	193	350	542	1825	1242	2106	1922	480	13	-355	-313	-244	
-173	-97	65	65	48	-578	-1626	-2571	-2159	-476	-1048	-451	-337	-316	-230	75	279	420	2373	1167	2426	1847	1619	122	-163	-355	69	
-123	-98	-137	-114	-191	-1178	-2380	-2344	-2005	-254	-486	-166	-185	-190	-20	58	52	35	1542	385	2332	1602	2448	427	427	111	88	
-35	-35	-470	-192	-1176	-1092	-2138	-1282	-779	293	110	369	-225	-141	-60	-92	-252	-282	-111	140	841	1469	2392	1398	349	289	226	
-97	-266	-586	-369	-1765	-1436	-1711	-673	-302	357	308	255	-27	-86	-158	-262	-393	-395	-459	-444	271	131	2297	2001	925	471	313	
-173	-344	-615	-795	-2355	-1664	-672	24	87	579	1065	373	274	-79	-446	-405	-391	-444	-1257	-1116	-333	-252	1091	2453	3262	785	540	
-360	-303	-1268	-1401	-3447	-1536	-156	624	250	674	965	889	732	195	-479	-510	-319	-511	-1462	-1573	-1198	-296	445	2152	3413	2065	1230	
-507	-138	-1268	-2036	-3432	-964	176	1620	287	1389	1049	1321	1227	462	194	-272	-245	-1139	-1619	-2613	-2096	-698	139	1888	4298	2479	1512	
-682	-961	-1718	-2441	-3691	-1564	217	1909	724	1742	1333	2335	2003	1479	256	-525	7	-950	-1257	-2282	-1734	-1627	227	776	5522	2235	1907	
-756	-1092	-2066	-2383	-4036	-1836	378	1654	1334	2045	1366	1836	2301	2103	-538	-619	-418	-481	-926	-1715	-1702	-1769	43	1247	5861	2253	1964	
-785	-1136	-2211	-2152	-3921	-1407	168	1960	1418	2130	1065	1853	2119	1922	-289	-512	-578	-824	-1178	-1431	-1135	-1911	-126	1341	5033	2122	2001	
-380	-859	-2066	-1979	-3562	-1336	56	1824	1283	1574	664	2169	979	970	101	-559	-639	-682	-563	-363	-757	-1013	87	1021	4242	2122	1079	
-304	-465	-1413	-1849	-2901	-1121	-122	1262	1046	1456	221	1487	391	499	77	-442	-734	-1045	-415	-628	-584	-934	331	1059	4204	1256	1154	
-207	-475	-934	-1141	-2843	-1464	-559	665	876	595	442	480	154	327	-2	-300	-541	-982	-200	-738	-370	-178	1656	1436	3319	201	1098	
-283	-742	-862	-1127	-2355	-935	-1569	224	302	357	363	283	282	-60	-111	-203	-378	-761	-111	-738	201	358	2505	1002	2848	130	462	
-191	-193	-172	-342	-1277	-1235	-1669	-424	-242	-241	-100	31	-73	-191	-164	-20	96	-67	166	87	524	1319	2656	324	343	-52	174	
-118	0	16	-185	-429	-1007	-1854	-1183	-1215	-336	-546	-325	-324	-264	-282	-32	96	245	1315	695	1804	1809	2467	61	-178	-215	0	
-194	16	48	97	-185	-492	-1256	-2033	-1652	-1219	-1007	-746	-1624	-533	-554	79	262	578	2033	1809	2540	2054	1392	96	-185	-465	-133	
-79	156	65	415	87	-420	-1299	-2118	-1892	-1696	-1286	-1232	-1514	-1227	-568	441	736	1240	2354	2281	2898	1677	186	-67	-1050	-512	-252	
115	157	32	464	903	-143	-573	-1806	-2357	-1920	-1453	-1385	-1873	-1007	-440	255	516	1410	2278	2696	2257	1149	-178	-355	-1947	-339	-244	
41	38	32	603	463	-190	-502	-1622	-1835	-1486	-1551	-913	-1666	-842	-381	15	306	578	2486	1261	1936	941	-89	-318	-1349	-434	156	
-145	-76	163	356	245	-55	-237	-858	-934	-1037	-1104	-760	-1376	-636	-345	15	376	569	1712	638	1087	253	-30	-326	-569	-74	12	
-134	-63	61	122	219	-55	-142	-730	-638	-541	-518	-464	-920	-485	-376	-7	376	496	674	183	341	174	-244	-198	-74	-12	-2	
-49	-35	24	37	16	-22	-27	-95	-389	-368	-267	188	-602	-224	-288	-208	175	367	17	14	-30	-30	-161	-148	17	-25	0	
