-62	16	16	-125	-289	-383	-301	-300	32	112	440	422	238	177	157	-189	-224	-258	-204	
117	208	89	-83	41	-267	-342	-368	-143	16	597	775	190	172	102	-103	-211	-177	-41	
268	250	215	24	41	-818	-751	-946	-251	-54	580	876	389	221	149	-113	-191	-197	-74	
164	-63	83	-76	-407	-1515	-1184	-1076	-420	-162	904	995	269	128	31	-141	-179	-141	-96	
124	65	74	41	-344	-1631	-512	-511	-258	-129	563	1164	23	-7	47	-126	-165	-90	-96	
57	-56	-81	-10	57	-206	65	-198	-184	-95	112	239	-328	-127	11	15	-119	-99	-157	
-42	-181	-167	-56	452	335	1108	251	-183	-701	-411	-680	-532	-373	110	148	218	-27	-196	
-280	-511	-471	-228	475	1535	1580	1163	274	-644	-1778	-1737	-1878	-1034	-226	250	239	105	100	
-733	-570	-1077	-332	1182	2378	2942	2500	339	-616	-2868	-3216	-2888	-1565	-93	517	384	277	61	
-490	-289	-1062	-111	1341	3222	3589	3247	722	-516	-3406	-4442	-2579	-1955	-100	459	329	112	182	
-329	-230	-1165	-270	263	2537	2453	2830	877	-288	-2953	-3568	-2299	-1509	-34	338	363	202	162	
-258	-251	-753	-359	-14	1166	986	1354	808	-95	-1891	-2145	-2131	-951	94	360	86	49	77	
-238	-299	-311	-272	-193	57	187	113	239	-189	-404	-990	-728	-128	251	-7	-3	-168	61	
-14	50	-20	-132	-241	-412	-232	-645	-94	128	-101	183	31	252	322	-166	-178	-218	-203	
108	200	56	-104	-392	-1007	-506	-1607	-95	193	384	453	412	681	362	-172	-185	-322	-445	
-14	58	149	-56	-538	-1544	-1935	-2268	-407	217	563	1418	1490	915	-179	-616	-329	-355	-343	
33	0	273	-194	-269	-920	-1878	-1967	-393	281	307	1537	1456	1049	15	-293	-283	-311	-308	
50	-7	83	-35	-83	-673	-722	-975	-305	209	416	1147	884	521	181	-285	-244	-296	-208	
159	-14	39	57	-21	-804	-376	-343	-258	96	288	673	648	134	-34	-245	-307	-259	-95	
