-146	-548	-304	-156	17	301	161	111	
-292	-782	-270	-179	-14	391	275	80	
-629	-944	-414	-145	163	1178	469	282	
-688	-1194	-642	-207	450	1283	1042	517	
-777	-1327	-1166	-344	533	828	833	258	
-984	-1106	-858	-684	245	671	712	517	
-105	-49	82	-97	180	268	259	56	
475	1190	774	98	-209	-403	-1061	-34	
1716	2532	1165	378	-1442	-2383	-2412	-258	
2040	2961	2037	411	-2023	-2614	-3059	-116	
1140	2800	1752	592	-1660	-2080	-2671	-163	
250	1530	792	468	-717	-823	-1148	-82	
-35	149	0	8	-274	-314	-306	-95	
