-98	-6	-95	-141	-193	-172	-402	-400	-149	-142	-245	-223	-171	-15	253	318	227	331	96	78	48	-58	-52	-66	17	
-111	-54	-128	-260	-305	-395	-416	-352	-157	-350	-509	-193	-126	0	166	431	515	549	265	296	34	-237	-178	-170	-98	
-81	-126	-149	-114	-338	-383	-404	-432	-373	-592	-855	-385	-392	341	393	1336	663	1699	122	374	217	17	-251	-170	-154	
-117	-150	-112	-123	-126	-575	-382	-604	-745	-1412	-824	-579	-525	306	367	1883	1794	2189	842	1474	-104	8	-141	-123	-206	
-97	-128	-117	-140	-305	-1141	-1035	-2318	-1371	-1901	-1596	-1083	-392	61	393	1920	2114	3375	1726	2340	407	200	-21	-141	-192	
-61	-111	-87	-87	-774	-1942	-1818	-3781	-1738	-1270	-1880	-415	-215	9	297	1543	1718	4637	2235	3920	1254	832	0	-96	-325	
-105	-168	-388	-220	-1440	-2922	-3206	-4779	-1738	-1444	-1581	-45	-67	-104	-163	770	1097	4204	3082	4673	2514	1865	426	-74	-132	
-108	-195	-430	-602	-1662	-3710	-4264	-4204	-1819	-750	-950	-215	-132	-134	-210	174	401	3206	2630	5219	4150	3200	1316	174	224	
-209	-449	-532	-1272	-2648	-5146	-4030	-3808	-881	-208	-333	323	-111	-193	-730	-207	-259	1981	1500	6009	5015	4760	2293	304	334	
-216	-398	-448	-1439	-3578	-6292	-4855	-3671	417	219	87	1749	-178	-726	-1218	-685	-763	209	567	5840	5918	5550	2556	1368	130	
-263	-610	-406	-1788	-4452	-6817	-5281	-3111	-504	429	748	3298	-318	-1183	-2478	-1866	-1550	-89	43	4899	6689	6659	3307	1218	295	
-390	-1145	-334	-2374	-4327	-7425	-4621	-1347	250	1742	1844	3884	-378	-2049	-3438	-2747	-2227	-377	-276	4485	6877	6602	3739	1124	374	
-370	-1173	-897	-2667	-4425	-8184	-4758	-1114	250	2290	2600	3752	-37	-2364	-4352	-3566	-2322	-517	-473	3996	7009	7016	3664	1462	1166	
-511	-581	-1373	-2625	-4480	-8143	-4800	-1716	1546	1666	2317	2958	-111	-1655	-3738	-2779	-1849	-1113	-318	3412	6633	7373	4228	1237	941	
-404	-1075	-1079	-2764	-3897	-7729	-4800	-2263	897	499	1240	2467	-267	-1576	-2714	-1866	-2542	-1019	139	3638	6181	6452	4096	1087	603	
-122	-376	-771	-2374	-3231	-4580	-4800	-2181	286	245	805	525	-134	-555	-1423	-1110	-1519	-237	209	4259	6069	5099	2593	1650	391	
-48	-128	-508	-1551	-2384	-4138	-4401	-2495	-347	-481	183	35	-385	-444	-934	-370	-779	757	653	5106	4940	4328	2142	617	234	
53	-126	-341	-923	-1274	-4083	-3755	-3165	-490	-908	-570	-82	-378	-148	-541	323	-23	1831	2348	4974	4395	2373	790	670	139	
-34	-88	-94	-546	-607	-2978	-3261	-3835	-1153	-1696	-1376	-363	-313	87	48	883	716	2810	3421	4786	3755	1471	17	583	-266	
-169	-134	0	-346	-206	-1251	-2395	-2632	-2064	-2232	-1423	-444	-596	596	-237	1581	1455	3620	3835	3845	1837	435	-200	530	52	
-122	-94	174	-340	-126	-644	-1887	-2195	-2227	-1822	-1313	-378	-199	115	-193	1996	1115	3714	2893	2321	1085	17	-29	208	-82	
-51	95	117	-54	-266	-492	-691	-1907	-1235	-1680	-1470	-215	-149	256	174	637	1247	2490	2686	891	270	104	-19	-59	-141	
-48	65	254	110	181	-492	-323	-1415	-1656	-785	-792	-400	-115	52	69	489	720	1925	1199	575	69	6	-89	-104	-141	
-27	128	69	-134	17	-40	-178	-459	-1738	-526	-274	-276	-259	0	8	277	314	689	165	113	-141	-60	-60	-69	-89	
-27	15	31	-153	-32	-66	-79	-309	-1153	-400	-237	-171	-182	-148	-8	297	-67	174	-23	-6	-83	-30	-11	-23	-170	
