-40	8	-99	-121	-181	-305	-311	-275	-456	-89	-184	113	88	168	207	373	199	118	10	
-81	-176	50	-161	-263	-388	-1093	-337	-601	8	-340	242	305	288	356	563	165	172	195	
-160	-90	-77	-182	-319	-723	-1459	-319	-775	-392	-182	298	402	464	366	889	221	212	195	
-158	-113	-85	-363	-555	-1047	-1620	-830	-731	-308	-293	347	1201	767	1080	2096	237	306	216	
-177	-208	-267	-999	-1280	-1592	-2543	-2069	-1471	-437	-218	567	1613	1568	1673	2702	614	506	195	
-262	-241	-225	-776	-1827	-2578	-4242	-2987	-2284	-403	-184	605	1870	2864	2841	3678	1684	1188	384	
-205	-268	-749	-1415	-2552	-3785	-5575	-3643	-2255	-383	-157	446	1785	3478	3722	4604	2688	1587	814	
-113	-324	-943	-2306	-3424	-5860	-6205	-3614	-1529	81	-306	193	601	4159	4671	5698	3591	2418	831	
-332	-352	-1242	-3034	-4504	-7391	-6762	-2171	-702	409	-327	-285	160	2983	4688	6338	4411	2219	913	
-226	-218	-1884	-3228	-5125	-8039	-6893	-1267	262	846	-587	-949	-331	1858	5213	6910	5231	2468	1392	
-332	-450	-1928	-3406	-5583	-8259	-6923	-1004	229	366	-803	-1321	-957	2216	5264	7314	4913	3016	1723	
-332	-190	-1689	-2990	-5051	-8303	-6908	-1413	57	67	-788	-621	-274	2216	4806	6725	4361	2584	1293	
-269	-359	-1421	-2351	-4519	-8068	-6835	-1996	-427	-58	-415	-407	-27	2898	4739	5766	4060	2584	1095	
-96	-482	-1451	-1430	-3173	-6626	-6176	-2069	-1689	-439	-266	-190	329	3529	4417	5076	2939	2351	880	
-89	-445	-1033	-999	-2981	-5227	-5092	-2360	-1979	260	-184	72	1099	3273	3604	4116	2036	1504	368	
-106	-176	-585	-266	-1798	-2607	-3744	-1806	-1703	-96	-9	403	1201	3017	2435	2433	1249	771	15	
-135	-99	-498	-342	-1738	-1327	-3158	-1573	-1776	-239	-157	508	841	2642	1723	1456	245	375	106	
-84	-111	-211	-105	-452	-400	-1869	-786	-1065	-185	-28	411	550	1381	1097	539	450	295	213	
-135	-164	-204	-189	-369	-409	-1093	-655	-1268	-185	-136	175	353	682	504	333	284	152	125	
-170	-204	-162	-196	-333	-444	-756	-310	-514	-226	24	72	56	128	287	95	-20	-93	-126	
-147	-211	-64	-98	-237	-388	-302	-90	-281	-232	-41	72	7	8	23	39	0	-105	-51	
