25	-70	-63	-106	-28	114	-237	-932	-475	-169	-256	-807	309	-200	204	234	304	98	139	324	192	225	8	-91	-92	
83	-126	-114	-173	-262	-93	-137	-989	-434	-304	-478	-331	373	104	299	376	452	346	301	464	201	595	102	-15	-104	
-49	-83	-91	-270	-413	-1065	-519	-1148	-692	-900	-730	-409	-19	-54	385	798	460	536	573	489	394	270	-178	-73	-44	
-147	-63	-154	-390	-447	-1370	-1011	-2038	-1221	-1839	-843	-1187	-392	-293	440	864	921	1052	704	526	350	271	43	227	-55	
-51	100	-70	-477	-815	-1848	-1271	-2714	-1722	-2679	-504	-1427	-67	-187	590	1244	1315	971	1627	665	210	332	191	244	-185	
-98	-81	-149	-697	-655	-2603	-2325	-3461	-1950	-2565	-942	-1554	-294	-247	839	1112	1266	1558	3036	1647	522	656	148	91	74	
-137	-174	-429	-975	-1325	-3314	-4679	-3921	-2079	-1868	-546	-1356	-101	-365	362	732	429	1982	3020	2233	1448	1617	568	218	208	
-260	-251	-532	-1561	-2346	-4823	-4823	-3993	-1736	-1242	-209	-849	261	-153	125	415	226	1982	2453	3254	2468	2335	770	43	297	
-391	-496	-797	-2323	-3993	-5447	-4015	-3475	-346	-388	240	-362	103	-630	-206	-212	-60	520	2615	4370	3942	2335	619	411	279	
-835	-452	-1768	-3290	-5320	-6419	-3726	-3001	-217	40	631	-114	190	-672	-107	-920	-343	-119	1514	3425	4812	4262	1110	766	-21	
-835	-703	-2033	-4242	-5888	-7275	-3639	-1435	226	313	2370	809	301	-1146	-1232	-2135	-677	-302	704	2933	5454	6132	1129	936	621	
-454	-910	-2298	-4813	-6515	-7333	-2643	-889	187	927	3597	1825	555	-1216	-1982	-3171	-1447	-551	371	3387	5341	7133	1903	1672	375	
-553	-881	-2666	-4682	-8134	-6709	-982	-487	757	1750	4245	2638	1153	-1551	-2148	-4138	-1914	-1484	340	3481	6305	6868	2809	1521	445	
-335	-733	-2313	-5223	-8017	-7188	-1055	-191	1343	1545	4364	3028	1456	-1188	-2523	-4152	-1845	-1757	433	3481	6248	6906	2111	1898	288	
-266	-1058	-2284	-4476	-7361	-6694	-1791	-616	1274	996	3426	2452	1658	-700	-2731	-3226	-1708	-827	177	3500	5738	7001	1696	2068	174	
-168	-895	-1798	-3685	-6982	-6810	-2311	-573	799	653	2591	1537	547	-193	-2009	-2329	-1516	-718	410	3841	5246	6415	1507	1973	314	
-173	-348	-1327	-2484	-4766	-5273	-2556	-1377	-89	-68	870	859	174	-120	-1121	-1666	-485	-217	735	5769	4452	4262	733	664	253	
-207	-407	-1091	-1723	-3541	-4315	-2961	-2656	-1035	-929	32	39	-41	-253	-438	-740	-7	555	2064	4805	3753	2977	446	271	174	
-140	-188	-503	-408	-2215	-3619	-3394	-3835	-1264	-2024	-603	-765	-314	-107	-47	-53	296	380	2599	4200	1561	2071	131	314	-82	
-57	-237	-451	-194	-800	-2850	-3423	-4352	-1950	-2949	-1056	-821	-301	-200	456	564	1069	1378	2809	3141	711	862	-74	-33	-156	
4	-42	-167	-153	-200	-978	-2080	-3777	-2551	-2793	-1594	-1455	-234	84	972	715	1889	759	3393	1477	604	305	-193	-215	-111	
33	-48	-167	-49	-78	-199	-1372	-2771	-2122	-2551	-1381	-962	-241	-200	1171	699	1725	775	2502	1023	227	-52	-191	-146	-216	
-19	-83	-201	-63	139	-261	-607	-1995	-1321	-2039	-1169	-680	-225	-80	673	415	1020	1639	1141	645	-178	236	-80	-104	-200	
-49	-63	-115	-104	4	-206	-321	-1492	-1321	-1441	-744	-581	-208	-54	267	336	626	759	588	210	73	245	-22	-126	-119	
-154	-59	-91	-42	-85	16	-55	-1090	-508	-801	-730	-302	-136	0	457	148	351	225	38	113	153	105	-126	-34	-104	
-98	75	-53	-194	-317	114	8	-601	-475	-388	-424	-222	-124	-54	80	39	23	-4	-20	113	113	148	66	-4	-30	
