-42	157	223	-31	-48	-115	-361	-535	-1042	-216	-134	23	317	566	600	15	-112	-48	-44	-45	26	
33	190	247	169	57	0	-472	-921	-1270	-343	-369	103	110	988	979	202	139	-9	-60	-193	-200	
166	223	322	403	90	-137	-702	-1264	-1341	-758	-849	230	237	1471	1690	351	404	15	-60	-592	-548	
91	215	156	316	106	-178	-1909	-1278	-1967	-1070	-680	269	47	2268	2350	806	520	116	-111	-395	-341	
129	174	264	362	131	32	-2139	-1421	-1398	-971	-469	-74	0	1653	1376	905	334	-138	-348	-397	-496	
42	16	214	184	24	-21	-1650	-468	-772	-914	-516	-94	286	1238	1194	954	-20	-86	-148	-348	-324	
-42	-167	0	139	-309	-287	-347	113	-68	-419	-81	55	0	173	-7	327	-119	-37	131	-118	-156	
-153	-298	-138	-296	-548	81	162	170	721	176	175	119	-227	-427	-1320	-251	-387	-183	15	-97	201	
-355	-402	-401	-1019	-746	627	729	1533	2368	1722	673	246	-476	-1010	-2936	-1612	-1743	-745	212	350	446	
-363	-723	-1415	-1748	-862	828	1944	2810	3568	2966	2215	238	-839	-2134	-4497	-2793	-2618	-771	948	805	1183	
-153	-959	-1708	-2025	-862	203	2292	3483	4237	4568	3129	357	-337	-3814	-5491	-3164	-2413	-2064	1893	1637	1561	
-216	-488	-1473	-2579	-1079	171	2761	4294	4477	4722	3248	134	-490	-4091	-5629	-3906	-2386	-1466	628	1259	2524	
-160	-381	-1356	-1923	-630	480	2292	2793	3465	3801	2520	-81	-476	-2481	-4027	-3178	-2646	-2554	826	1618	956	
-150	-298	-521	-961	-601	65	1250	1533	1973	2523	1537	-101	-365	-1301	-2826	-1914	-2017	-2377	213	1372	411	
-140	-42	-180	-227	-731	-205	251	757	413	456	368	-334	79	-491	-588	-514	-773	-334	120	297	-282	
-21	149	-63	197	-731	-362	-456	72	-223	-283	0	-149	142	-40	454	39	139	-44	-26	-111	-815	
41	298	311	283	8	-273	-1579	-1221	-1540	-787	-539	-401	292	621	1574	1003	209	46	-259	-193	-312	
114	224	543	344	24	-151	-1751	-2022	-2323	-1750	-1117	-321	284	1687	2747	1742	271	-177	-497	-745	-106	
141	307	363	528	294	-362	-1636	-1893	-2665	-2160	-1413	-321	814	1886	2895	1430	590	332	-807	-966	-208	
104	82	74	811	902	-192	-1047	-1622	-2238	-1863	-1554	-301	1032	1670	2416	1348	404	394	-459	-587	-200	
44	-70	396	422	412	65	-1018	-1550	-1768	-1622	-976	-141	482	1005	1343	1282	-92	-112	-444	-384	-311	
-86	-12	305	222	262	40	-673	-1264	-971	-1254	-456	-21	197	439	344	608	99	-46	-259	-328	-229	
-209	-194	181	-62	-96	-14	-286	-420	-324	-688	-295	95	197	212	289	351	-73	-22	-215	-282	-45	
