77	-14	-90	-213	65	-232	-380	-801	-376	-295	-119	-68	70	188	208	202	178	18	-267	-24	
290	140	-49	-87	40	-245	-520	-900	-229	-188	-132	-54	228	203	210	85	0	-107	-356	-97	
184	239	137	63	-123	-293	-1135	-1284	-815	-422	-167	55	1038	1293	215	62	-20	-87	-235	-67	
307	296	305	148	-28	-630	-964	-1142	-1452	-426	-41	197	1321	1987	790	240	48	-164	-250	-178	
161	297	298	253	-14	-1694	-1679	-1839	-1127	-863	71	-54	1620	2268	1381	1020	315	-185	-200	-171	
101	272	145	171	24	-1837	-1250	-1412	-1042	-1046	-227	-27	1055	1409	1118	450	379	-45	-193	-276	
-14	99	49	24	-171	-1780	-992	-701	-858	-962	95	-47	637	979	642	-14	137	-17	-126	-255	
-153	-7	-69	-114	-130	-788	-353	72	-135	-362	246	-60	322	94	312	-112	-76	-34	-30	-230	
-271	-214	-296	-281	-144	-102	266	1150	472	119	539	-114	-299	-547	-218	-407	-112	148	96	140	
-264	-270	-742	-615	122	590	1602	2522	1517	538	547	-323	-1301	-2632	-1859	-1566	-523	446	551	455	
-223	-1005	-1456	-1007	114	1597	2638	3706	3461	1876	1019	-1076	-2759	-4304	-3013	-2523	-1207	1610	1580	748	
-650	-1356	-1602	-1268	741	2292	3708	4975	3836	3095	420	-1132	-3411	-5754	-3467	-2454	-2391	2101	1844	1277	
-385	-1723	-2404	-1413	846	2622	3932	4683	4364	3248	63	-1188	-3814	-5698	-4044	-2851	-1534	1855	1315	1749	
-451	-1884	-1704	-1094	440	1684	2672	3448	3256	2604	15	-714	-2870	-4607	-2903	-2947	-1303	968	1523	411	
-395	-888	-684	-717	57	972	1551	1939	1773	1181	-81	-407	-1579	-2909	-1653	-2181	-976	321	656	446	
-222	-14	-193	-209	73	462	339	345	456	231	-30	-127	-312	-1182	-520	-348	-497	28	-15	306	
-107	156	411	-192	-273	-266	-217	-544	-276	-81	-141	189	346	211	156	-100	-229	-166	-215	-148	
-187	115	388	40	-451	-1349	-1035	-1028	-1438	-765	-147	664	1105	1293	1315	23	208	-245	-274	-228	
-257	297	988	106	-280	-1665	-1807	-2152	-2203	-962	-267	316	1637	2433	2283	349	294	-244	-587	-453	
1	280	1076	450	-260	-1119	-1350	-2522	-2047	-1413	-341	396	1687	2945	2349	759	30	-437	-1139	-245	
72	173	882	278	-239	-860	-1564	-2181	-1466	-948	-448	260	1653	2482	2431	668	23	-304	-666	-370	
132	280	394	335	-82	-803	-1650	-1711	-773	-835	-441	339	1587	1706	1873	341	38	-296	-82	-163	
182	198	82	212	236	-616	-1321	-1028	-417	-962	-541	134	939	454	1266	-40	-63	-156	113	-163	
174	49	94	114	93	-204	-725	-402	-269	-396	-241	-134	487	282	626	31	-6	-82	324	131	
