-302	-108	-214	-103	-96	-228	-52	-206	-101	-15	172	198	792	-15	-54	-30	-9	-345	-242	94	
-108	69	-55	51	-250	-179	-349	-811	-335	-272	86	267	1312	284	96	111	-114	-240	-279	-279	
-118	-55	43	88	138	-324	-353	-826	-155	-294	180	361	1498	335	163	85	-110	-220	0	-242	
-76	-45	69	121	138	-361	-1541	-826	-426	-360	318	223	2316	370	277	232	-110	-198	-99	-179	
-67	-58	51	77	103	-1018	-1415	-1014	-434	-272	328	698	2260	678	344	51	-323	-499	-220	-308	
-8	-23	0	34	138	-1175	-1697	-513	-426	-81	568	241	1888	883	287	20	-169	-245	-30	-337	
17	-162	-59	-45	302	-783	-1243	-263	-412	-191	577	-8	464	678	266	-88	8	27	369	-124	
-28	-302	-270	-459	26	-118	-463	-23	-294	-199	28	-309	-353	197	17	35	352	-22	18	-69	
-116	-442	-258	-1101	380	345	397	543	854	-52	43	-813	-949	-821	-228	-140	610	175	145	28	
-359	-395	-357	-1540	449	1517	1419	2086	2160	172	-341	-2360	-2699	-2071	-499	42	1389	541	17	105	
-273	-420	-357	-1477	858	1666	2909	3315	2420	275	-1529	-3548	-4528	-3117	-1035	103	1426	584	375	102	
-103	-576	-608	-1446	485	1834	3338	2552	2457	612	-1936	-3502	-4465	-3539	-1129	412	1408	817	798	295	
-254	-411	-456	-1415	388	1144	2667	1956	2476	499	-967	-2876	-3747	-2758	-957	154	1222	206	349	197	
-184	-357	-324	-788	-184	336	1605	745	1824	267	-500	-1563	-2121	-1649	-367	206	378	261	197	-249	
-89	-133	17	-96	-150	-111	766	-177	353	146	-316	-155	-360	-301	-213	-50	-191	266	32	-480	
43	-103	484	216	-206	-595	-414	-1030	-544	-169	-81	577	430	325	116	0	-448	-103	-245	-274	
-30	277	1460	216	-184	-924	-1572	-2125	-390	-390	-45	1813	2297	1570	352	-389	-601	-599	-403	-403	
-2	129	578	86	-162	-971	-2042	-2798	-397	-301	310	2092	3040	1180	481	-558	-609	-479	-291	-315	
-23	-15	207	121	-15	-877	-1556	-2016	-749	-184	310	1888	1684	714	464	-374	-565	-184	34	-147	
-89	-155	147	86	-167	-909	-1431	-1437	-162	-191	232	995	1089	223	232	-147	-90	-294	-229	-212	
-140	-251	-37	57	-274	-482	-390	-701	-272	-39	153	310	470	312	249	-23	-15	-239	-156	-154	
-113	-202	-236	8	129	-353	-81	-280	-155	-96	112	133	370	309	17	49	-137	-146	0	-103	
