-144	10	8	-34	-135	-189	-295	-274	-406	-252	-464	-320	-204	-46	151	255	275	219	288	272	305	-15	183	-384	-160	
-63	-23	-109	-332	-210	-276	-257	-395	-560	-566	-1113	-422	-348	-190	96	337	402	147	1200	393	200	212	45	-172	-45	
-45	73	-34	-241	-305	-310	-255	-488	-1132	-968	-1666	-1309	-1197	154	446	597	786	1450	1709	515	200	277	70	27	287	
-103	-53	-168	-434	-379	-404	-751	-1317	-2025	-1607	-2287	-1117	-611	-132	-23	824	2354	2186	2313	1715	695	209	261	159	287	
-137	-212	-280	-400	-372	-1042	-2216	-1654	-2695	-2037	-2287	-664	-492	-46	-348	767	3393	2791	3747	3261	1242	183	331	235	217	
-281	-291	-340	-663	-1099	-2104	-2836	-2986	-3406	-1635	-1610	-636	-446	-217	-90	446	2637	2073	4597	3865	3504	983	614	235	217	
-254	-328	-501	-778	-1427	-3378	-4188	-3813	-3448	-1079	-768	-204	-86	85	-238	-52	1579	1582	3653	4299	4145	2491	908	148	130	
-247	-212	-760	-1121	-2280	-3760	-4921	-3841	-2834	-732	-671	39	255	98	-526	-319	616	446	3445	4261	5351	3697	1981	427	261	
-95	-110	-442	-1521	-3547	-4695	-5710	-3196	-2123	-126	-152	921	388	580	-615	-1423	78	26	2294	3676	6520	4696	2998	898	549	
-233	-239	-889	-1622	-4358	-5799	-6175	-2299	-1355	299	313	1856	954	626	-1113	-1833	148	-244	620	2281	6219	5506	4053	1199	531	
-322	-451	-946	-1950	-4628	-7060	-6091	-1556	-742	905	715	2496	1085	526	-2358	-3015	-973	-1289	-89	1847	6238	5431	4260	1331	665	
-329	-650	-1248	-2051	-5197	-7853	-6006	-1514	-213	1088	1326	3415	1476	704	-3021	-3835	-1273	-1526	-237	1790	6747	5657	4449	1274	1455	
-199	-505	-1492	-1464	-4899	-7230	-6302	-1079	-173	1088	1591	3218	2438	1352	-3084	-3504	-1556	-1809	-126	583	6916	5826	3808	1613	1267	
-185	-451	-1277	-1765	-4429	-6720	-6020	-1163	-728	972	880	2726	1737	982	-3431	-3094	-1131	-1494	-82	1319	6992	5789	3921	1820	797	
-180	-423	-918	-1221	-3561	-5672	-6006	-1345	-1258	330	384	1692	372	607	-2374	-1786	-185	-864	227	2262	6897	5318	2603	1237	533	
-165	-362	-1004	-749	-2778	-4879	-5006	-2719	-1844	-87	-67	494	147	572	-1333	-1171	-111	-60	1672	2563	5992	4752	2848	879	-8	
-226	-164	-875	-621	-1740	-3520	-4287	-2916	-2764	-385	-658	210	62	379	-718	-934	597	619	3502	3450	5955	3716	2678	226	-30	
-175	-151	-702	-278	-1142	-2146	-4019	-2705	-3169	-1246	-1597	-454	-138	270	-172	-274	1221	1828	4257	3035	5521	2642	1153	-82	-148	
-281	105	-272	-405	-914	-1325	-2892	-2327	-3615	-1968	-2467	-1694	-786	-14	35	437	2052	2375	4502	3016	2995	515	270	-133	-259	
-53	1	-266	-156	-502	-397	-1962	-2032	-3029	-1940	-2867	-1900	-1374	-247	292	324	2902	2186	4427	2186	2410	43	8	-274	-178	
10	220	-55	-68	-162	-195	-1201	-1429	-1899	-1968	-2260	-1625	-1101	108	385	472	2958	1526	2804	1469	1279	223	58	-15	-89	
-62	27	-28	-68	-183	-222	-666	-448	-1286	-1079	-2121	-1241	-622	-334	481	578	2052	563	1973	1017	751	-200	17	-15	-45	
-158	-21	-34	-116	-134	-242	-268	-378	-1021	-996	-1514	-787	-595	7	473	521	306	350	502	201	0	-121	-60	-178	-132	
-192	-123	-53	-173	-129	-217	-210	-301	-742	-564	-1293	-237	-264	-14	254	309	420	288	209	61	43	-222	-67	-141	-111	
-226	-21	-34	-393	-27	-195	-54	-297	-658	-332	-464	-198	-210	-24	101	43	185	244	182	174	-48	-105	-74	-237	139	
