-49	8	107	-56	-145	-117	-335	-408	96	16	40	438	166	-120	-176	-218	-245	-285	-108	
-85	-98	83	33	-207	-228	-348	-558	-209	-27	206	454	47	-173	-179	-197	-303	-231	116	
-140	58	2	-64	-186	-238	-219	-889	-346	64	360	1232	452	197	62	-271	-393	-250	18	
83	95	82	-104	-152	-557	-314	-1291	-407	40	665	1029	867	213	-20	-423	-413	-361	-327	
192	158	-20	-187	-179	-1123	-492	-860	-251	-7	699	1368	783	731	78	-222	-474	-299	46	
155	-21	-132	-263	-165	-992	-362	-510	-244	-115	424	402	-7	614	-27	-67	-290	-210	-203	
45	-56	-226	-196	82	-274	260	-170	-122	-115	200	-41	-334	165	86	-113	-211	-46	-33	
-157	-181	-276	-98	353	196	1510	381	-89	-232	-350	-751	-476	-353	-54	313	257	54	-125	
-468	-629	-319	-270	528	1166	2401	1910	234	-372	-1367	-2117	-1275	-951	-352	550	462	-46	-138	
-684	-1058	-782	-387	882	1605	3152	2934	411	-758	-2514	-2864	-2018	-1453	-299	864	626	132	61	
-356	-836	-561	-249	917	2818	3589	3004	653	-270	-2840	-2864	-2523	-1955	-239	963	1446	621	154	
-182	-348	-988	-352	1147	2431	3327	2517	135	-274	-2274	-2723	-2383	-1676	-226	391	937	318	261	
-164	-188	-423	-154	404	1078	1510	1580	-244	-34	-1240	-1342	-1373	-867	86	298	452	54	205	
-154	-61	-201	-243	115	49	334	267	-23	-108	-202	-384	-428	-187	157	266	-14	18	46	
201	300	-222	-263	-289	-441	-239	-501	-7	32	16	63	325	513	275	-106	-164	-237	-177	
184	237	265	-119	-392	-1021	-477	-1435	-34	56	424	504	1675	848	196	-216	-297	-237	-71	
167	200	635	-83	-538	-1877	-1950	-2110	-380	185	818	1266	1574	697	-47	-324	-327	-294	-169	
301	225	1100	82	-317	-1573	-2008	-1478	-414	353	477	893	1338	580	78	-265	-284	-289	-236	
110	108	850	190	-266	-325	-1011	-1349	-359	185	400	741	901	189	39	-216	-254	-300	-293	
56	91	309	190	-143	-185	-246	-1090	-217	-21	504	673	357	260	110	-271	-321	-337	-316	
16	41	107	148	-87	-151	-245	-300	-89	-41	272	247	317	126	23	-199	-343	-336	-268	
