-141	-82	90	214	26	456	130	156	-144	-143	-79	-298	-459	-289	-232	16	-37	-14	8	-110	49	179	-143	-251	-149	-126	-47	-34	7	
-37	-8	164	186	290	281	-51	-41	-187	-197	-249	-432	-553	-360	-267	167	153	111	190	134	160	220	-62	-136	-153	-202	-141	-147	39	
-15	69	97	398	378	430	65	-80	-537	-208	-624	-625	-568	-331	-148	197	174	116	289	257	237	529	81	-14	-122	-216	-168	-181	71	
44	-44	151	177	396	500	-37	-65	-752	-1023	-1277	-1185	-1381	-331	-239	110	233	531	898	369	425	570	210	121	-216	-316	-161	-196	-22	
-57	72	374	496	502	1307	17	-29	-875	-1619	-1962	-1518	-1442	-247	-194	251	564	1404	1539	756	832	758	694	72	-445	-914	-201	-201	-94	
-74	17	383	1188	1330	1844	-15	-252	-1089	-1986	-2083	-1685	-1999	-458	-192	125	492	1476	1699	1182	1377	1335	677	403	-929	-900	-181	-187	-201	
8	66	254	434	1985	430	-217	-736	-1519	-1879	-2099	-2033	-1878	-584	-239	108	433	1387	1539	1571	1728	2139	1215	177	-630	-1127	-286	-287	-207	
-67	16	133	704	1985	438	-486	-998	-1366	-686	-1962	-1564	-1999	-633	-295	8	500	617	1218	1872	990	1580	1806	412	-402	-688	-680	-372	-240	
-105	-67	347	1479	2004	412	-795	-751	-660	-229	-1277	-1564	-1592	-1212	-344	33	328	497	525	846	57	554	1719	705	-291	-432	-539	-281	-230	
-67	-24	71	815	925	78	-517	-281	-137	-65	-365	-1155	-1200	-1257	-141	108	283	431	57	378	-717	211	903	860	64	-209	-349	-197	-187	
-93	-30	-37	-30	264	-95	-318	-15	268	249	-29	-518	-327	-597	33	39	0	331	-297	246	-978	-21	227	491	533	208	-275	-81	-180	
-200	-185	-331	-286	-335	-254	-138	365	847	658	342	-43	237	-394	344	16	-244	-381	-888	-392	-1674	-144	-645	347	670	835	223	150	-107	
-360	-236	-646	-366	-1130	-182	253	1466	1299	2289	1383	1629	1622	329	175	-461	-940	-2019	-1810	-1865	-2400	-1979	-1708	-143	704	2728	1012	388	158	
-885	-546	-1423	-1506	-1396	-371	366	1940	1789	3263	2520	3316	2949	1184	488	-1281	-1650	-3888	-3348	-2739	-2980	-2571	-2412	-400	353	2693	1825	420	316	
-455	-860	-1817	-3311	-2052	-526	1013	2281	1526	3469	3135	5131	3722	2027	1071	-1281	-1531	-5154	-4022	-3774	-2617	-2267	-3016	-721	756	2335	1977	1473	545	
-400	-512	-2322	-3531	-2865	-557	936	2812	2034	3544	3041	6725	4220	2485	725	-731	-2212	-5374	-4828	-4226	-2646	-2571	-2944	-1736	687	2830	2435	1136	513	
-423	-844	-1676	-2793	-3036	-386	1165	3532	2562	3975	3712	7318	4736	3034	1071	-1177	-2330	-5566	-5150	-4270	-2704	-2802	-3317	-2108	807	2898	2655	1187	848	
-208	-464	-1518	-2604	-3271	-915	1127	2926	2581	3057	3563	6299	4404	3877	980	-806	-2596	-4712	-3905	-3235	-2458	-2600	-3461	-1622	447	2506	2655	1254	647	
-182	-509	-1329	-2149	-2630	-1258	612	2641	2129	1914	2632	4001	2893	1606	525	-154	-1398	-3873	-2601	-1850	-1529	-2498	-2742	-454	327	1671	1418	666	245	
35	-222	-966	-658	-2005	-1366	113	936	1130	1370	1402	1815	1567	1459	134	8	-777	-1695	-1547	-917	-1079	-1849	-1895	-109	601	716	148	206	118	
28	17	-250	-8	-989	-1242	-795	173	294	1651	479	426	280	710	-50	58	-320	-201	-249	-324	-1355	-1199	-961	-28	273	104	-35	-101	71	
8	196	0	691	-183	-1102	-1090	86	-158	215	137	-270	-553	92	84	143	-77	420	148	74	-363	-369	-34	360	160	-478	-289	-354	-306	
81	113	80	1033	299	-204	-1229	-1291	-798	-236	-114	-655	-673	-380	-274	510	744	1870	969	404	319	619	1233	638	-176	-928	-1427	-476	-435	
103	143	187	1459	925	324	-1338	-2077	-1811	-1726	-943	-1337	-1411	-563	-393	519	996	2514	1432	1412	1341	1754	1997	573	-701	-1254	-1906	-785	-588	
152	170	480	2254	2178	614	-765	-1584	-2179	-2245	-2007	-2199	-2180	-837	-346	477	960	3498	1983	1872	1640	1562	1476	468	-815	-1551	-1906	-953	-227	
125	232	374	1924	2274	1288	-246	-1198	-1872	-2505	-1886	-2669	-2406	-1167	-351	418	654	3104	1912	2102	1587	828	746	476	-886	-1282	-1469	-883	-340	
134	180	151	735	1619	752	-145	-1198	-1366	-2291	-1612	-2502	-2195	-1002	-470	184	420	2514	1859	1589	1851	798	413	80	-672	-1141	-553	-490	-180	
44	205	213	529	800	421	26	-874	-798	-2062	-1156	-1745	-1517	-567	-421	30	233	1154	1201	705	1271	489	186	105	-473	-829	-389	-448	-40	
-74	65	-30	607	634	289	-94	-224	-323	-657	-477	-1004	-1020	-338	-253	125	208	506	596	205	425	146	81	-332	-358	-377	-134	-428	-54	
