148	82	0	-96	-103	-501	-306	-786	-182	-255	-27	142	432	699	-145	-111	-120	-114	-171	-90	-166	
307	132	616	-48	97	-544	-635	-1355	-357	-349	-134	197	905	1178	195	42	-48	-97	-119	-162	-208	
171	306	690	311	154	-1234	-1507	-1341	-815	-469	-74	165	1171	1508	429	31	-14	-37	-385	-230	-239	
273	231	453	335	236	-1579	-1722	-1768	-1056	-807	-47	-20	1687	2003	806	77	-112	-488	-1644	-141	-281	
146	313	310	212	203	-1478	-978	-900	-1042	-1046	-87	-20	988	1871	1102	668	68	-156	-1108	-215	-407	
33	198	263	-261	-123	-1521	-778	-432	-999	-550	0	102	236	1178	773	303	272	122	-824	-237	-235	
-27	-63	-124	-336	-232	-688	-122	88	-115	-215	-7	-107	23	-86	234	-348	28	113	-356	96	-259	
-153	-243	-440	-473	-62	-157	170	807	682	342	-14	-206	-266	-851	-86	-978	77	315	78	96	20	
-487	-1342	-815	-833	97	451	1568	2299	1960	859	95	-435	-1454	-2701	-2093	-1579	-549	438	937	597	236	
-201	-1854	-1325	-934	374	1910	2793	3774	3324	1808	31	-811	-2537	-4234	-2958	-2154	-745	1231	1958	975	113	
-76	-1957	-1923	-963	881	1771	3794	4700	3921	2689	222	-1021	-4022	-5616	-3068	-3343	-817	1704	1467	1315	413	
-473	-1957	-2302	-1268	521	2517	4122	4786	4500	2486	95	-1034	-4133	-5933	-3673	-3562	-615	2082	1372	1145	531	
-409	-1664	-975	-1007	187	2483	3535	3448	3461	2520	158	-700	-3356	-3944	-2793	-1894	-1561	1235	1901	881	157	
-402	-668	-337	-1050	57	1250	2241	2454	1875	1554	111	-365	-2370	-2218	-1461	-978	-826	928	1051	411	52	
-167	-187	-337	-528	-171	454	403	281	464	310	-27	-14	-829	-892	-329	-937	23	516	122	-104	-38	
-111	66	189	-302	-232	-470	-224	-487	-175	63	-121	339	-27	86	-14	-296	294	332	-222	-254	-188	
-7	264	1041	73	-403	-1262	-1121	-1640	-1679	-765	-274	379	464	1541	921	840	154	-111	-185	-249	-162	
0	404	1536	245	-289	-1507	-1822	-2736	-2443	-1089	-274	308	1437	2681	1906	873	162	-135	-282	-289	-252	
215	289	460	227	-219	-1694	-2608	-2665	-2514	-1018	-241	463	1903	2251	1938	644	317	-306	-376	-296	-171	
88	223	440	425	-48	-1794	-2651	-2280	-2104	-990	-414	276	2019	2169	1610	404	332	-240	-619	-67	-108	
-21	280	419	229	-198	-702	-1507	-1412	-1750	-1018	-214	276	1437	2003	1774	660	-262	-259	-230	-130	-163	
-21	74	49	44	-205	-515	-630	-1583	-999	-920	-134	134	1421	1244	1364	264	-255	-208	-249	-60	-20	
132	24	22	106	-103	-364	-515	-886	-404	-128	15	63	385	423	546	293	14	-67	-59	-106	-47	
