17	-36	16	42	-98	-614	-430	-536	-567	-302	-451	-395	-285	-176	120	133	134	284	286	313	23	-112	-72	43	-193	-55	
-69	-120	-8	-36	-112	-688	-370	-726	-1398	-1196	-477	-1033	-475	-169	-8	71	492	403	299	798	117	77	221	201	-111	52	
-78	-120	25	-64	-250	-481	-534	-1122	-2069	-1776	-564	-1262	-332	-277	-54	23	368	268	1188	1244	358	397	392	371	210	105	
-162	-77	-154	-267	-342	-363	-1371	-1884	-2287	-2603	-1213	-2225	-377	-359	-249	-41	690	747	1703	1871	1577	474	580	394	247	177	
-96	-99	-296	-312	-294	-1398	-2092	-3217	-2666	-2893	-1141	-2297	-339	-237	0	71	1641	998	2302	2499	2398	1868	773	490	284	227	
-175	-325	-373	-391	-731	-1945	-3240	-4257	-3191	-3256	-910	-2096	-210	-189	24	63	947	681	1869	2879	2808	2552	1465	481	377	236	
-163	-233	-240	-794	-835	-3276	-4477	-4740	-3702	-2617	-636	-1737	105	152	54	-101	344	181	1554	2268	3235	3384	3312	368	387	358	
-397	-226	-359	-734	-1950	-4149	-5360	-5722	-3468	-1935	-267	-1219	88	168	144	-342	23	-193	673	1409	2775	3221	4802	762	446	507	
-397	-308	-394	-1092	-2173	-4637	-6434	-5897	-2200	-1079	-164	-645	185	176	-119	-835	-397	-853	251	600	2168	4313	4494	1685	597	507	
-326	-212	-567	-1421	-3198	-5214	-6743	-5399	-1792	-789	114	-164	258	72	40	-863	79	-502	-87	109	823	3792	5466	2555	352	458	
-158	-85	-436	-1600	-3718	-5849	-7406	-4594	-873	-384	-10	-55	500	111	16	-779	-127	-1146	-266	-86	117	2715	6762	2687	711	635	
-129	-163	-417	-2018	-4060	-6071	-7155	-4052	-55	-226	285	40	204	-142	-202	-736	-214	-853	-385	-291	54	2373	7248	2706	654	393	
-100	-240	-472	-2436	-3762	-5983	-6773	-3436	32	-90	174	121	147	0	-216	-652	-301	-1216	-372	-218	93	2438	6567	3103	1051	542	
-151	-372	-807	-2197	-4268	-5983	-7097	-3495	-21	-240	32	0	266	-203	-41	-497	-127	-1467	-173	31	280	2634	5774	3160	1391	595	
68	-360	-612	-1510	-3346	-5154	-6758	-3964	-207	-281	-168	-286	39	-243	-34	-289	-114	-1021	-126	282	421	2340	6292	1969	559	341	
-135	-445	-552	-973	-2633	-4666	-6052	-4652	-786	-1283	-137	-531	-172	-243	-21	-228	-488	-616	346	470	1298	2748	6001	1647	289	262	
-227	-274	-504	-943	-1593	-3143	-5463	-5048	-1806	-1848	-55	-1392	48	-179	-43	-34	-207	-193	889	1591	2792	3107	4753	1326	26	271	
-177	-182	-247	-600	-657	-2478	-4962	-4740	-2477	-2908	-694	-2110	-326	-601	64	-14	333	86	1504	2416	3301	2976	3263	648	272	153	
-132	-269	-248	-271	-126	-1768	-2799	-3803	-2871	-3270	-1387	-2412	-520	-672	256	63	1103	450	2601	2317	2743	1558	1870	560	270	315	
-234	-262	-204	-191	-245	-1383	-1518	-3715	-2637	-3024	-1719	-2383	-520	-886	-56	167	1456	497	2717	2284	3022	699	509	464	359	244	
-107	-198	-106	-43	-140	-422	-576	-2396	-2054	-2298	-1228	-2110	-549	-530	-39	231	1423	1216	2351	1838	2283	596	-85	140	183	211	
-93	-167	-247	-104	-168	-334	-385	-1063	-1719	-2240	-1055	-1579	-292	-445	200	215	563	592	1371	1475	1200	372	-170	110	169	14	
-121	-128	-159	42	-84	-204	-301	-404	-385	-1297	-318	-817	-406	32	168	55	444	430	639	567	691	143	-10	236	166	-15	
-138	-226	-303	-90	-70	-144	-208	-228	-337	-630	-451	-483	-290	-108	88	111	198	126	165	297	179	-190	-249	74	245	53	
