219	-82	-104	-89	-86	-96	-115	-146	-211	-625	-303	-294	60	-206	-248	-113	66	82	117	110	182	-69	0	79	-35	-340	-89	-81	
3	-74	-129	-123	-126	-155	-191	-386	-211	-765	-332	-337	-225	-356	-248	-191	185	182	318	183	630	165	57	72	-79	-158	-48	-21	
-78	-119	-120	-148	-108	-335	-378	-568	-962	-1322	-689	-1043	-265	-434	-93	-219	532	143	810	636	1512	276	138	73	24	-164	-190	-69	
-90	-97	-151	-29	-148	-335	-417	-802	-1646	-1957	-1013	-1872	-565	-1065	-86	155	1038	361	1716	1050	3426	649	148	106	-74	-252	-190	-81	
-91	-97	-134	-100	-118	-301	-485	-1224	-1475	-2096	-468	-1811	-407	-897	153	-113	1203	387	1444	1320	3140	987	917	90	-171	-320	-294	-210	
1	-67	-110	-119	-45	-478	-941	-1677	-1320	-2065	-490	-1504	-72	-1034	-264	-198	465	168	1335	1032	3462	1521	2155	278	-273	-340	-250	-196	
91	0	-119	-185	-486	-1329	-2291	-2021	-1226	-1725	-195	-1412	111	-852	-341	-170	206	-36	991	528	2585	1325	2862	1394	220	-75	-170	-183	
2	-80	-194	-259	-384	-1360	-2322	-2177	-573	-1074	69	-291	-71	-532	-307	-156	71	-246	521	0	1422	1201	2862	1500	689	-28	-75	-34	
-100	-127	-342	-948	-638	-2070	-1427	-1615	-80	-470	295	-29	430	-235	-199	-22	-3	-346	-119	50	398	560	1978	2009	1702	227	121	-21	
-252	-314	-587	-1425	-1636	-2353	-702	-864	324	-87	293	-29	430	-22	-43	-78	-255	-1048	-335	-112	-160	-56	1023	1693	2488	920	476	160	
-300	-544	-1144	-2093	-2570	-2212	-278	-328	710	340	993	95	516	137	-149	-459	109	-1480	-377	-703	-430	-248	353	2097	2942	2257	1361	152	
-330	-897	-1224	-3111	-3204	-1691	-8	-168	2304	524	1694	346	939	351	85	-1155	-577	-1749	-517	-1043	-753	-858	74	568	3554	2570	1809	233	
-188	-1298	-984	-3477	-3172	-903	407	582	3607	384	1959	357	1614	1029	76	-1396	-1722	-1973	-494	-1443	-944	-990	-138	122	3239	2587	2137	704	
-240	-1170	-1831	-3811	-4391	-777	567	564	4163	555	2111	847	2195	1644	8	-1909	-2082	-2257	-776	-1753	-1297	-1620	-640	8	3274	3229	2482	1219	
-330	-441	-1607	-3716	-3885	-383	1149	713	3492	506	595	1149	1633	1718	17	-1668	-2532	-2227	-1058	-1502	-1268	-1532	-468	-179	2785	3212	2620	1116	
-405	-961	-2150	-3843	-3695	-872	495	1137	3224	410	652	1036	1108	1346	349	-1909	-2277	-2107	-1132	-1738	-1577	-1386	-888	-240	2243	3594	2448	1030	
-23	-993	-1719	-3000	-3283	-1376	568	906	2438	270	504	467	621	582	255	-914	-1602	-1376	-479	-1176	-974	-902	-289	-14	2558	3195	1326	447	
-272	-1058	-1256	-2809	-2887	-1581	-15	502	2591	61	426	357	111	179	179	-613	-591	-645	-315	-1117	-738	-682	230	286	1789	2587	412	152	
-393	-1058	-936	-1537	-2333	-2306	-658	185	623	87	382	155	-115	-207	-11	-135	-458	-281	-271	-555	-305	-166	378	1394	1859	1250	218	233	
-23	-977	-558	-1044	-1462	-2590	-1647	-328	-59	-37	260	-165	-258	-487	119	161	-120	-50	-196	-313	-118	156	1023	1623	1597	104	48	128	
-120	-306	153	-178	-207	-2243	-1992	-1911	-962	-486	52	-399	-265	-836	-121	229	278	50	343	66	313	400	2738	1869	741	-7	-75	-27	
9	-194	109	17	-59	-1660	-1663	-2193	-1864	-641	-44	-798	-286	-1004	51	161	277	328	452	500	1404	898	3463	1869	350	-238	-192	-270	
54	-105	81	-23	1228	-602	-1945	-2630	-2393	-1012	-474	-1581	-522	-1019	-171	84	342	387	828	1428	2782	1663	3003	1763	285	-601	-183	-234	
155	83	343	-97	325	-667	-1914	-2411	-2549	-1043	-1383	-1550	-393	-1430	-411	8	305	1180	1118	1770	2890	1592	2438	814	171	-817	-371	-291	
51	148	343	215	283	-23	-1082	-1974	-1895	-1446	-1506	-1350	-393	-1688	-50	42	598	889	1245	1626	2657	1734	1412	327	-116	-1291	-190	-219	
39	118	135	238	179	-52	-88	-1458	-1304	-1647	-936	-721	-222	-1506	-50	-15	287	387	828	1428	2031	1041	829	-76	-151	-1219	-204	-176	
-83	-127	135	-15	-53	-301	-59	-380	-200	-517	-458	-245	-108	-1034	-93	27	253	395	466	741	1655	305	197	-18	-69	-731	-149	-161	
