-172	-67	-60	-176	-222	-14	34	-74	-354	-480	-317	-163	-153	147	-339	121	-155	-1	86	441	141	77	-96	-118	-206	-271	-221	
-114	8	-130	-193	-30	38	-67	-215	-401	-524	-384	-239	-391	-129	-114	190	30	8	233	293	138	579	-96	-375	-30	-31	-140	
-163	-46	-141	-170	-111	-102	-340	-163	-509	-1190	-376	-15	-129	78	105	205	77	268	300	254	350	225	-52	-375	34	-59	-126	
-133	-88	-128	-170	-170	-293	-779	-465	-399	-1284	-374	-196	-185	-25	-45	0	50	242	337	311	250	25	-15	-294	138	86	-250	
-123	-178	-190	-259	-200	-119	-983	-1172	-1122	-1661	-1175	-208	-948	-378	-126	182	418	1069	372	807	294	226	8	-96	47	146	-16	
-104	-91	-123	-203	-251	-458	-999	-1094	-2457	-2038	-1348	-1024	-1026	-413	-162	178	372	2097	1577	1442	811	579	155	-52	0	144	33	
-26	-124	-185	-207	-237	-874	-1581	-2005	-3211	-2682	-2227	-1181	-1591	-192	-155	320	459	2321	2567	2394	2192	709	752	328	267	205	145	
0	-193	-213	-200	-505	-1393	-2508	-2508	-4452	-2776	-1850	-1982	-1560	26	-64	-89	485	2415	2362	3607	3088	2443	2001	820	279	254	206	
8	-185	-274	-192	-678	-1817	-3498	-3749	-5034	-2745	-1316	-1464	-1418	-280	-182	-133	242	1816	1372	2879	3051	4010	3045	1568	293	327	149	
61	-311	-984	-423	-1024	-2650	-5353	-4457	-4028	-1582	-516	-177	-1105	234	-13	-144	-287	303	755	2319	3554	6043	4966	2276	652	612	181	
0	-133	-1094	-659	-2439	-4003	-6233	-4598	-3117	-326	-67	173	-199	347	-2	-140	-559	17	138	1591	3181	7013	6420	2723	1304	457	241	
-87	-296	-407	-722	-3241	-4867	-7475	-4032	-587	-185	234	916	639	644	-199	-317	-1892	-192	-278	674	2136	6528	7203	3729	2123	388	983	
-122	-30	-764	-1540	-3493	-6062	-8214	-3262	-415	165	17	2453	1314	906	-398	-683	-3382	-552	-1078	-8	998	6472	7669	5090	2645	726	1020	
-111	-380	-1236	-1823	-3697	-7053	-8025	-3136	-354	391	477	3990	2157	1355	-310	-1672	-3507	-1644	-1501	-552	345	5447	7874	4829	3278	1880	1095	
-168	-141	-576	-2091	-3933	-7100	-7994	-2869	-289	319	364	4028	3000	2104	-677	-2220	-4479	-2287	-1814	-984	285	5185	8098	5444	3669	856	964	
-244	-466	-969	-2342	-3383	-6895	-7617	-2618	-933	37	495	3690	2850	2123	-324	-2393	-4495	-1738	-1924	-905	224	5017	8191	6879	3930	578	370	
-311	-456	-466	-1729	-3540	-6329	-7994	-2932	-1640	-381	147	3034	2962	1037	-280	-1577	-3319	-1566	-2002	-670	371	5148	7501	5910	2924	370	336	
-399	-356	-384	-1367	-2549	-5103	-7538	-3592	-2033	-67	104	1010	1520	893	-479	-1154	-3099	-1017	-1501	-199	792	5148	7371	5872	1918	431	303	
-386	-185	-665	-691	-2423	-4254	-6611	-3891	-3133	-413	-185	208	520	676	-535	-685	-2504	-420	-354	216	1147	5521	6084	5108	1341	782	163	
-229	-298	-436	-347	-1291	-2996	-4709	-4142	-3510	-1378	-1316	-185	-207	344	-394	-236	-413	34	164	1722	2379	4439	3866	2537	596	77	-125	
-193	-206	-74	-207	-443	-1361	-3372	-3891	-3965	-2336	-2039	-1213	-1042	260	-94	69	-37	639	1278	3402	3181	4085	2523	1027	388	-74	-412	
-185	-102	8	-74	-266	-502	-2209	-3058	-3824	-3797	-2667	-1778	-2658	-221	-310	346	511	2097	2810	4205	3704	3581	566	224	258	50	-96	
-104	-23	87	-7	-15	-133	-1109	-1769	-3211	-3750	-2431	-2484	-2596	-310	-178	277	1049	2527	2455	4392	2901	2854	172	-74	69	-49	-118	
-200	-156	16	49	34	-45	69	-1424	-1891	-2352	-2337	-2092	-2533	86	-369	156	658	2134	2081	2581	1987	1007	77	-155	-102	69	-221	
-207	-207	-13	156	127	43	269	-355	-1074	-1488	-1458	-1683	-1811	295	-598	138	381	1536	1334	1572	886	682	-214	-263	-150	69	-81	
-157	-60	-15	183	127	121	89	-214	-391	-923	-1128	-977	-885	-391	-677	86	242	173	623	1330	172	380	-111	-294	23	74	-279	
-37	-71	-111	-15	78	287	182	69	-229	-347	-672	-244	-665	-23	-251	-10	199	168	294	311	60	-250	-153	-206	51	-48	-143	
