-163	-118	-78	18	-209	-167	-352	-481	-702	-564	-449	-163	-61	160	239	222	276	566	148	626	-171	-118	-28	-52	-141	
-186	-176	134	192	-274	-91	-741	-655	-891	-448	-1033	-285	-88	62	247	344	260	839	78	741	77	-105	26	36	-82	
-149	-154	-141	-84	-378	-591	-785	-873	-1007	-477	-1248	-332	-243	-68	95	650	530	1238	748	954	69	572	420	253	-10	
-281	-148	-134	-222	-555	-1091	-1752	-1865	-2110	-1141	-1967	-406	-388	16	151	1540	1400	1786	1805	1200	598	673	334	113	76	
-281	-191	-147	-112	-1147	-1518	-2440	-2579	-2980	-2051	-1809	-298	-149	192	111	1911	1751	1820	2020	1955	1525	1060	460	166	110	
-318	-310	-148	-335	-1383	-2534	-3847	-3279	-3764	-1935	-1492	-244	-243	3	-88	2399	1132	2135	2416	2513	2715	1449	280	157	148	
-346	-270	-190	-1043	-1812	-3064	-4916	-4270	-2632	-896	-1449	-21	-243	-91	-148	2146	197	2235	2284	2857	2471	3393	403	455	245	
-324	-353	-555	-1846	-2596	-3814	-5414	-3731	-2400	-369	-1306	-48	-149	24	-242	1120	-227	955	1822	2464	2764	4883	853	481	218	
-292	-501	-913	-2410	-3661	-5978	-6351	-3060	-2414	-219	-361	193	193	2	-342	95	-797	511	567	1807	4281	5191	2290	464	260	
-297	-443	-1092	-2618	-4400	-6390	-6307	-2462	-1500	342	-157	395	32	136	-189	-87	-1160	251	188	724	3368	6163	1893	1013	455	
25	-190	-1645	-3272	-4888	-6758	-5751	-1136	-746	7	-48	654	220	-19	-463	-154	-1341	-60	-159	-14	2291	6438	2820	1202	332	
-156	-324	-2406	-4134	-5613	-5787	-5443	-421	-340	480	306	308	-102	-331	-877	-127	-1230	-153	-124	31	1998	6405	2895	1296	420	
-332	-1152	-2093	-3540	-6027	-6832	-4550	-275	-206	200	56	96	-203	-323	-948	-194	-1369	-199	-75	171	1802	5709	2857	729	717	
-332	-822	-2272	-3569	-5820	-7582	-4696	-220	-45	472	-14	226	-196	-249	-863	103	-1216	-160	-146	327	1835	5563	3065	1164	1107	
-269	-447	-1719	-3554	-5007	-6994	-4564	-290	-223	137	-157	-119	-213	-135	-516	-359	-895	-27	62	319	1411	5531	2839	1202	352	
-128	-387	-1092	-2841	-4341	-6523	-5077	-1034	-891	-344	-300	-165	-199	-41	-345	-127	-588	39	454	1085	1688	5515	2215	484	332	
-177	-197	-1107	-2009	-3217	-5566	-5121	-1690	-2023	-321	-702	-362	-374	8	-182	7	-187	606	1293	2217	2748	4316	1818	236	446	
-15	-431	-1018	-880	-2404	-4418	-5048	-2550	-3154	-968	-1291	-204	-122	416	-398	103	-67	1288	2169	2595	2813	2890	552	306	225	
-199	-493	-600	-335	-807	-3329	-4330	-2594	-3169	-1040	-2096	-663	-324	-8	-62	293	379	2052	3028	2890	1851	2129	420	271	148	
-233	-282	-393	-356	-792	-1930	-3759	-2521	-2937	-1632	-2311	-1064	-374	-131	180	749	530	1886	2714	2874	1509	1076	289	122	184	
-233	-217	-279	-245	-422	-856	-2499	-1835	-2632	-2022	-2628	-592	-772	-7	167	1120	1015	1936	1640	2332	1199	139	148	-237	163	
-217	-236	-260	-196	-403	-679	-1342	-1558	-2400	-1834	-2355	-163	-284	248	263	611	1065	1304	1376	1610	971	340	175	120	-30	
-201	-187	-198	-196	-313	-511	-800	-596	-1094	-463	-1435	-332	-277	296	292	333	497	440	1145	1430	-191	147	167	96	76	
-128	-169	-148	-70	-223	-250	-433	-152	-151	-171	-1076	-258	-331	87	279	95	213	358	583	921	170	154	140	148	411	
-185	-175	-113	-63	-223	-198	-187	-69	-340	48	-702	-109	-338	-66	23	104	213	196	-60	257	51	78	94	-97	411	
