448	196	98	81	-21	-327	-399	-601	-323	-496	-286	-134	8	15	46	150	224	4	-304	-106	-159	-76	
253	198	0	8	322	-381	-414	-630	-370	-877	-443	-253	118	235	232	348	348	70	-207	-429	-222	43	
373	272	-73	122	-41	-601	-1078	-1213	-390	-751	-354	-153	988	1260	757	906	-59	-82	-163	-453	-341	-111	
514	239	1218	90	-7	-803	-1021	-1512	-588	-1385	-227	-100	1570	1640	1479	1427	185	-156	-259	-879	-353	61	
186	346	680	188	-14	-975	-1021	-1185	-532	-1413	-341	-147	806	1260	1118	295	188	-67	-476	-737	-252	-165	
82	57	184	-55	-226	-1018	-721	-786	-202	-905	-134	-134	157	1095	773	390	340	297	-227	-563	-126	-207	
24	-21	57	-226	-335	-408	64	-88	224	-322	-201	-80	118	446	140	155	-203	103	-163	-265	-230	-241	
-125	-290	-421	-586	-198	-164	315	530	544	-54	-141	-34	86	47	-257	-243	-634	-54	-15	-222	-178	-296	
-354	-873	-1048	-528	138	292	722	1716	1381	555	357	7	-358	-851	-677	-1607	-718	-174	70	323	-163	-119	
-478	-726	-1048	-949	350	972	1412	2899	2506	1520	531	47	-885	-2163	-1584	-2072	-1398	8	61	1447	332	148	
-487	-668	-917	-1573	480	1736	1706	3225	3034	2011	1574	237	-1010	-3005	-2285	-1579	-2418	-193	560	1598	657	376	
-635	-1005	-1398	-1515	440	2326	2517	2762	3154	3180	1827	-34	-1662	-3364	-2931	-2372	-2703	-341	824	2618	959	1049	
-149	-1356	-1558	-1486	480	1753	2793	2385	2591	3621	1574	-47	-1940	-3723	-2835	-3234	-2976	-282	786	3128	1450	1049	
-354	-756	-1340	-1442	285	1493	3017	1767	2387	2926	547	118	-1801	-3254	-2546	-3179	-2214	-171	956	3015	1412	446	
-187	-595	-582	-615	16	527	1257	944	1159	1944	150	63	-1121	-1500	-1529	-1347	-2540	332	1013	937	490	-171	
-146	-118	16	-199	-92	-41	412	265	488	446	-154	15	-580	-713	-815	-532	-1316	438	446	446	358	-378	
58	305	477	302	-144	-1018	-55	-196	72	-242	-420	-152	-239	-533	-448	-525	46	298	122	-163	-252	-293	
184	276	1041	445	114	-1765	-778	-715	-249	-976	-474	39	62	-185	-231	-125	425	164	-252	-489	-643	-252	
208	151	1483	972	114	-1593	-1765	-1327	-1296	-1554	-1191	-27	181	203	273	316	359	187	-282	-424	-706	-321	
257	338	882	1078	252	-645	-1807	-1683	-1594	-1751	-1401	7	228	365	530	445	259	-111	-311	-217	-754	-163	
82	322	617	797	358	-164	-1450	-1640	-1679	-1455	-1177	-277	70	500	839	427	344	-96	-311	-273	-385	-37	
-7	24	334	122	317	-238	-921	-1213	-1311	-1272	-869	-7	165	399	477	365	174	-52	-232	-178	-265	-200	
-74	-97	24	-14	122	-266	-427	-687	-659	-422	-394	118	409	416	430	384	92	-52	-134	-197	-296	-58	
