-108	-142	-229	-116	-68	-187	-378	-782	-402	-1087	-72	17	26	393	266	183	-8	384	344	322	209	174	104	66	
-163	-210	-208	-168	-176	-273	-580	-1583	-938	-1784	-321	-193	119	654	332	1426	279	629	314	304	95	152	26	-89	
-61	-190	-166	-215	-194	-686	-1079	-2246	-1832	-1156	-608	-444	-8	465	412	1615	1432	1883	870	488	52	122	-60	-8	
-163	-264	-187	-243	-214	-1467	-1982	-3558	-2271	-1484	-569	-548	87	805	1035	2728	2243	3636	1888	820	405	322	52	156	
-194	-291	-377	-793	-700	-1997	-3425	-4152	-2216	-2099	54	-797	-311	597	676	3294	3205	4032	2774	2885	427	296	178	365	
-286	-445	-236	-1469	-1401	-3671	-3661	-4207	-1983	-1292	-563	-626	-635	271	437	2596	2884	4465	4130	4072	1086	392	375	289	
-319	-630	-560	-2131	-2874	-4383	-3314	-3143	-1035	-296	-72	-509	-430	43	236	1464	1752	3429	4828	5108	2178	514	505	348	
-312	-687	-900	-2963	-4318	-5010	-3606	-2660	-270	-40	487	-592	-1076	-148	-363	507	358	1920	4017	6558	3251	2152	1574	252	
-163	-872	-1438	-3808	-5467	-5610	-2773	-2149	-93	486	2048	-437	-1423	-459	-1337	-355	-296	1487	3678	7123	4192	3205	1498	243	
-319	-1299	-2571	-4456	-5215	-5861	-2107	-1541	280	31	3182	-104	-1139	-1162	-3007	-773	-210	463	2321	7293	4964	4880	2044	566	
-129	-1355	-3251	-4710	-6098	-5303	-2426	-298	658	722	2421	175	-1439	-3180	-3779	-1624	-52	234	588	6615	5604	5350	2269	474	
56	-1597	-2868	-4921	-6393	-5778	-1496	-225	462	938	4008	219	-1455	-3479	-3858	-1513	-1375	-60	494	6389	4927	5595	2063	409	
113	-1569	-2670	-4992	-6112	-5582	-802	-304	185	419	4591	613	-1360	-3479	-3669	-899	-1454	69	117	6539	5661	5539	1630	1038	
-346	-1427	-2160	-4808	-5650	-5973	-885	-671	163	85	3749	184	-1707	-2864	-2550	-505	-824	305	965	6634	5849	4711	1348	474	
-366	-1057	-1169	-3822	-5103	-5708	-2093	-809	-132	-132	1902	-215	-777	-1099	-1526	-30	-493	1034	2416	6219	5303	3619	1216	365	
-292	-453	-673	-2934	-4192	-5415	-2703	-1624	-382	77	750	-415	-446	-607	-1494	426	-326	1996	3509	6163	4343	2265	1611	452	
-292	-237	-404	-1864	-2733	-4662	-3259	-2840	-1241	-1197	642	-123	-337	-496	-289	766	323	3429	4262	5296	2536	1060	426	238	
-190	-203	-216	-1258	-1654	-3755	-3259	-4000	-2313	-2044	-14	-185	-282	350	35	1728	998	4051	3659	4336	1632	322	191	8	
8	-54	-148	-384	-406	-2583	-2703	-3751	-2931	-1538	-530	-259	52	975	420	2162	1828	3655	2943	2339	348	152	52	-13	
24	64	-34	-275	-194	-1704	-2134	-2757	-2945	-2154	-654	-452	148	1372	619	2370	1809	3315	1549	584	-126	-111	-69	66	
0	4	-79	-128	111	-825	-1510	-2439	-2093	-2988	-366	-333	-230	646	128	2049	1073	2524	569	532	-148	-82	-111	58	
-75	-102	-155	-155	-113	-365	-1246	-1500	-1461	-2290	-229	-311	-134	313	358	1860	809	1411	209	305	18	-67	-229	-88	
-149	-159	-175	-222	-232	-449	-760	-492	-581	-691	-543	-185	183	385	218	388	445	401	52	-207	-15	-251	-140	-95	
