-1	-84	-54	-169	-183	-189	-258	-319	-419	-198	-172	-37	-75	-8	64	29	-21	166	300	236	90	-73	-91	-98	-230	
-54	-36	-111	-197	-242	-349	-543	-252	-682	-207	-325	-185	-327	-116	29	146	318	404	490	889	-47	-53	-7	-132	-136	
-171	-50	-156	-204	-239	-1028	-1354	-782	-1210	-406	-1050	-459	-340	72	176	208	453	666	513	1387	7	179	101	-59	-45	
-113	-78	-119	-197	-484	-895	-1960	-1400	-1972	-494	-1674	-260	-150	379	305	188	504	1288	1166	1487	930	335	-112	-157	13	
-129	-147	-243	-408	-1033	-1697	-2921	-2254	-2968	-1354	-2037	-410	-232	500	313	972	876	1692	1952	2701	1954	413	7	16	31	
-221	-221	-296	-762	-1346	-2737	-3661	-2990	-3378	-1281	-1689	-96	17	306	265	835	1181	1625	2353	3715	2846	1249	683	185	210	
-93	-220	-809	-1017	-1898	-3525	-4696	-3638	-3363	-640	-992	65	-136	444	112	614	398	1810	1751	4280	3506	2644	840	459	210	
-114	-284	-794	-1677	-3555	-4386	-4711	-3226	-2719	-317	-254	317	133	460	-102	608	-81	951	1701	4197	4464	3350	775	603	455	
-349	-353	-1125	-2127	-5123	-5070	-4297	-2063	-1459	0	-35	118	-109	55	-324	528	-175	293	413	3548	4943	4482	1639	278	332	
-385	-595	-1592	-3717	-5556	-5664	-4356	-1459	-932	246	8	301	-245	-217	-644	-88	-426	95	189	2900	4943	5582	3237	735	175	
-715	-988	-1683	-4197	-6795	-6526	-3735	-915	-433	53	147	58	-117	-34	-1199	-81	-934	-7	-127	2684	5125	5582	4167	671	306	
-413	-1231	-1487	-3987	-7840	-5917	-2995	-319	-49	254	153	105	-245	137	-1313	-263	-877	-331	-446	1919	5455	5434	3645	1676	280	
-730	-1185	-1939	-4212	-8093	-6526	-2803	-181	82	328	106	48	-343	274	-1355	-323	-1089	7	135	1288	5422	5828	4003	2259	552	
-377	-731	-2165	-4287	-7571	-7016	-2729	33	-104	337	73	65	-381	113	-715	-202	-624	-61	-306	1371	4976	6222	4330	1838	552	
-715	-666	-2120	-4302	-7153	-6734	-2759	-222	-297	151	32	171	-214	-116	-412	-222	-483	452	-309	1853	5257	5680	4362	1773	664	
-370	-326	-1698	-4047	-5884	-6318	-3291	-429	-536	-108	-76	-64	-530	-89	-331	-222	-235	579	-140	2285	5439	5532	2699	1384	438	
-228	-525	-1532	-3117	-5018	-6155	-4193	-1430	-741	-339	-122	-255	-396	-191	-142	-108	-34	1086	94	3166	5571	4449	1998	897	490	
-185	-390	-1577	-1962	-3182	-4699	-4519	-1798	-1561	-385	-920	-535	-731	-136	-51	88	143	1827	948	4080	4795	3612	1525	363	179	
-221	-731	-1035	-1257	-2391	-3614	-4031	-2107	-2382	-1107	-1312	-232	-803	-55	-14	456	255	2618	1500	4330	3754	2398	427	376	403	
-194	-640	-156	-296	-1480	-2514	-3114	-3152	-2601	-1179	-1863	-471	-587	-90	-54	560	1147	2466	1952	3482	2697	1315	31	313	172	
-98	-185	-163	-141	-883	-2009	-2507	-2122	-2528	-742	-1965	-896	-659	-172	-108	400	995	2382	1734	2285	1508	544	-125	82	109	
8	-71	-170	-134	-465	-716	-1724	-1489	-1620	-888	-1268	-287	-487	169	201	512	995	1709	1233	1437	313	85	-217	-8	66	
52	153	29	185	-218	-342	-955	-959	-1342	-727	-1210	-308	-405	96	168	504	385	762	430	872	117	29	-223	-27	82	
25	70	107	236	-36	-203	-733	-296	-858	-269	-601	-130	-323	121	122	144	167	530	110	338	89	-93	-518	0	72	
