131	118	173	0	-47	-192	-332	-338	-390	-281	-154	31	385	154	62	14	-47	-110	-326	37	
224	214	551	57	-116	-164	-592	-1014	-815	-329	-54	0	856	329	249	88	-51	-112	-129	-179	
169	329	699	262	-28	-918	-1278	-1242	-1112	-539	-117	15	905	649	724	143	-92	-156	-168	-215	
215	280	369	155	-157	-1823	-1664	-1697	-1296	-877	111	-160	1387	1491	1528	7	-92	-148	-171	-311	
169	181	345	163	40	-2024	-1493	-1754	-1056	-1060	15	0	1570	1904	1069	575	185	78	-467	-367	
215	-14	115	8	-171	-1909	-1350	-929	-461	-891	-61	134	1487	1227	691	427	182	74	-400	-326	
20	-207	32	-124	-28	-1104	-407	-156	-202	-268	134	-20	243	-86	234	-276	-66	31	-252	-193	
-131	-207	-399	-425	-39	-143	72	450	767	-81	182	-153	-338	-1431	-609	-841	-327	368	0	569	
-201	-551	-1063	-659	440	1163	998	2231	2523	470	214	-323	-2023	-3047	-2106	-1579	-706	626	534	366	
-215	-1547	-1267	-1036	236	1997	2862	3328	3426	1605	365	-1021	-3009	-4538	-3013	-2290	-686	1080	1107	503	
-90	-1840	-1617	-1079	480	1910	3984	3877	4551	2503	166	-476	-3842	-5809	-4099	-3275	-915	1231	1089	654	
-414	-1693	-1981	-1152	513	2465	4294	3963	4756	2791	317	-281	-4369	-5712	-4497	-3562	-628	663	1353	899	
-561	-1268	-2098	-992	578	2031	3190	3054	3648	2723	103	-839	-3328	-3806	-3164	-1948	-1248	100	673	561	
-513	-521	-1252	-630	244	1180	2155	1956	2506	1876	-61	-686	-2120	-2356	-2271	-1169	-799	314	516	411	
-347	-214	-179	-199	0	251	517	241	320	758	-314	-127	-635	-1086	-639	-909	-59	251	227	-282	
-139	190	139	-67	-205	-558	-75	-487	-236	103	-388	-120	15	125	-73	-230	185	80	26	-474	
-70	247	608	0	-321	-1291	-806	-1370	-1183	-849	-462	110	889	1458	921	873	363	-141	-319	-385	
16	371	525	294	-76	-1421	-2022	-2394	-2316	-1554	-280	221	1554	2846	2316	1232	147	-407	-651	-245	
157	667	829	814	73	-1694	-1950	-2309	-2472	-1159	-428	463	1736	2615	2135	458	239	-237	-396	-261	
-7	169	652	401	40	-1435	-1521	-2195	-2089	-1131	-348	497	1570	2482	2119	202	30	-518	-729	-318	
-56	346	378	401	8	-530	-764	-1725	-2019	-821	-54	458	1520	2152	1545	551	29	-171	-480	-335	
82	173	246	221	-96	-313	-441	-1256	-999	-463	-388	292	1022	781	905	-66	19	-185	-330	-237	
174	-132	-21	45	-28	-544	-685	-772	-189	-128	-155	165	338	329	296	136	82	61	-96	-23	
-89	-132	-26	8	8	-327	-407	-729	-148	-185	-51	158	188	240	106	15	10	16	32	-30	
