-15	312	-47	-92	-105	-146	-165	-221	-247	-301	-96	-102	-159	-105	53	278	229	254	250	-112	-80	-4	148	
-99	-99	-85	-119	-319	-361	-318	-324	-688	-437	-334	-225	-169	-75	108	468	345	322	305	124	-60	7	220	
-151	-211	-110	-241	-467	-354	-421	-932	-992	-423	-474	-292	-142	-72	-14	952	363	236	946	790	368	199	332	
-156	-331	-193	-266	-452	-354	-961	-932	-1094	-355	-846	-414	-365	-54	71	2332	229	1554	1888	1036	365	294	420	
-253	-210	-64	-349	-541	-120	-858	-1690	-2037	-1040	-1535	-520	-331	0	215	2416	630	2252	2648	987	489	523	516	
-223	-190	227	-349	-836	-915	-2015	-3672	-3357	-2325	-2383	-1178	-250	144	255	1911	881	3099	2895	1955	489	796	516	
-212	-57	-164	-642	-1650	-2004	-3114	-4314	-3764	-2585	-2196	-849	-502	-14	-148	1019	898	3382	3440	2693	1232	1319	516	
-158	-142	-183	-939	-1990	-2946	-4389	-4066	-2879	-1574	-1694	80	-426	-153	-356	867	664	3183	3440	2956	3433	1643	690	
-184	-169	-1033	-1816	-2892	-4079	-5648	-3556	-2385	-737	-1119	323	-75	-366	-1244	238	189	2219	3160	3415	4395	2226	192	
-339	-747	-1182	-2707	-4119	-6007	-6718	-3031	-1718	-14	16	1499	225	8	-1230	-374	-937	573	2367	3448	4003	4186	759	
-304	-642	-1764	-3094	-5273	-7406	-6923	-2506	-1268	554	642	2500	345	-68	-1878	-757	-2248	314	1376	3399	4493	5012	1364	
-367	-582	-1540	-3629	-5154	-7847	-7391	-1908	-238	2645	3038	3639	1099	-41	-2850	-2397	-3615	-120	344	3186	5927	4786	1780	
-315	-357	-1645	-3079	-5628	-8303	-7128	-1908	-90	3414	4375	4398	1665	-27	-3484	-3799	-4480	-345	344	3350	5748	5677	1610	
-353	-275	-2063	-2648	-5583	-8686	-6732	-2112	-329	3187	3976	4433	1665	-175	-3329	-4346	-4815	-577	47	3678	4427	7118	1420	
-237	-338	-2152	-2960	-5317	-8024	-6806	-2258	-1079	2733	3455	3777	1116	-14	-2906	-3897	-4257	-425	242	4006	4574	6778	1402	
-326	-675	-1152	-1697	-4578	-7538	-6439	-2244	-1268	2051	2031	3086	841	-68	-2174	-2565	-2876	322	1458	4449	4949	4786	1005	
-248	-387	-505	-2009	-4060	-6787	-6908	-3279	-2023	374	677	2068	297	0	-1680	-1415	-1676	1155	2416	4548	4786	3538	778	
-212	-386	-719	-1504	-3084	-5183	-6307	-3935	-2995	-852	-293	605	80	16	-525	-107	-7	1720	3077	4531	3563	2372	815	
-177	-225	-227	-1043	-2581	-4521	-5429	-4154	-3749	-1892	-1550	589	-169	-46	-101	325	505	2202	3440	4023	2797	2534	834	
-191	-176	-71	-342	-1354	-3226	-3510	-3162	-3227	-1776	-2355	-21	-573	72	295	357	1400	2534	3275	3481	1639	833	718	
-225	-137	16	-161	-481	-1695	-2162	-2302	-2472	-2123	-2541	-359	-715	160	382	420	1534	2368	2697	2332	466	468	543	
-181	-162	244	-21	-188	-361	-1107	-1675	-2023	-1906	-2513	-907	-658	88	350	934	1751	1736	930	675	285	30	368	
-156	-141	260	-56	-94	-104	-932	-494	-2240	-1401	-2110	-420	-658	264	350	460	1316	1321	478	241	-29	-46	166	
-29	109	260	-56	-28	-146	-302	-131	-456	-650	-745	-692	-176	131	239	484	948	1354	305	15	-243	-255	70	
