-104	-35	116	-21	-80	-69	-260	-745	-334	-142	-148	-14	-1	-200	220	154	-38	-74	24	61	271	-23	-44	-64	
-294	41	23	-21	-97	-158	-388	-803	-319	-250	-209	-121	-83	-240	-14	27	23	62	119	219	161	-97	-21	-89	
-196	-84	-42	-118	-288	-586	-328	-630	-454	-189	-283	-88	-108	-267	31	69	234	202	172	253	253	-52	148	3	
-321	-202	-145	-194	-351	-615	-308	-875	-454	-156	-397	-208	-153	-112	125	268	308	323	345	368	255	166	157	-15	
-321	-196	-139	-276	-447	-920	-267	-1579	-1021	-872	-437	-275	-7	64	424	188	544	439	400	431	236	297	-141	-88	
-212	-119	-139	-201	-241	-528	-478	-1564	-1207	-1455	-404	-638	79	205	673	996	478	642	618	721	-141	411	93	-97	
-273	-407	-262	-325	-255	-1065	-1979	-2297	-1922	-1896	-461	-779	150	7	1121	1508	1430	1036	634	1099	148	233	201	26	
-168	-196	-174	-565	-289	-2327	-2831	-3791	-2651	-2266	-433	-1159	-197	-54	2086	2070	2349	1998	1011	1099	183	175	8	17	
-141	-168	-111	-1166	-1150	-2719	-2758	-4352	-2594	-2152	-93	-877	-293	-153	1454	1772	2234	2291	2988	2044	367	597	35	8	
-161	-223	-492	-1884	-2987	-4170	-3076	-5516	-2408	-1455	-189	-309	55	-127	637	880	1495	1101	4057	2498	635	843	294	89	
-210	-258	-1297	-2953	-3731	-5577	-4881	-4883	-1579	-402	216	-222	-157	-588	133	15	855	1623	4251	3046	1523	1674	-67	306	
-224	-895	-1813	-3334	-4722	-6578	-4722	-3791	-461	80	1824	572	127	-1062	-455	-1072	218	922	4154	3916	2449	2411	280	533	
-345	-836	-1886	-3334	-5845	-7173	-3942	-2642	218	1699	3563	1656	182	-1760	-2204	-2978	-485	-158	4041	5391	3791	2694	600	435	
-370	-910	-1930	-4169	-6690	-7405	-4000	-1622	1154	2745	5046	2638	238	-2304	-3314	-4538	-1502	-322	3474	5504	4585	3412	997	743	
-391	-999	-1916	-4813	-7157	-7841	-3639	-1076	1965	3431	5642	3773	460	-1927	-4022	-5878	-2519	-226	1254	5864	4755	3638	1129	917	
-489	-1457	-2195	-4389	-7084	-8116	-3639	-1004	2103	3277	6086	3790	309	-1620	-4425	-6320	-2917	-486	1530	6128	4736	4016	516	520	
-301	-703	-1989	-4125	-6355	-6985	-3466	-1148	508	2556	4398	3197	985	-1732	-3300	-4345	-1914	-486	1951	7130	4509	3487	468	373	
-161	-659	-2357	-3656	-5655	-5809	-3740	-1880	96	944	3682	1944	365	-1244	-1773	-2895	-1090	-210	2372	6280	3697	3091	245	271	
-119	-393	-1960	-2645	-4139	-5766	-4722	-2872	-339	-108	1193	295	190	-476	-497	-1597	-382	775	3522	5391	2752	1561	297	157	
-175	-397	-1180	-2279	-3308	-5229	-4910	-4108	-806	-1412	328	-54	-87	-225	-80	-100	330	1705	4154	3557	1977	533	315	78	
8	-119	-444	-1239	-2098	-3314	-3870	-4352	-2093	-2451	-54	-948	-267	-207	889	1442	2201	1770	4915	2007	1183	210	-111	-43	
18	16	-430	-844	-1077	-2414	-2932	-4208	-2551	-3177	-716	-1300	-294	-54	1288	2119	2825	1949	4688	986	315	180	16	131	
-118	-97	-118	-243	-585	-1805	-2600	-3317	-2065	-2907	-942	-1244	-368	102	1271	2301	3005	1623	3101	551	227	151	69	80	
-234	-167	-208	-565	-365	-1747	-1430	-2469	-2308	-2764	-1141	-1089	-287	134	1338	1838	2775	1346	1611	368	70	124	-37	5	
-204	8	-236	-653	-165	-78	-679	-1823	-1593	-1441	-942	-765	-121	347	1188	1541	1692	248	595	327	128	62	-74	-30	
-110	-61	-77	-414	-241	-210	-355	-1679	-1278	-829	-471	-409	-161	71	495	748	686	333	433	219	139	70	18	11	
