-116	103	189	-29	85	16	-345	-275	-440	-209	-377	-507	-227	-185	4	97	210	225	352	260	151	86	-107	-317	-364	-356	-281	
83	181	335	470	119	-191	-867	-162	-672	-555	-679	-521	-152	-122	57	113	242	297	887	318	257	197	-47	-713	-369	-372	-321	
121	228	335	419	-8	-269	-1347	-323	-1474	-1132	-944	-1107	-83	-7	171	373	584	653	1739	639	365	229	-100	-768	-599	-440	-170	
452	276	377	880	85	-537	-1512	-1033	-1994	-1576	-1150	-1547	123	61	432	0	533	858	1858	1418	867	331	86	-685	-1007	-440	-275	
739	259	559	1458	17	-899	-2022	-1077	-1861	-1295	-1003	-1298	-262	61	671	294	371	773	1176	1639	1052	647	-34	-782	-952	-827	-382	
468	328	246	973	-114	-733	-2322	-809	-1385	-614	-812	-595	-354	-226	255	137	129	241	733	1723	968	764	299	-796	-664	-504	-427	
305	289	259	246	-277	-839	-2307	-510	-475	-202	-208	-565	-330	-7	174	16	-41	112	376	724	349	1249	407	-357	-306	-302	-392	
173	147	258	17	-270	-1155	-747	-99	-273	-56	8	-325	-159	-144	80	73	-407	-318	-41	-108	0	982	756	-113	-79	-243	-223	
34	147	-83	-578	-241	-297	-113	311	792	483	298	74	-193	-21	-46	-266	-778	-587	-815	-402	-261	324	689	62	265	-115	-157	
-108	-122	-158	-1323	-213	-64	50	1399	1969	1086	510	57	-193	-117	-263	-889	-1278	-929	-1112	-1582	-1149	-313	456	266	593	259	162	
-188	-384	-1100	-1293	0	127	983	1690	2422	708	406	667	-49	-40	0	-1306	-1407	-1299	-1367	-2047	-1514	-1676	157	1112	1216	396	205	
-104	-384	-1879	-1384	238	517	2796	1763	3019	924	1226	1112	501	8	-809	-1708	-1064	-1896	-1891	-2681	-1458	-2234	-113	1244	1512	416	389	
-216	-1043	-2062	-1430	324	1051	3455	2255	3309	1428	1583	1770	1677	32	-1184	-2426	-1736	-1811	-1466	-2934	-1570	-2123	-482	946	2135	411	384	
-245	-1535	-2612	-1536	409	1788	4170	2036	3327	1770	1977	1983	2190	40	-1242	-2513	-1922	-1782	-1891	-3132	-1528	-2569	-1412	540	1873	489	408	
-443	-1504	-2551	-1414	59	1843	3712	1453	2349	1374	1458	1574	2066	131	-1343	-2067	-1879	-1242	-2174	-2751	-1612	-2485	-1496	847	1807	1150	402	
-375	-1611	-2322	-1551	-220	1070	3364	1563	2512	888	1852	1041	1076	139	-795	-1507	-1050	-1014	-2019	-2244	-1738	-2178	-774	847	1577	1101	466	
-173	-890	-1527	-1232	-199	1180	3144	1289	1589	924	2210	560	230	-35	-335	-688	-520	-1028	-1566	-1624	-1149	-1467	-193	564	1003	396	-66	
-116	-629	-932	-684	-807	296	1111	598	695	375	1458	240	-145	-7	-137	-400	-663	-986	-1098	-1413	-799	-686	204	352	280	0	-138	
-29	-366	-365	-578	-641	-142	152	285	477	333	398	280	-234	-20	-55	-62	-549	-487	-787	-708	-194	86	266	195	31	-7	-111	
356	-87	-126	-129	-1034	-438	-822	-85	209	83	-7	-42	-269	106	0	-41	-89	-34	-631	119	-74	329	241	-126	-211	-551	-368	
227	337	77	411	-898	-1622	-1497	-973	-328	-258	-255	-380	-214	139	268	105	274	193	88	775	277	664	495	-340	-911	-1374	-321	
95	363	227	1159	-298	-1110	-2787	-1779	-924	-836	-374	-639	-344	-14	205	121	395	313	648	1656	1019	1417	47	-837	-1021	-1552	-503	
-29	470	789	1476	153	-854	-2067	-2078	-2158	-1457	-797	-726	-351	-48	197	225	507	738	1432	1791	1423	411	31	-1431	-911	-814	-660	
72	242	227	1290	639	-537	-1257	-1898	-1875	-1620	-1224	-726	-495	-172	409	191	670	430	1995	1673	1305	355	-193	-920	-1227	-486	-582	
113	190	208	675	622	-36	-1137	-1376	-1028	-1472	-856	-1122	-465	-137	472	353	394	310	1415	1232	1170	165	-299	-740	-1241	-1019	-157	
156	199	413	675	110	-107	-359	-449	-503	-1058	-341	-844	-152	-131	317	357	1067	233	665	629	571	268	-173	-879	-815	-909	-392	
46	145	335	145	53	-142	-197	-222	-154	-748	-354	-258	139	-391	228	243	543	297	512	542	349	245	-27	-245	-303	-243	-182	
