-115	-50	-69	-120	-211	-231	-792	-355	-785	-347	-370	-212	-164	-28	56	224	287	293	300	558	269	117	15	118	
-36	51	-36	-190	-386	-287	-1014	-944	-1254	-138	-1007	-383	-123	97	275	631	247	492	1166	1205	418	273	-335	-112	
-29	25	-72	-169	-868	-308	-1354	-1827	-1752	-465	-1616	-505	-327	266	567	1228	538	1052	1300	2102	798	179	-335	-190	
-57	-1	-106	-380	-1466	-746	-2226	-2593	-2147	-1325	-2066	-587	-456	226	550	1892	1418	2231	1668	2850	1012	257	132	-190	
-20	-39	-219	-380	-2167	-1905	-3661	-3505	-2836	-1602	-1935	-505	-170	-122	464	1858	1554	2668	2370	3631	1640	806	155	31	
-114	-122	-248	-867	-2749	-3629	-4341	-3196	-2953	-1107	-1225	-273	-177	24	56	1040	893	2062	2521	4047	2813	1463	108	117	
-164	-296	-628	-2037	-3824	-4654	-4371	-2328	-1737	-348	-760	0	-259	-176	-277	488	382	1237	2103	4230	4696	2316	380	132	
-214	-270	-1065	-2622	-4899	-5620	-4119	-1327	-844	-145	-281	472	-41	-190	-473	-61	-134	468	1584	4479	5389	3481	1672	531	
-335	-534	-1622	-3552	-6018	-6348	-3735	-326	-316	271	278	1038	-184	-359	-1313	-475	-708	309	998	4479	5868	3875	2308	278	
-791	-1110	-2195	-4782	-7407	-6259	-3321	-208	123	1006	1377	2086	146	-346	-2195	-1948	-1610	-27	134	3665	6248	4449	2536	1384	
-1125	-1049	-2466	-5427	-8168	-6675	-2374	-42	140	1801	2097	2995	227	-319	-2978	-2585	-2399	-67	-253	2917	6463	4794	3041	1821	
-806	-822	-2843	-6057	-8482	-5590	-2330	49	165	2031	3099	3833	24	-592	-3632	-2727	-2484	-181	-602	2484	5769	5992	3889	1145	
-1110	-1246	-3295	-5907	-8795	-5233	-2507	149	140	2455	3310	3554	121	-1092	-3533	-2769	-2610	-67	227	1903	5373	6287	3955	1222	
-370	-546	-2677	-5307	-7870	-4803	-2448	107	-35	1783	2624	2558	129	-373	-2608	-2755	-2005	-87	-326	2468	5241	6287	3188	2615	
-406	-928	-2150	-4302	-6854	-5545	-3291	8	-207	1147	1464	2016	-62	-251	-2053	-1976	-1413	230	-140	3216	5786	6336	2438	1870	
-463	-652	-2029	-3237	-5541	-4921	-3720	-1018	-946	485	122	951	121	-238	-1057	-1027	-483	484	179	4363	5191	5270	2389	634	
-278	-362	-1502	-2517	-4302	-4401	-3957	-1474	-1825	-55	-315	236	-164	-149	-644	-337	-309	547	1316	5044	4679	4137	1590	332	
-213	-222	-64	-1452	-3346	-3079	-4238	-2313	-2514	-1048	-543	-185	-124	-110	-311	360	231	1810	2404	5028	4415	3186	372	100	
-162	-155	-217	-415	-2496	-3064	-3528	-2902	-2924	-990	-1384	-471	-501	145	168	1245	792	2382	2772	4479	3457	1856	612	300	
-107	-206	-233	-247	-883	-1920	-3128	-2681	-2909	-1398	-1921	-549	-745	218	418	1517	1232	2163	2471	3415	2449	358	135	139	
-8	-102	-156	-64	-274	-820	-2522	-2166	-2470	-1442	-2139	-444	-444	201	858	1534	1215	1961	1751	2584	1425	296	15	217	
42	-36	12	17	-106	-531	-881	-1283	-1591	-1281	-1631	-328	-306	88	522	1074	385	1406	1885	922	258	195	69	111	
175	170	-198	5	-120	-363	-511	-856	-1327	-1223	-1384	-198	-538	16	321	432	255	497	1316	432	-185	78	-44	-72	
205	170	-360	-66	-15	-384	-133	-271	-946	-757	-659	138	-218	-149	16	257	71	182	379	149	-561	-86	-128	-92	
77	153	-92	-68	-15	-163	-202	-212	-270	-961	-548	-152	-125	-122	24	86	31	-61	126	212	-131	-123	-289	-97	
68	42	-87	-68	-85	-49	-49	-104	-152	-698	-336	-118	-119	-177	-68	32	31	-74	189	128	-39	-153	-134	92	
