80	-83	-75	-23	-60	-199	-228	292	-88	-392	-412	-130	-191	-205	-198	-139	-92	363	235	59	145	456	-138	-62	-2	-2	-177	-156	-297	-21	
38	-90	-15	-49	-67	-190	-89	-3	-197	-465	-842	-403	-194	-265	-261	-145	-106	422	344	92	298	622	-56	238	90	-7	-101	-198	-155	24	
27	9	-36	-90	-74	-37	-265	-15	-255	-900	-501	-457	-583	-365	-517	-71	-191	250	197	539	333	829	-21	296	131	97	-177	-197	-149	-44	
9	73	-45	-66	-15	44	-98	-103	-255	-1195	-734	-339	-951	-901	-532	59	-191	574	689	1625	852	2299	223	616	278	203	-155	-292	-34	24	
-113	237	-15	-5	-37	241	-67	-117	-521	-1460	-1523	-1691	-1703	-672	-299	170	-71	735	328	1879	1302	2567	1396	1306	229	114	-174	-346	-210	9	
-234	310	-23	-15	-119	-1	-250	-212	-1302	-1740	-1911	-1321	-1734	-286	-242	-11	-99	393	378	1879	1140	2603	1734	1660	221	179	-306	-338	-338	168	
-234	52	-157	90	-208	125	-345	-909	-2365	-1740	-1307	-346	-1335	-86	8	-38	60	174	-204	1335	366	1566	1912	1554	779	440	-266	-359	-196	15	
-105	292	30	-19	-61	-256	-1029	-2024	-2490	-775	-1136	-44	-921	-271	-136	102	136	-5	129	1118	33	456	1877	1182	761	1021	73	-292	-107	-22	
29	59	-194	-182	-148	-59	-1297	-1506	-1740	-189	-434	-124	-294	60	59	20	-64	92	-391	447	-202	74	1041	1854	1113	1440	243	218	27	-74	
-151	-121	-299	-364	-153	-1145	-2038	-1631	-1193	377	46	278	69	111	-43	-15	-26	152	91	47	-160	-181	280	1129	1728	1527	920	636	72	63	
-211	-272	-358	-721	-757	-2032	-2322	-1600	-437	1441	-37	860	17	77	-13	-100	9	-144	-146	117	-304	-187	-35	551	1113	1824	851	946	241	192	
-128	-231	-320	-1208	-1012	-2919	-2480	-831	-139	1729	192	480	227	301	17	0	-142	-78	-645	-388	-792	-374	-304	98	515	1632	1059	929	378	168	
-279	-203	-721	-1048	-1648	-3140	-1928	-191	405	1882	419	879	112	621	325	145	-240	-1032	-1062	-231	-969	-723	-1034	-117	114	1702	2188	1050	756	128	
-361	-23	-1363	-1032	-2507	-3600	-1691	53	906	2955	498	1410	715	1220	1290	264	-779	-1842	-1242	-464	-1176	-1121	-1342	-262	-226	1737	2761	1533	653	248	
-605	-387	-929	-1671	-3064	-3932	-1707	626	1946	2764	1222	1789	1243	1370	1961	366	-1050	-2667	-1495	-1370	-1117	-1297	-1459	-698	-441	1615	3316	2085	893	460	
-336	9	-1074	-1367	-2777	-3805	-1281	815	1561	2515	1794	1353	1205	2139	2166	443	-959	-2697	-1988	-1519	-1324	-1474	-1620	-625	151	1911	2813	2448	1047	955	
-331	-202	-592	-968	-2475	-3204	-1344	1111	1272	2055	1260	1315	1092	1726	1588	247	-372	-1782	-600	-1549	-1162	-738	-1840	-255	-238	2418	3125	2517	944	480	
-183	-361	-1074	-792	-2093	-2934	-2259	744	906	1250	746	1789	1318	1183	368	153	-212	-1482	-77	-1519	-881	-679	-829	-42	-55	2540	3073	2016	790	408	
-117	18	-753	-1096	-1823	-2665	-2464	-117	176	614	716	1239	484	396	77	42	-205	-807	-302	-1028	-334	-402	-726	106	376	2872	2014	1740	386	152	
84	-46	-411	-520	-1441	-2143	-2543	-476	-204	52	506	860	8	115	-278	34	-248	-169	-295	-608	-244	-340	-145	564	1552	3012	1250	636	120	-54	
-76	127	-150	-134	-356	-907	-2133	-1051	-833	-283	-210	147	-173	-232	-912	-121	-74	160	-274	-245	-56	8	-76	1306	2097	2278	278	339	144	-155	
20	16	-47	-60	-89	-226	-1565	-1600	-1990	-620	-1322	-87	-414	-549	-1277	119	-85	405	-71	167	241	760	240	2243	1798	1492	32	-116	32	-162	
-136	-98	9	171	206	-8	-1140	-1882	-2380	-1880	-1601	-104	-1043	-272	-1125	-320	-297	726	210	611	383	1583	1165	1872	1711	1125	-361	-678	-27	-189	
-94	-80	-75	216	740	411	-682	-1694	-2302	-2222	-1926	-1368	-1350	-1146	-989	-434	-233	2228	353	1082	762	2764	1912	1341	1271	489	-630	-485	-318	-276	
-98	-53	-53	280	595	360	-147	-381	-1708	-1693	-1415	-2123	-1427	-1421	-852	-192	8	1862	412	1915	1194	2281	1467	1660	204	-41	-760	-312	-288	-216	
-128	9	63	397	447	311	53	0	-989	-806	-1090	-1691	-1258	-807	-1065	-57	76	1404	235	1987	1032	1512	1112	1041	180	-226	-903	-224	-304	-231	
-55	-44	-45	63	215	162	97	248	-343	-508	-795	-520	-641	-386	-912	-22	8	1331	92	661	708	886	382	337	-7	-301	-932	-481	-88	-43	
-98	-83	-24	63	161	26	89	35	-196	-298	-326	-188	-399	-272	-684	-155	-50	561	-120	443	183	528	181	197	40	-471	-946	-515	201	72	
