-224	-204	-85	-23	-126	-406	-533	-318	-289	-333	-362	-296	-170	-45	278	344	182	219	191	-185	-55	225	-67	-160	-302	
-169	-178	-148	-23	-230	-259	-1384	-663	-273	-401	-732	-229	-473	200	453	700	104	417	426	104	138	107	-26	-96	-122	
-99	-207	-215	-205	-333	-326	-1274	-1120	-1013	-1204	-651	-798	-874	217	529	775	1222	673	1316	512	344	243	88	-6	-59	
0	-243	-298	-377	-635	-674	-1699	-2065	-2242	-2055	-1550	-940	-906	161	671	1264	1560	1838	2274	794	486	295	206	43	95	
-68	-232	-324	-370	-556	-1619	-2314	-3388	-3942	-1897	-1440	-1082	-443	158	592	2279	2537	2476	2743	2802	1126	1028	399	112	127	
-149	-263	-395	-504	-1691	-2581	-4110	-4538	-3911	-1756	-999	-893	-346	322	540	1358	2650	2758	3588	3965	2007	1178	381	201	80	
-196	-342	-393	-459	-2637	-3794	-5607	-4538	-2320	-606	-905	-156	-370	43	261	512	602	3077	3944	5203	3301	1834	733	95	8	
-238	-311	-373	-1302	-3709	-5686	-6316	-3640	-1769	-230	17	567	-82	-399	-379	-96	104	2645	3269	5522	4445	3521	1407	295	8	
-224	-387	-699	-2295	-4718	-8050	-6017	-1403	-588	524	1304	1605	-126	-974	-2329	-1613	-1172	1368	1861	6348	5102	4627	1595	1393	8	
-362	-530	-765	-2721	-5853	-8412	-5623	-378	-348	2505	2434	3168	130	-1886	-3949	-2839	-2351	504	753	6629	6808	6033	2175	1767	34	
-369	-392	-262	-2879	-6988	-8507	-3984	8	-67	3843	4055	4336	122	-2028	-4373	-3987	-3215	-82	234	6198	6958	6258	3243	1805	372	
-282	-315	-373	-3541	-7382	-7892	-4141	174	-52	4861	3923	5259	503	-2641	-5254	-5622	-3482	-222	226	6329	7577	6596	2513	2123	708	
-139	-210	-486	-3509	-6941	-6568	-4472	-97	-134	5710	3414	4072	392	-1807	-4955	-5087	-3561	-104	217	6085	6621	6727	2194	1561	303	
-126	-404	-446	-3462	-6610	-7214	-4772	-474	-304	4277	2943	3978	305	-1556	-3807	-4175	-2759	60	603	5973	6246	6052	1951	1355	312	
-126	-219	-59	-2516	-4875	-6742	-4992	-1403	-509	1920	720	2791	78	-848	-2659	-2352	-1235	487	2105	5297	5383	5790	1407	1636	86	
-126	-120	147	-1869	-4135	-5733	-6017	-2569	-1848	619	-126	576	-156	-192	-1087	-528	-155	2401	3118	4978	4314	5527	1070	485	234	
-172	-282	-321	-437	-2999	-3684	-5575	-3845	-2446	-464	-540	157	-717	-37	-266	444	330	4317	4019	5110	3883	3521	425	0	-15	
-178	-243	-293	-304	-1407	-3321	-4346	-3955	-3344	-2307	-2086	-215	-1252	209	427	1339	1579	4373	4038	4959	2345	2416	251	-140	-69	
-290	-272	-271	-237	-215	-1682	-2708	-3876	-3564	-2716	-2070	192	-359	217	1498	2636	1898	3622	2912	3984	477	503	260	-59	-73	
-196	-248	-281	-247	-341	-910	-1920	-2459	-3297	-2259	-1897	148	-31	305	592	2768	1466	2570	2086	2558	156	234	112	5	-15	
-102	-276	-193	-126	-15	-348	-959	-1592	-2305	-716	-1519	78	3	165	1047	2260	865	1443	1241	813	43	-59	-59	-15	-58	
-132	-189	-87	15	17	-148	-596	-1450	-1580	-827	-921	-215	-200	183	287	1527	733	452	791	469	36	-118	34	-23	-111	
15	-107	-9	27	-15	-67	-82	-318	-437	-399	-296	-222	87	305	305	681	226	334	643	-111	-248	-207	17	0	-84	
