-151	-45	27	15	-230	-173	-281	-254	-285	-392	-222	-133	51	8	-25	-23	0	487	182	-96	30	52	-96	-178	
-89	-79	-22	-44	-215	-268	-422	-348	-348	-858	-497	-185	-20	122	91	17	278	530	400	121	104	138	-177	-126	
-125	-42	-33	-8	-232	-259	-710	-745	-732	-1188	-720	-185	-67	278	252	883	711	716	719	251	288	70	-90	-52	
-135	-114	-60	-134	-516	-785	-1324	-1564	-921	-1802	-1727	-575	-281	357	217	1165	1030	1429	1076	579	165	121	35	-91	
-210	-167	-178	-349	-910	-1699	-1970	-1879	-1897	-2589	-1318	-1236	-288	383	512	1898	2120	2274	2033	826	321	173	43	-16	
-221	-226	-233	-171	-1998	-2660	-2963	-3061	-2606	-2400	-2215	-1220	-200	296	1189	2443	2664	2593	2933	2082	1141	295	-89	12	
-233	-280	-415	-1439	-1808	-3385	-3987	-4856	-2527	-2353	-1318	-436	-288	305	522	1936	2608	2781	4153	3245	2416	639	416	138	
-166	-223	-659	-2322	-3085	-4898	-5058	-4824	-2086	-1472	-141	-281	-237	-60	470	790	1951	2705	5297	4389	4028	733	999	477	
-230	-352	-482	-2511	-5039	-6001	-4585	-3313	-732	-303	1341	122	-136	-369	-119	-148	1237	1654	5260	5139	5302	1726	1262	529	
-360	-471	-734	-4198	-6332	-7372	-4050	-2383	174	209	3526	860	-60	-1212	-1424	-2115	278	659	5241	6152	6464	2663	1898	633	
-264	-105	-1444	-4592	-6883	-8096	-2569	-1139	1449	1040	5504	1745	104	-2313	-3264	-3750	-481	173	4265	5889	8282	3131	3097	371	
-305	-59	-1885	-5743	-7498	-8412	-1513	-478	3070	2378	6935	2479	-45	-2738	-5009	-5306	-905	-192	2896	5402	9351	4255	4089	381	
-334	-484	-2106	-5380	-8223	-7513	-1624	-163	3183	3132	6784	1990	-215	-3430	-4883	-5872	-1518	-38	2502	5589	9463	4686	3509	558	
-309	-562	-1680	-5017	-8507	-7860	-1750	-414	2957	2981	6634	2216	-170	-3619	-5024	-5227	-1015	-391	2989	5270	10007	3581	2909	502	
-269	116	-2216	-4923	-6820	-6789	-2427	-1281	2392	2755	5240	653	174	-2030	-4238	-4347	-198	-15	2858	5270	9557	3824	3284	381	
-140	-14	-1475	-4324	-6080	-6379	-3215	-2068	297	776	3658	87	252	-1810	-2509	-2791	191	43	4153	5683	8357	2981	2291	225	
-132	-291	-422	-2542	-4393	-5465	-3971	-3061	-252	-303	1963	-318	200	-945	-544	-1156	1331	979	5447	5702	6183	2288	1037	78	
-138	-203	-178	-2290	-2990	-5150	-4554	-3990	-1456	-1629	637	-1079	-245	-362	-23	-237	2589	2274	5353	4989	4515	1314	416	151	
-200	-203	-268	-607	-1808	-3212	-3892	-3297	-2763	-2652	-252	-1378	261	-237	1659	478	2739	3550	4809	3601	1797	338	279	60	
-215	-154	-82	-651	-674	-2408	-3546	-3281	-2370	-3266	-940	-1393	261	-15	2354	1485	3115	3287	4265	2551	1103	147	141	78	
-147	-116	-112	-341	-422	-1888	-2947	-2777	-2244	-2747	-473	-1205	-126	148	2016	1710	2814	3344	2595	620	408	-52	60	-199	
-158	16	-78	-215	-296	-1274	-1025	-2257	-1252	-2149	-370	-717	-178	139	1527	1259	2195	1692	1901	269	-74	-100	17	-70	
-129	7	-1	-38	-200	-585	-222	-1375	-326	-1456	-274	-384	-96	-23	531	1203	842	556	701	78	-258	-288	-30	-37	
-88	0	26	95	-119	-281	17	-336	-370	-968	-207	-370	17	-355	270	574	217	400	-52	-148	-163	-242	-229	-199	
