-133	-133	-207	-157	-126	-212	-412	-28	-142	-302	-520	-162	-135	-133	103	137	26	270	390	387	179	42	-66	
-74	-74	69	-133	-126	-155	-311	-372	-199	-631	-552	-192	-147	-162	105	163	241	330	569	438	283	77	-154	
-15	-15	-20	-45	-251	-268	-302	-796	-442	-490	-618	-236	-227	-221	319	319	413	241	731	284	206	171	-169	
-60	43	-89	-170	-288	-361	-515	-1438	-368	-1070	-912	-463	-304	0	271	500	620	516	2018	516	51	455	54	
-155	-99	-252	-347	-391	-418	-1158	-1971	-1375	-1869	-1350	-768	-360	181	267	908	1513	1646	2446	533	34	268	146	
-118	-258	-472	-598	-486	-889	-1926	-3272	-2268	-2621	-849	-1441	-236	86	310	663	3485	2761	2687	1978	-118	438	193	
-128	-170	-96	-376	-530	-2127	-2616	-5325	-3224	-3232	-302	-1034	-272	0	534	1002	3615	3245	4657	3241	416	481	309	
-129	-117	52	-865	-1374	-2864	-3180	-6312	-3569	-3122	-177	-280	-111	-200	258	293	3578	3096	5474	4838	1252	935	610	
-192	-221	-170	-928	-1013	-3617	-5375	-6767	-2911	-2276	371	-272	250	-341	-140	-206	2778	3282	5957	5693	2867	1269	777	
-384	-398	-185	-1006	-1719	-4809	-5971	-7315	-2096	-1289	1697	380	267	-1734	-1250	-1121	806	2687	6756	6918	3850	1882	575	
-208	-349	-428	-1367	-2220	-5655	-6347	-6375	-1266	-140	2872	2132	535	-2548	-2392	-2701	241	1311	6589	7438	4481	2234	438	
-339	-361	-641	-1649	-2142	-6047	-6660	-6626	-827	216	3693	2542	345	-2329	-2877	-3342	-103	1850	7016	7253	5242	2939	292	
-274	-111	-1174	-1226	-2409	-6094	-6143	-6594	-1281	-118	3842	2188	181	-2203	-2814	-2904	-111	1609	7091	6547	5205	2754	541	
-420	-214	-464	-1069	-2346	-5530	-6065	-6406	-1485	-819	2033	1312	328	-2250	-1688	-1544	129	2482	6961	5841	4667	2160	317	
-303	-281	-339	-504	-1797	-4275	-5187	-6281	-1438	-1493	302	328	-70	-1264	-588	-140	1048	3338	7462	4467	3665	2030	51	
-233	-266	-280	-253	-997	-2943	-4105	-6108	-2049	-3310	-250	-89	328	-545	-243	778	1997	3839	6719	3817	2347	1603	197	
-188	-244	-251	-155	-405	-1782	-2851	-5152	-2347	-4657	-1476	-893	-180	-37	422	1355	3633	4695	4638	2907	676	361	223	
-111	-15	17	-59	-357	-904	-1503	-4337	-2049	-4312	-1992	-1472	-118	163	1750	2211	2387	3970	3412	1570	120	120	19	
7	121	147	-37	-59	-273	-427	-1783	-1736	-3075	-1773	-1269	-169	138	2290	1783	2313	2650	1740	516	34	-48	-4	
69	166	167	104	95	259	-199	-890	-1172	-2151	-1241	-1347	-206	302	1787	741	1681	1200	588	-96	-8	-176	-102	
-74	86	60	-148	60	155	-220	-905	-383	-976	-1100	-1222	-199	267	1173	284	695	605	8	-87	-118	-180	-103	
-155	104	-61	-136	6	86	69	-368	-250	-772	-339	-383	-111	94	560	0	0	-111	-100	-140	-30	-2	-80	
