-52	-259	-148	130	104	-229	-231	-37	-67	-172	-262	-251	-148	-108	-131	-111	109	73	267	166	517	250	105	8	14	34	86	154	52	-228	
-67	-185	-104	147	17	-266	-361	-37	-435	-251	-464	-258	-216	-52	-118	8	60	175	492	442	446	344	224	96	25	74	120	137	-102	-462	
-126	-104	-96	47	-38	-258	-538	138	-396	-236	-495	-287	-406	35	-140	-23	54	77	1009	379	370	241	215	129	215	120	27	-110	-132	-230	
-47	-97	-74	-52	43	-273	-820	-118	-1049	-724	-1374	-1108	-625	-858	-162	-58	103	423	1139	414	414	336	992	103	131	129	99	163	-81	-16	
-171	-163	-52	-222	60	-295	-1197	-853	-1567	-1602	-1860	-2112	-766	-984	17	-148	224	1125	1307	931	629	767	1885	1125	77	103	222	156	-44	0	
-207	28	-13	-244	-120	-244	-1479	-1764	-2806	-2590	-1985	-2268	-1315	-1015	-309	-228	60	1591	1680	2216	670	1802	2722	995	344	129	326	283	124	77	
-148	-45	217	-273	-52	-450	-2186	-3380	-3277	-3391	-2064	-1923	-1284	-552	-8	-302	181	1088	1027	2663	763	2769	3206	1981	978	361	317	292	180	-301	
-273	-96	-77	-568	-844	-751	-3426	-4338	-3481	-3438	-1342	-1720	-1346	-434	103	-117	190	362	766	1453	474	2676	3020	2929	3189	1328	731	429	163	-47	
-236	-126	139	-1263	-1551	-2714	-4808	-4416	-3073	-2371	-840	-465	-970	-23	242	19	22	-353	336	414	500	1225	2685	3654	4657	2795	851	696	380	266	
-189	-260	-303	-1876	-2336	-4473	-5640	-4416	-1849	-1743	-162	-148	-155	155	475	133	-27	-478	77	198	120	86	2629	3338	5623	3947	1790	713	395	395	
-197	-332	-685	-2284	-4080	-5305	-5027	-3663	-531	-865	1513	268	155	519	583	-192	216	-1519	-419	-397	-324	-404	1104	2538	6756	5377	2774	1102	412	300	
-286	-732	-1659	-2708	-5179	-6200	-4211	-2690	-37	-398	1644	1330	1499	998	882	-456	-238	-3382	-1134	-685	-485	-1153	1011	2315	6701	6398	4092	1696	360	352	
-82	-1203	-1706	-3871	-6326	-6231	-3771	-1214	451	346	2036	1723	2919	2306	938	-678	-1256	-4337	-2527	-1828	-456	-1168	155	1627	5456	7401	4778	2976	275	541	
-303	-1738	-1502	-4421	-7331	-6074	-2516	-1026	812	895	2093	3069	4358	3651	1255	-694	-1898	-6138	-4217	-3283	-765	-1638	-45	482	5177	8720	5762	3514	369	495	
-465	-2319	-1864	-4971	-7959	-5321	-1589	-728	672	1194	2560	3817	6657	3893	1218	-819	-2400	-7093	-5720	-4019	-1187	-1669	-309	-191	5047	8200	6597	4275	1278	523	
-384	-1486	-1989	-5725	-8069	-5839	-1260	-332	1411	1494	2560	4340	7124	4304	1423	-866	-3245	-7343	-7082	-4504	-1062	-1278	-272	-323	4675	7624	6412	4089	1463	780	
-347	-1486	-2366	-5521	-7347	-6074	-1636	-339	1805	689	1831	4060	7087	3837	1554	-317	-2854	-6435	-7003	-4159	-147	-777	-294	-118	3542	6714	6560	3607	1148	891	
-259	-857	-1816	-4704	-7143	-5870	-2327	-853	1692	242	858	2246	6040	3090	1068	-427	-2243	-4964	-5422	-3674	163	-543	-89	198	3784	6213	6263	3588	536	549	
52	-449	-1172	-3667	-6389	-5902	-3096	-1466	806	-8	1101	1685	3218	1988	545	-405	-1131	-2850	-3137	-2610	120	-390	258	422	3784	5748	5335	2549	536	206	
17	-347	-1109	-2818	-4661	-5650	-4148	-2266	43	-89	199	268	1536	849	527	-96	-379	-1378	-1572	-1218	-221	-228	499	1850	3653	5525	4351	1177	163	-59	
-14	-207	-575	-996	-3671	-4520	-5090	-3694	-641	-354	112	-732	489	-45	337	-434	432	-45	-258	-122	77	362	1569	3356	4378	4615	2607	991	-37	60	
-189	-154	-236	-242	-2572	-3970	-5373	-4448	-2351	-1116	-155	-1249	-96	-295	8	-68	313	302	198	208	241	946	2889	3932	4341	3613	1252	343	-44	266	
-123	17	-133	-45	-907	-2808	-4823	-4746	-3387	-2245	-251	-2143	-471	-639	-405	-55	587	584	1027	517	838	1988	3801	4100	4378	2461	352	-52	-76	0	
-27	-15	13	0	-428	-1709	-3662	-4605	-3654	-3124	-1076	-3147	-892	-1219	-383	-334	1175	584	1903	655	1489	2713	4303	3765	3858	864	-37	-118	-206	-162	
-74	113	49	-27	-23	-421	-3002	-3223	-3089	-3532	-1624	-3397	-1299	-1140	-258	-271	1324	976	2704	1602	2755	3067	3094	3319	2056	249	-81	-31	-186	-35	
-13	0	-8	-133	-167	-229	-1935	-2360	-2304	-3626	-2220	-3115	-970	-1469	-148	-280	1026	808	2145	1918	3146	3104	2555	2241	1312	146	-132	8	-154	-140	
114	35	26	-200	-281	-435	-851	-1309	-986	-2967	-1844	-2159	-1174	-1328	233	20	423	1013	1568	1788	1862	2062	1402	1163	706	-52	-396	-129	-196	-167	
-30	0	-4	-126	-295	-376	-384	-273	-814	-2214	-1766	-1343	-907	-1266	224	61	250	492	1568	838	1750	1132	974	456	680	-40	-201	-169	-200	-89	
-222	-111	87	-95	-190	-354	-185	-211	-332	-708	-1013	-465	-633	-545	0	35	146	103	587	345	1154	-8	387	404	68	-115	-198	-191	-169	-38	
