-85	25	-77	-121	-49	-193	-325	-76	-191	-278	-530	-269	-47	71	-7	55	-100	109	72	317	210	105	-4	-52	-363	
-88	-49	-124	-201	-240	-332	-398	-301	-334	-387	-815	-377	-208	127	252	220	384	390	198	317	0	0	-37	-185	-140	
-120	16	-167	-298	-310	-495	-804	-708	-1104	-792	-1256	-370	-349	166	411	464	616	987	540	402	464	-45	-84	-156	-37	
-141	16	-35	-368	-207	-248	-1021	-939	-1650	-1035	-1270	-337	-539	190	316	1055	1095	1167	576	673	610	394	-97	-87	113	
-260	-39	-84	-374	-380	-684	-1732	-1589	-2872	-1636	-1540	-384	-596	230	324	905	1029	1561	450	688	567	404	148	150	146	
-79	-78	-175	-395	-653	-1369	-3125	-3220	-3317	-2222	-1740	-310	-165	204	220	290	1343	1824	1590	1060	730	507	262	210	176	
-75	-126	-141	-296	-1195	-2389	-4620	-4015	-3648	-1722	-1427	-81	-44	412	63	377	880	1463	1672	1838	788	551	201	247	166	
-107	-217	-319	-1032	-2484	-3468	-4895	-3148	-2958	-606	-672	152	265	1153	-193	157	94	1036	411	2113	2687	1372	393	411	596	
-199	-314	-910	-1592	-3641	-4547	-5127	-2224	-2613	-298	-416	336	-201	304	2	31	-357	347	326	1902	4030	1467	1277	323	335	
-267	-791	-1398	-2961	-4374	-5801	-5273	-2210	-2024	8	-61	122	-94	140	-134	-332	-989	-47	124	1287	3292	2959	2864	315	446	
-309	-850	-2108	-3667	-5282	-6268	-4518	-838	-1421	193	56	110	-34	14	-280	-279	-1293	-270	7	1497	4351	3999	4545	355	769	
-225	-731	-1517	-3711	-6029	-6413	-3851	-103	-442	533	241	103	-161	-208	-602	-126	-1666	-567	-525	1271	6847	4339	4961	940	992	
-570	-791	-1783	-4020	-6542	-6472	-3473	187	-327	360	225	222	-369	-425	-881	-107	-1928	-705	-144	1076	6601	5303	5263	1544	367	
-400	-440	-1546	-3387	-6498	-6851	-3967	-294	-35	221	80	-60	-638	-241	-993	-266	-1334	-691	-420	858	5410	5549	4545	1544	785	
-287	-375	-1265	-3064	-6132	-6647	-4271	-444	-218	49	-129	96	-638	-301	-1397	-279	-851	-609	-466	680	4105	5473	3978	1016	634	
-165	-189	-955	-2004	-5106	-5670	-3778	-267	-458	-212	-559	120	-567	-187	-1034	-40	-430	-172	-82	704	5353	5454	3091	402	323	
-155	-154	-1191	-1518	-4022	-5028	-4489	-925	-846	121	-294	120	-141	-247	-1021	-278	-159	148	407	1190	5278	3886	1976	350	34	
-169	-217	-733	-974	-2865	-4066	-4329	-2628	-2355	-265	-857	-189	-88	-47	-421	110	109	241	372	2356	2196	2090	257	210	-97	
-43	-133	-292	-620	-2191	-3089	-4213	-2989	-3332	-1150	-1171	-290	-300	-123	-247	472	748	335	824	2567	1723	1485	748	157	-156	
-211	-219	-292	-347	-1019	-1850	-2937	-2441	-3217	-1164	-1526	-485	-525	-206	53	772	1227	921	938	2988	2271	937	271	253	-119	
-154	-77	25	-499	-902	-815	-2095	-2426	-2944	-1278	-1569	-1127	-525	79	160	535	963	855	1264	2518	1647	516	105	183	96	
-36	41	-160	-430	-359	-538	-1544	-1748	-2541	-1178	-1384	-475	-370	214	-27	905	1194	1167	1656	967	-333	376	262	189	113	
-8	-16	-188	-402	-270	-131	-992	-1300	-1909	-949	-1370	-702	-295	40	-100	362	634	1184	1036	704	274	234	166	101	43	
75	2	-21	-298	-132	-152	-288	-219	-1018	-468	-971	-773	-314	-53	-3	243	274	494	622	595	385	122	113	8	13	
58	-28	-60	-35	-50	-55	-107	-222	-395	-285	-559	-424	-356	-108	-100	68	101	343	364	387	129	-156	52	-141	-53	
