-52	103	-108	-43	196	-205	-215	-253	-328	-285	-416	-173	-156	-83	130	146	234	102	184	358	172	150	-193	-196	-185	-226	
84	190	51	137	78	-163	-309	-286	-657	-674	-664	-318	-172	-185	-41	399	412	24	784	622	335	173	-219	-258	-211	-346	
295	285	344	437	145	118	-570	-1137	-1014	-1162	-499	-1063	-319	-247	489	420	463	353	1432	1012	373	316	-107	-388	-599	-499	
521	389	499	1029	273	-50	-1437	-1719	-1608	-1472	-1400	-1224	-227	-499	256	330	705	773	2012	1368	716	237	-93	-588	-1419	-1005	
375	468	714	917	34	-248	-1302	-1391	-1905	-895	-1636	-1019	197	48	276	330	541	944	1398	1215	1625	1015	-352	-395	-1158	-440	
298	395	1127	470	-234	-553	-1737	-1212	-1177	-467	-812	-624	-157	75	472	421	274	281	495	673	1843	1099	70	-478	-1254	-433	
139	121	921	325	-397	-914	-1797	-958	-746	-299	-368	-507	8	-62	220	89	32	209	128	454	1338	1450	307	-602	-1076	-978	
26	206	533	-22	-199	-794	-867	-190	-370	83	-118	-507	65	57	-2	-340	-238	-162	-195	0	817	781	440	-218	-141	-492	
35	147	387	-292	-205	-113	-233	311	293	575	174	-69	-16	-5	-130	-458	-404	-431	-773	-877	127	284	420	156	-53	77	
-58	-158	-93	-1019	-213	25	338	962	1299	1842	406	148	98	36	-55	-745	-488	-957	-1282	-1596	-501	-346	448	478	195	132	
-80	-491	-718	-1338	-371	25	1844	1344	1842	1806	1369	289	234	106	-246	-1291	-1622	-1341	-1580	-1793	-1121	-1244	204	567	452	287	
-101	-552	-1497	-1658	42	517	2082	2073	2295	1194	1744	987	444	16	-321	-1837	-1807	-2095	-1962	-2258	-1612	-2276	-7	600	954	194	
-202	-1028	-1940	-1825	341	1162	3126	1981	2892	1716	1243	1823	1554	-199	-1228	-2182	-1779	-2280	-2033	-2850	-1920	-2192	-378	732	2053	1020	
-245	-1642	-2795	-1992	477	1733	3675	1854	2983	1752	1583	1574	1837	-42	-1488	-2671	-1822	-2223	-2189	-3428	-2074	-2402	-544	1161	2217	621	
139	-1565	-2490	-1779	238	1125	3419	1981	2349	708	1727	1556	1341	212	-1170	-2556	-1836	-1740	-2047	-2596	-1724	-2234	-716	438	2414	372	
-234	-783	-1940	-1536	-270	664	2613	1799	2222	672	1261	1450	583	302	-925	-2038	-1150	-1256	-1835	-2300	-1514	-2053	-484	321	2201	520	
-209	-506	-1451	-836	-580	462	1807	1362	1317	906	1065	1183	422	352	-294	-1104	-721	-1099	-1112	-2005	-1401	-1258	-60	689	1676	644	
43	-251	-916	-639	-449	50	452	1016	603	600	635	987	353	-28	105	-204	-492	-900	-688	-1399	-1093	-714	94	450	675	396	
127	155	-222	-335	-624	-142	-50	816	477	400	401	272	-159	-48	69	-14	-353	-616	-263	-268	-785	86	407	344	226	-32	
182	216	113	25	-370	-375	-777	42	41	-56	298	-56	-156	-137	234	194	56	-223	-122	119	-214	480	582	-40	62	-395	
486	389	433	419	-504	-1140	-1452	-274	-508	-292	-257	-373	-269	-137	253	290	315	8	328	792	682	1417	613	-225	-815	-682	
452	423	808	675	-312	-929	-2052	-1182	-924	-762	-388	-1019	-303	-144	210	399	395	418	904	961	1052	2019	243	-823	-1048	-1128	
356	414	789	507	85	-424	-2007	-1884	-1445	-1339	-694	-888	-538	-137	334	330	808	893	1500	1266	1170	1701	78	-1693	-1309	-1238	
278	322	321	1868	383	-417	-1632	-2346	-1950	-1309	-885	-990	-447	-233	342	173	1223	996	1262	1266	1254	965	-186	-1500	-1076	-978	
-15	276	583	749	204	-57	-1242	-1884	-1593	-1280	-381	-1063	-165	-131	268	399	1171	927	600	724	1237	395	-252	-1251	-870	-302	
32	199	621	464	281	169	-612	-1719	-568	-1088	-402	-404	-283	-51	180	235	1102	910	376	382	571	260	-47	-782	-297	31	
-116	121	447	325	290	-50	-64	-913	-294	-955	-319	-521	-248	-65	17	-184	541	430	144	240	325	185	110	-265	-86	-72	
-80	-115	180	77	162	18	-8	-510	-126	-659	-118	-277	-110	-32	-118	-340	218	249	48	111	142	47	259	-44	124	-121	
