-103	-15	-170	-117	-8	-236	-531	-361	173	-192	-52	69	67	104	116	-8	-14	0	-114	
-115	-107	-141	-111	-211	-251	-1307	-295	-142	-253	-104	190	121	211	276	133	-30	41	-103	
-166	-155	-226	-222	-472	-310	-899	-1607	-192	-317	338	296	259	346	302	294	544	25	-48	
-135	-148	-384	-477	-844	-500	-1652	-1905	-347	-428	116	398	519	398	640	86	280	-45	-52	
-45	-125	-210	-6	-1221	-1316	-1903	-2690	-310	-771	156	519	1031	1540	1386	441	535	233	123	
-82	165	-325	-949	-2430	-2949	-3693	-3176	-406	-453	577	806	1162	3109	2375	1520	1735	639	263	
17	-126	-434	-1907	-2933	-4598	-5608	-3145	-1222	-1210	372	1442	1873	4435	4522	2696	2891	547	377	
-163	-251	-512	-2080	-4095	-6545	-6833	-3396	-199	-865	182	732	2265	5089	6221	4637	3376	1181	423	
-303	-369	-1581	-2583	-5242	-7692	-7068	-2674	104	-177	-45	138	1368	5687	7435	5850	3096	2150	276	
-318	-325	-1691	-2865	-6216	-7849	-6723	-1732	1449	86	-133	-936	242	4286	8630	6746	4048	2206	526	
-37	-810	-1581	-3541	-6483	-8336	-5294	-1152	3546	95	-162	-2002	-295	3071	8555	7548	5092	2710	506	
52	-795	-1376	-3824	-6907	-8995	-4352	-932	3846	225	26	-2363	-302	2604	9246	7324	5614	2784	526	
165	-244	-1361	-3243	-6608	-8336	-4541	-1434	3677	381	-148	-2143	0	3127	8257	6223	4906	2728	766	
-105	-347	-2131	-3038	-6043	-6985	-5106	-2596	2984	130	121	-1171	1181	3370	7342	5085	3973	1610	543	
-192	-354	-842	-1954	-3467	-5085	-4808	-3286	173	121	130	25	2003	2941	5923	3946	3003	286	354	
-224	-296	-413	-1357	-2085	-3640	-4195	-3145	-347	-324	424	467	2471	2847	4616	2528	1865	164	-74	
-244	-226	-126	-406	-1001	-1677	-2735	-2800	-428	-262	398	632	1985	1764	3309	699	449	155	-288	
-406	-237	-118	-59	-332	-924	-1982	-2078	-547	-238	364	582	2172	419	1983	216	-81	-258	-492	
-255	69	-55	-8	-222	-362	-600	-1199	-582	-504	303	389	1517	181	432	-111	-90	-434	-1008	
-80	69	21	10	-155	-281	-423	-477	-343	-175	49	181	285	55	-125	-133	-205	-383	-1040	
