-50	-172	-316	-304	-286	-274	-321	-415	-311	-400	-289	-336	-151	-111	87	61	-52	212	880	182	98	0	-347	-124	-74	-104	
-113	-187	-355	-396	-208	-251	-363	-429	-726	-824	-407	-606	-292	-156	226	154	217	426	588	320	269	60	-175	-74	-30	-126	
-107	-227	-361	-337	-296	-371	-637	-1148	-836	-1060	-417	-622	-252	-23	322	232	304	339	918	243	286	234	-43	23	3	-170	
-146	-251	-309	-411	-267	-415	-1020	-2377	-1561	-2147	-1614	-748	-148	331	453	499	1076	639	2289	603	434	530	-23	-111	190	-21	
-166	-178	-210	-271	-267	-1013	-2518	-3023	-2758	-2179	-1645	-952	-67	130	305	235	1508	1654	3152	1335	963	1370	372	160	303	112	
-172	-316	-315	-193	148	-2274	-4236	-4015	-3278	-2761	-1000	-1031	322	226	402	765	1565	2086	3152	2968	2483	1820	1853	78	139	-23	
-167	-336	-403	-118	-1002	-3283	-4551	-4267	-3404	-2273	-303	-313	532	52	122	427	1339	1898	3528	3362	3909	2926	3428	173	199	-81	
-119	-237	-841	-881	-2043	-4592	-5213	-4882	-2915	-2116	174	110	279	111	279	305	540	1259	2758	3156	4716	3995	3803	789	503	242	
-200	-178	-119	-1670	-3525	-5459	-6048	-4047	-1277	-730	-79	-274	689	241	226	216	452	130	1763	3118	4791	4577	5602	1763	924	312	
-216	-145	-841	-1085	-4519	-6231	-4898	-2881	-789	-525	515	287	456	-60	-8	107	331	-276	711	1729	5016	4839	7514	2101	2067	208	
-198	-415	-1073	-786	-4708	-6673	-3810	-1352	69	-97	278	374	908	-473	-167	-111	-111	-1219	60	509	4884	5870	8582	2569	1954	398	
-285	-433	-669	-840	-5417	-7098	-3290	-896	166	61	808	26	351	-643	-74	-316	-384	-1329	-148	234	5110	6189	8432	2737	1805	320	
-226	-363	-518	-1751	-6017	-7445	-2470	-296	124	218	1374	139	65	-811	-156	-405	-170	-1801	-200	-82	5222	7427	8320	2775	2647	258	
-324	-309	-256	-1683	-5465	-7650	-2691	-896	-126	192	482	-141	584	-984	217	-319	-251	-1439	-229	-236	4603	7708	7158	3318	2291	951	
-231	-290	-454	-718	-5323	-7067	-2439	-1321	-411	43	216	-156	-150	-1157	0	-835	-111	-889	165	173	4171	6996	6108	3075	2198	398	
-146	-145	-552	-732	-4014	-6515	-3148	-2093	-237	-15	-33	-340	130	-937	61	-357	-202	-251	609	547	5072	7089	5902	2363	2198	346	
-616	-185	-520	-1099	-2942	-5285	-3542	-3023	-481	-259	-218	-488	261	-575	-216	-260	-89	60	1124	2180	4453	4895	4309	1651	546	260	
-727	-314	-538	-673	-1917	-4560	-3952	-4063	-1592	-1407	-89	-1094	602	-266	252	-69	0	304	1838	3118	4716	3376	3596	1126	868	294	
-298	-99	-370	-498	-561	-3141	-3054	-4283	-2254	-1990	-701	-1708	-197	-266	357	108	249	1410	2307	3400	4340	2026	1984	295	260	34	
-324	-198	-241	-387	-578	-2306	-2675	-3795	-2459	-2289	-1630	-1724	584	-222	129	-104	1884	2274	2890	3081	2314	695	935	251	234	-170	
-194	-230	-269	-291	-599	-1045	-1871	-2818	-2821	-2368	-1614	-2023	410	143	488	69	2260	2048	3228	2536	2051	425	95	217	56	19	
-397	-259	-341	-312	-480	-1139	-1525	-2471	-1923	-1549	-1567	-1692	183	-104	274	278	1809	1541	2814	828	1376	43	-45	95	26	0	
-205	-283	-288	-284	-274	-1218	-378	-1447	-1057	-604	-1236	-1944	-97	-266	435	444	1339	1165	1725	504	231	-30	-80	8	156	-155	
-212	-145	-165	-259	-119	-215	-230	-392	-883	-635	-480	-1487	-215	-123	250	366	1057	489	880	397	339	-59	-61	-45	90	-8	
