-146	-45	5	-220	-277	-320	-140	-189	-182	-114	-27	245	283	252	105	-374	-36	543	201	
-77	-43	-208	-427	-492	-402	-48	-304	-236	-215	15	245	464	203	335	0	79	464	166	
-13	-90	-365	-370	-505	-573	-1007	-672	-337	-208	-207	118	364	500	335	-60	-112	78	26	
-13	-90	-337	-261	-444	-1205	-1321	-1270	-489	-222	-95	150	377	1937	970	243	-46	72	192	
-91	-130	-193	-543	-607	-2010	-1722	-2223	-787	-497	-101	396	1271	2829	1610	108	100	64	28	
-201	-145	-289	-1225	-2296	-3892	-3037	-2778	-1197	-765	142	764	2484	3391	3218	1558	557	201	100	
-271	-184	-830	-1819	-3004	-5473	-3995	-3134	-1027	-1032	158	458	2468	4448	3760	2520	1254	184	166	
-381	-352	-1107	-2530	-3654	-6378	-4868	-3561	-538	-441	43	173	1504	4993	4285	3433	3279	604	376	
-423	-785	-1150	-3154	-4491	-7412	-4381	-2537	0	-94	-82	-393	480	4927	5024	4656	3927	1231	280	
-478	-1298	-1238	-3865	-5834	-8303	-4367	-1555	1210	71	119	-1802	-80	3242	6057	5699	4024	910	262	
-451	-1635	-1165	-3952	-6614	-9065	-4839	-1227	414	226	142	-2736	-232	2747	5959	6123	2842	589	210	
-340	-1019	-1471	-3038	-5863	-9137	-5054	-1213	57	59	0	-2360	-193	3275	6205	4965	3085	718	334	
-104	-697	-990	-2937	-5603	-8835	-5411	-2024	-504	-47	-61	-2095	212	3506	5877	4525	2664	403	183	
-229	-785	-1194	-3009	-4607	-7312	-4968	-2309	0	-275	222	-1160	2102	3160	4777	4590	1271	928	-185	
-35	-346	-1004	-2429	-3004	-5703	-4238	-2522	-417	-198	-42	-406	2484	3374	4137	2259	789	465	49	
-117	-283	-385	-1167	-1401	-3748	-2708	-2323	-444	-369	214	-100	2534	2482	2841	1118	371	411	105	
-142	-173	24	-427	-533	-2800	-1822	-1669	-447	-342	31	86	1271	1690	1742	310	131	222	-45	
-63	-14	-25	-274	-564	-1205	-949	-1299	-815	-441	166	86	322	616	1036	101	97	51	6	
41	-63	-139	-384	-353	-436	-224	-758	-758	-567	-39	-7	154	368	806	-125	125	125	123	
124	-30	-83	-158	-28	-354	-261	-303	-461	-342	-104	-47	-67	141	109	32	140	136	157	
