-113	-16	-221	-165	-174	-168	-296	-459	-341	131	-473	-444	-82	34	305	148	-148	339	114	130	-37	-67	-170	260	-46	
-133	-42	-212	-189	-206	-208	-217	-691	-318	-259	-352	-414	-141	110	267	156	8	409	182	443	231	28	-310	329	-155	
-40	-158	-289	-279	-419	-304	-831	-1085	-230	-950	-259	-503	-15	204	497	366	550	592	278	264	354	260	15	111	-21	
-126	-264	-293	-400	-465	-824	-1257	-1636	-962	-1470	-266	-628	-81	226	910	1160	719	1391	469	191	663	191	96	74	115	
-86	-211	-400	-562	-667	-966	-2486	-2408	-1702	-1990	-370	-417	96	392	1324	1385	1546	1391	1519	1391	738	-141	28	107	130	
-133	-132	-361	-667	-674	-1880	-4109	-3700	-2301	-2415	-577	-229	14	157	1042	1066	1565	1898	2890	1898	1901	286	418	199	89	
-245	-112	-384	-484	-2548	-4008	-4976	-4015	-3057	-1769	-185	-207	34	43	477	1085	1433	2424	3810	2762	2183	863	1160	326	-23	
-202	-297	-577	-569	-3257	-4655	-4582	-3621	-2049	-793	-289	-97	10	-156	261	409	1339	1635	3829	3832	3965	1914	1685	-30	-8	
-229	-290	-584	-799	-2705	-4891	-3826	-2739	-1293	-415	34	-193	261	-178	174	-104	374	1316	3228	3719	5110	3620	2097	265	88	
-261	-343	-827	-2105	-3431	-5585	-3069	-1999	-185	-43	480	-370	-41	-325	8	-146	-170	383	2120	3719	6254	4408	2978	789	251	
-271	-336	-1497	-1466	-6679	-5538	-1178	-511	148	-52	1600	349	270	-355	-228	-318	-377	-37	617	3231	7455	4820	4084	1276	1037	
-364	-870	-1675	-1928	-7546	-5301	-311	-215	428	-163	1788	-104	305	-843	-244	-741	-497	-384	626	2518	7192	6171	4909	1763	1093	
-699	-732	-868	-2540	-5890	-4607	8	-141	210	-23	883	-178	410	-1425	-266	-646	-591	-779	435	2424	7417	6377	5583	2026	2085	
-588	-540	-1607	-2595	-5118	-4671	210	-326	91	69	396	110	-102	-1189	-502	-851	-607	-842	556	1748	7117	6564	6502	1613	2217	
-304	-389	-1757	-1928	-6095	-5175	236	-326	17	52	135	-281	261	-1189	-52	-318	-465	-779	565	1786	7136	6546	5771	1707	1430	
-265	-481	-2003	-1439	-6048	-5033	-363	-848	-297	-267	-183	-414	340	-302	78	-222	-119	-637	749	1842	7605	5889	5508	1089	793	
-331	-441	-896	-2214	-3746	-4544	-2045	-1573	-89	-215	-185	-574	602	3	148	-37	261	-185	1462	2217	7380	5233	3578	408	485	
-368	-468	-505	-1384	-2737	-5049	-3006	-2203	-370	-840	-340	-874	811	-434	-62	53	365	69	2345	3156	6329	4276	2116	425	242	
-238	-185	-338	-425	-3052	-4749	-3448	-3054	-1072	-1297	-338	-106	187	-43	374	341	975	478	3678	3193	4659	3039	579	173	151	
-53	-53	-236	-386	-1964	-4150	-3731	-3653	-2726	-1769	-1141	-795	-82	212	1042	-37	2072	1748	3340	3212	3552	1426	286	-37	329	
-185	-79	-289	-327	-252	-2842	-3826	-3511	-3246	-1281	-1598	-984	576	-67	1568	470	2279	2067	2796	3400	1301	-74	27	59	329	
-68	-178	-223	-169	0	-2038	-2313	-2991	-2159	-1848	-1976	-1204	-99	113	1286	520	2279	1616	2777	2386	478	-170	-64	47	216	
-47	-250	-224	-125	-1050	-1297	-815	-2140	-1498	-934	-1204	-779	-238	52	515	461	1226	1654	1256	1880	113	-317	-30	-23	34	
-185	-236	-217	-125	-333	-714	-489	-1274	-426	-462	-636	-637	-126	-111	331	389	391	940	234	574	60	-124	-102	-163	52	
-350	-165	-109	1	-92	35	-104	-341	-363	-398	-429	-653	-244	-89	168	267	461	865	165	-30	-83	-117	-89	-7	190	
