84	-32	16	8	-118	-303	-350	-192	-133	-53	16	352	588	31	7	-54	-222	-257	-255	-286	
33	-7	175	8	-28	-179	-369	-239	-334	-190	136	648	1080	182	39	-73	-354	-263	-269	-115	
126	8	118	17	41	-289	-369	-535	-1061	-373	120	1210	1317	325	189	-60	-409	-317	-197	-135	
252	0	-46	27	-81	-363	-1079	-1300	-1320	-964	-156	1074	978	365	250	125	-254	-389	-249	-159	
79	-168	-202	24	-28	-186	-1167	-492	-1507	-764	-264	520	724	460	324	188	-340	-389	-180	-36	
74	33	-265	-160	-111	353	-151	244	-170	-265	-230	-14	39	63	55	42	-159	-119	23	57	
-57	-154	-327	-340	-21	1377	425	1213	478	129	-265	-518	-863	-196	-346	86	195	179	108	36	
-190	-356	-659	-738	-283	1412	1429	2121	1493	484	-439	-1792	-1723	-1359	-1216	-14	336	347	23	19	
-330	-642	-925	-1180	-318	1571	2062	3134	2431	377	-715	-2712	-2963	-2411	-1523	15	616	1102	116	83	
-120	-642	-1265	-1386	-276	970	2818	3554	3195	1240	-843	-3421	-3780	-2397	-1830	251	1046	1561	598	111	
-238	-252	-999	-782	-339	228	2185	3030	2691	688	-487	-2769	-3146	-2355	-1788	188	847	1282	629	365	
-218	-227	-393	-437	-339	-124	674	1510	1111	204	-203	-1509	-1695	-1177	-1048	78	699	507	265	38	
-92	-42	-279	-334	-521	-248	-117	366	97	129	-297	-574	-384	-247	-134	31	180	78	-112	-105	
-29	113	241	-97	-187	-392	-702	48	-846	-14	-176	-95	247	444	482	401	-27	-66	-269	323	
-22	284	253	199	-290	-413	-1050	-477	-1607	-136	64	312	978	934	1149	228	-225	-343	-204	172	
-8	156	291	126	-132	-625	-1312	-1690	-2383	-434	289	324	1385	1591	998	-173	-533	-395	-394	-301	
8	58	133	149	-28	-640	-1094	-1401	-2110	-353	148	376	1435	1271	932	7	-260	-329	-266	-281	
-74	112	266	340	66	-363	-281	-679	-1464	-163	281	375	927	1305	442	-20	-185	-218	-247	-172	
42	84	141	180	49	-234	-357	-342	-875	-48	88	387	741	444	245	-47	-176	-303	-329	-192	
