-45	-230	-202	-244	-123	-120	-125	-122	-111	43	-30	17	313	365	-259	-165	-45	36	35	104	
175	-8	-185	-89	-259	-260	-163	-133	-325	-50	-74	-16	8	478	-244	-207	-185	-18	-46	-25	
64	-252	-149	78	-377	-496	-480	-362	-333	-133	-45	-15	269	384	191	217	7	-13	-15	76	
66	-97	-237	-773	-856	-1157	-1047	-481	-200	-104	8	775	602	598	622	617	182	-23	-52	8	
113	-333	-141	-1025	-1360	-2496	-1818	-1869	-229	-148	235	1395	1560	1331	2180	888	130	477	21	-67	
-139	-348	-990	-1765	-2383	-4212	-3550	-2356	-465	-429	488	2523	3176	2289	2405	1751	469	521	102	151	
-252	-459	-2077	-3388	-4714	-5944	-4950	-2608	-780	-104	261	3275	4359	4110	4582	2971	1276	841	-15	616	
-260	-201	-2345	-4333	-6210	-7487	-4667	-2168	-890	-126	-200	2129	4059	5519	5371	4397	1557	1235	208	315	
-467	-421	-3007	-5200	-7612	-8164	-4211	-119	26	-74	-410	426	3608	6871	6422	5766	2345	1366	677	572	
-587	-926	-2991	-6192	-9171	-7833	-3518	1303	497	261	-1826	-170	2725	7265	6516	6348	3076	2022	329	625	
-459	-768	-2881	-5231	-9218	-7077	-1991	2000	1180	374	-2612	-858	1673	7171	6572	6367	3395	2172	546	422	
-274	-910	-2865	-5074	-9108	-7266	-2621	352	842	601	-1999	-1078	1823	7228	7023	5672	2795	991	1445	650	
-262	-304	-2062	-5011	-7360	-6794	-3455	1190	375	444	-804	-524	1597	6176	6966	5260	1764	747	538	216	
-289	-296	-1857	-4506	-6494	-5802	-3770	0	-82	128	-303	592	2687	5631	5990	4453	1201	897	243	123	
-60	-333	-1053	-2931	-4415	-4401	-4085	-468	-512	-1	43	1734	3251	5444	4282	2633	321	547	69	234	
8	-97	-612	-2522	-2950	-3204	-3644	-798	-485	-95	183	1828	2781	3115	2368	1413	278	382	8	62	
113	-15	-355	-694	-1438	-1850	-2448	-924	-969	-74	174	1865	2124	1612	847	457	330	156	8	17	
133	87	-175	-215	-437	-1204	-1487	-1066	-1079	-178	174	869	1109	295	321	210	-30	-89	-251	-80	
210	70	-215	0	-185	-716	-574	-1444	-953	-251	-42	-23	191	-8	-295	95	-23	-146	-153	-52	
218	157	-28	201	218	-259	-259	-495	-795	-355	-67	-163	34	-126	-176	-45	-23	-177	-59	-4	
111	-52	67	158	262	8	-185	-466	-292	-163	-141	-130	0	-222	-236	-75	-52	-288	-61	43	
