26	17	50	136	145	-99	-169	-267	-910	-167	-520	-521	-152	-128	-69	24	86	127	376	518	214	158	-199	-152	-218	-192	-126	
365	147	155	308	179	-113	-268	-225	-1266	-555	-974	-1049	-394	-220	-76	-62	250	80	955	741	325	181	-213	-271	-237	-243	-88	
434	365	577	638	102	-262	-591	-406	-1831	-1354	-1062	-1298	-152	-213	179	24	468	635	1568	1114	850	458	-272	-989	-639	-581	-236	
285	302	752	936	34	-106	-1257	-764	-1831	-1102	-1592	-1342	41	-485	391	202	541	1064	1671	1673	850	664	-120	-851	-1186	-732	-229	
203	285	583	1383	-114	-170	-1302	-525	-1370	-1088	-1194	-1415	-21	-116	399	154	331	996	1773	1588	749	1584	78	-1155	-1007	-381	-222	
260	470	1258	899	-178	-522	-1827	-391	-1028	-230	-885	-990	-28	43	242	187	193	410	1262	1249	1170	1266	338	-1210	-650	-459	-310	
243	398	1108	582	-376	-387	-1977	-218	-405	-7	-271	-243	-35	-172	125	162	169	80	448	639	783	1149	322	-478	-815	-577	-332	
93	173	611	197	-227	-613	-591	92	-112	216	-106	-110	-109	-5	-3	40	-95	-257	-148	103	206	630	440	-113	-86	-177	-255	
0	25	60	-200	-482	-673	-233	561	666	541	-91	-44	-62	-7	-171	-218	-353	-331	-914	-262	-34	245	506	399	101	108	-205	
-116	-216	-428	-776	-213	-276	213	1144	1697	798	464	90	-131	-131	-294	-558	-563	-1071	-1452	-1173	-628	-247	247	376	437	139	14	
-205	-384	-779	-1445	17	-29	1148	1271	2204	1554	663	329	24	-28	-232	-817	-637	-1384	-1381	-1652	-1121	-951	259	423	1397	471	123	
-72	-875	-1711	-1871	153	406	2027	1453	2277	1428	1404	1058	758	106	-417	-889	-1307	-1939	-1424	-1976	-1163	-1537	-319	321	1528	225	312	
-252	-1673	-2673	-2114	230	1327	3455	1599	2748	1482	1637	1716	1394	131	-1358	-2024	-1893	-2053	-1891	-2188	-1612	-2374	-482	682	1922	759	456	
-425	-1688	-2902	-2251	307	2249	4097	1381	2404	1572	1941	1450	1996	40	-1430	-2556	-2093	-2195	-2245	-2695	-1626	-2722	-746	880	2004	906	597	
-231	-1212	-2352	-2205	409	2304	4097	1016	2422	1086	2406	1716	1766	90	-1517	-2225	-1993	-1597	-2061	-2314	-1401	-2192	-1288	462	2332	598	448	
-296	-568	-2062	-2023	-142	1217	2979	1472	2512	744	1905	1272	1165	-192	-1459	-1349	-1364	-1427	-1905	-2005	-1373	-1983	-552	600	1889	714	263	
-346	-675	-1146	-1323	-534	885	1825	1107	1679	978	1243	667	334	-48	-578	-831	-764	-530	-1070	-1511	-981	-1397	-40	1244	1676	707	300	
-375	-187	-565	-1065	-807	76	836	1089	1118	510	653	62	8	-137	-157	-123	-434	-426	-419	-1004	-532	-714	236	1079	658	209	59	
-375	-173	-258	-214	-659	-339	202	852	611	258	373	115	-234	-137	8	129	-224	-252	-220	-295	-181	-120	377	-20	-7	-151	-302	
-29	138	34	85	-549	-929	-408	-22	75	-49	99	-207	-385	-48	252	178	-61	-135	-122	-41	-27	23	432	-59	-251	-502	-497	
365	372	171	471	-319	-1110	-837	-442	-419	-369	-139	-380	-321	-90	472	219	0	24	504	588	365	831	747	-395	-408	-636	-595	
573	414	302	917	-213	-1110	-1902	-1316	-806	-1398	-451	-442	-427	-254	204	286	185	289	1108	1029	833	1417	756	-1182	-677	-800	-406	
399	583	1089	1532	-114	-824	-1437	-2048	-1266	-1650	-900	-961	-625	-55	444	538	484	653	1705	1418	1035	1316	149	-1831	-1145	-855	-255	
278	354	752	1625	204	-357	-1062	-2212	-1207	-1605	-1135	-917	-523	-96	357	555	1154	927	1773	1385	1355	747	-54	-1320	-1103	-1607	-464	
69	268	215	843	298	25	-852	-1615	-1058	-1413	-517	-932	-138	-137	288	469	1671	961	600	1012	1591	205	70	-644	-911	-453	-673	
-173	173	266	749	349	152	-183	-1048	-538	-1014	-423	-829	-255	-240	215	365	1326	533	512	637	404	213	55	-317	-650	-263	-673	
-94	121	268	351	239	135	16	-540	-523	-438	-285	-138	49	-83	171	137	1033	481	384	494	103	9	-113	-271	-364	-348	-301	
