-150	-49	-79	-145	-317	-528	-212	-218	88	-14	-14	207	176	100	7	-602	-348	-431	-353	
-95	-25	-63	-76	-344	-702	-287	-306	-86	-21	416	366	238	94	-146	-602	-303	-358	-288	
58	108	11	-105	-385	-615	-520	-347	-102	144	456	414	166	205	-146	-265	-341	-340	-314	
201	208	110	33	-427	-1196	-1127	-788	-312	8	1108	707	392	339	16	-152	-298	-347	-236	
117	168	190	190	-407	-949	-1906	-731	-285	104	1296	1097	357	411	23	-383	-352	-231	-47	
41	158	215	-14	-193	-1123	-1040	-585	-319	-115	1262	639	134	411	-100	-340	-283	-178	-164	
-6	-7	-19	-97	148	-514	-417	-150	-319	-81	136	-155	15	79	-87	-166	93	-85	15	
-105	-146	-187	-187	485	98	342	712	129	-317	-424	-807	-314	-293	-186	78	109	73	-190	
-419	-285	-527	-433	1271	1886	1789	1719	533	-957	-1721	-1666	-1331	-1104	-113	180	380	458	31	
-566	-585	-1135	-521	1288	2747	2872	2708	895	-872	-3081	-2779	-2383	-1983	-133	567	757	505	121	
-657	-733	-1386	-360	1394	3046	3274	3143	1568	-601	-3605	-3244	-2425	-1899	-14	1425	855	155	-20	
-210	-245	-1165	-536	1041	1974	2715	2240	895	-416	-3109	-2751	-2397	-1858	15	1194	663	170	-98	
-106	-225	-532	-332	287	1587	2016	1094	-37	0	-2104	-1695	-1065	-1355	78	633	444	-40	-94	
-84	-14	-333	-170	189	294	514	-116	14	56	-971	-262	-114	-74	39	86	202	9	-45	
83	75	-91	-69	-186	-391	-362	-501	-93	152	56	263	516	331	55	-106	109	-81	-133	
-43	33	215	41	-330	-1036	-1055	-1363	-34	233	512	927	1002	697	47	-147	-185	-133	-161	
17	283	198	-35	-447	-1718	-1228	-1679	-992	281	1057	1554	1052	1116	-219	-644	-237	-269	-176	
-14	233	205	74	-494	-1399	-997	-1593	-678	410	665	1622	1052	764	-73	-315	-310	-265	-168	
159	216	315	-28	-815	-1108	-751	-601	-407	265	631	792	850	537	-40	-232	-238	-197	-98	
176	225	164	-132	-873	-949	-318	-415	-170	88	429	430	79	252	-100	-152	-211	-135	-59	
150	91	43	-157	-475	-322	-291	-271	-116	144	249	279	-7	102	70	-140	-204	-73	-75	
-49	-70	-139	-214	-385	-318	-253	-162	96	122	144	135	-194	-134	-54	-97	-106	-73	-135	
