-98	35	90	73	8	-239	-395	-332	-183	-182	-128	-41	92	102	147	335	-5	60	-85	-333	-141	
26	23	66	131	-117	-260	-544	-649	-786	-348	-329	55	197	432	148	444	229	124	-15	-247	-237	
72	105	187	36	-418	-267	-1291	-1193	-943	-409	-228	-76	-34	639	399	855	428	61	-104	-400	26	
41	141	289	246	-226	-389	-1679	-1807	-943	-439	-248	-94	213	1138	567	1020	567	-27	-208	-556	-303	
168	215	274	70	-343	-1026	-1679	-1293	-929	-155	-101	206	324	700	360	610	466	340	-489	-745	-518	
108	233	175	106	-644	-1733	-1478	-320	-516	160	103	180	94	456	133	362	350	348	-400	-887	-148	
208	151	90	-35	-1007	-1286	-1262	-55	-75	232	318	317	197	204	-331	120	68	-203	-319	-1123	-289	
33	74	-35	-427	-1152	-896	-259	24	88	288	462	301	86	-100	-561	62	7	-92	35	-540	-119	
-73	-63	-297	-420	-78	-82	495	323	653	520	279	-247	-180	-496	-906	-27	-814	-399	499	324	0	
-105	-312	-609	-567	106	304	2118	619	927	576	382	-267	-379	-871	-1597	-428	-1853	-1017	613	691	411	
-452	-650	-858	-611	360	1580	2795	929	1459	699	287	-201	-365	-774	-2232	-1502	-1812	-1915	1439	1788	1088	
-411	-826	-961	-337	253	2698	2726	1326	1150	955	151	-374	-421	-1079	-2108	-1996	-2017	-2391	692	2279	1164	
-383	-974	-1415	-334	1113	2750	2865	1464	1545	477	-121	-309	-366	-1288	-1721	-1859	-2906	-2132	1005	1807	824	
-91	-767	-1400	-324	1095	2837	2639	1430	1407	200	-215	-250	-253	-1163	-1638	-2024	-2892	-2091	1231	1523	1409	
-279	-664	-1063	-241	409	2593	1545	1085	567	96	-94	-221	-233	-857	-1680	-1419	-1347	-1928	797	1561	1277	
-126	-534	-492	-117	-42	1318	330	411	241	-209	-108	-201	-187	-635	-1155	-787	-512	-732	475	711	367	
-42	-201	-145	-69	-49	203	-14	143	209	-343	-275	-205	-100	-179	-20	-402	-355	-20	399	-60	96	
183	24	8	65	-261	-226	-702	-34	-516	-407	-335	-241	-74	-14	376	15	-158	117	175	-245	-164	
129	116	338	123	-343	-369	-1492	-630	-971	-433	-326	-214	-45	78	470	452	348	473	26	-204	-230	
175	232	313	127	-206	-553	-2254	-1479	-1299	-588	-322	-101	31	283	616	823	628	618	-74	-367	-230	
45	116	313	279	16	-1170	-1765	-549	-1398	-489	-456	-61	205	440	583	1134	631	279	-237	-393	-282	
-11	102	173	181	-55	-1401	-1291	-468	-1199	-334	-362	-174	79	362	517	708	485	471	87	-188	-23	
-28	53	49	39	-220	-1112	-1176	-420	-687	-673	-255	-74	237	324	94	347	145	88	-126	-90	-24	
-14	91	49	-7	-124	-499	-774	-177	-61	-464	-121	39	229	196	148	280	31	-138	-139	-141	78	
