-267	-89	-71	-52	-102	171	60	-30	-14	-2	-29	-298	-382	-264	-246	-146	-146	-56	86	-5	-206	342	107	8	-68	-78	-67	158	
-119	-104	-96	62	112	359	43	-59	-130	-190	-181	-298	-394	-296	-281	-21	66	1	8	8	129	480	16	14	-56	-128	55	38	
-8	-89	249	274	132	430	22	-116	-294	-214	-207	-610	-598	-633	-85	140	118	145	140	287	237	329	32	8	-41	-431	-134	47	
17	-96	71	434	361	216	14	-123	-568	-1039	-943	-1503	-1351	-633	-470	44	283	323	256	468	319	305	24	-3	-129	-744	-108	-21	
-44	-148	160	505	573	342	80	-44	-373	-1512	-1977	-1654	-1411	-972	-928	226	366	850	792	657	568	549	232	88	-257	-914	-148	-161	
-95	-244	-118	540	1176	579	8	-303	-737	-1802	-1962	-1594	-2104	-1272	-480	19	225	1047	1521	1518	761	706	267	60	-516	-1027	-286	-194	
-60	-24	374	742	1927	280	-152	-1106	-1535	-2276	-2114	-2063	-1984	-1467	-749	108	200	1065	1574	2013	1289	1894	1285	403	-416	-957	-511	-254	
-134	1	320	742	2274	403	-369	-1383	-1703	-2582	-1597	-1685	-2120	-1677	-331	0	375	886	1183	1306	990	1842	1632	739	-431	-773	-235	-280	
-208	-155	17	1052	2139	517	-408	-612	-1550	-947	-882	-1927	-1743	-1392	-183	-259	180	398	809	528	-28	811	1528	1326	-108	-367	-384	-364	
-39	-108	-140	664	1156	254	-532	-216	-316	-272	-730	-1276	-1216	-654	25	-58	208	99	256	57	-731	350	451	1102	241	-202	-315	-189	
53	-96	-199	593	176	-80	-133	191	242	-43	-214	-468	-658	-225	126	-203	-27	-70	-111	-83	-1268	105	219	428	356	120	-128	-147	
-119	-218	-426	292	-168	-138	-109	739	791	327	179	34	8	101	201	-231	-42	-723	-785	-436	-1674	-314	-238	-55	635	409	207	317	
-370	-229	-1266	-423	-1318	-117	61	2168	2072	1352	1271	1092	1051	671	579	-910	-422	-2519	-2015	-1894	-2124	-1892	-1377	-735	653	1892	1131	381	
-503	-538	-1376	-1725	-1630	-414	515	2736	2261	3094	1868	3686	2820	1862	579	-490	-1029	-4403	-3407	-2900	-2893	-1906	-2182	-1364	378	2557	1961	918	
-646	-575	-1565	-2416	-2021	-246	936	2281	1827	2926	2911	5261	3409	2814	1016	-598	-1309	-5639	-4286	-3308	-2748	-2137	-2383	-1521	498	3017	2282	1843	
-430	-401	-1502	-2981	-3099	-291	936	2850	1733	3394	3302	6984	4164	2888	1035	-419	-1827	-5963	-5004	-3614	-2501	-2657	-2656	-1650	410	3000	2638	1086	
-385	-527	-1676	-3625	-3036	-88	1089	3229	1959	3956	3824	7410	4754	3071	1071	-880	-2197	-5742	-5150	-4139	-2516	-2513	-3059	-2737	378	2932	2960	1557	
-348	-384	-1612	-3311	-3365	-486	1013	3039	2166	3507	3563	6021	5030	3529	834	-984	-2433	-4359	-4579	-3570	-2255	-2267	-3188	-2451	209	3256	2350	1271	
-208	-496	-1234	-1678	-2943	-729	422	2206	1676	2701	2594	4260	3372	2100	336	-210	-1694	-3226	-2733	-2725	-1645	-1921	-2441	-1164	618	2318	1486	595	
-140	-155	-730	-642	-2224	-1055	34	367	998	1614	1812	2259	1659	1587	92	-242	-940	-1180	-1766	-1617	-1239	-1257	-1923	-285	790	1193	334	317	
-52	-148	-191	62	-911	-946	-210	164	233	1314	411	460	450	642	178	92	-237	224	-497	-742	-1036	-546	-1061	8	583	144	199	71	
-171	-37	89	584	-44	-713	-966	-343	-72	499	25	-135	-332	-240	-113	343	-14	1100	-21	-131	-456	-76	-14	601	245	-525	-134	7	
-53	17	534	1285	463	-291	-1523	-497	-844	-308	-185	-1064	-733	-470	-309	477	564	2585	969	263	221	1021	1007	585	321	-1141	-779	-141	
-87	273	1229	1905	1330	157	-1678	-1476	-1703	-1268	-882	-1685	-1592	-598	-372	536	708	3212	1948	1182	902	2348	1371	412	-412	-1311	-1314	-314	
-75	-67	774	2835	2467	544	-1384	-1584	-2072	-2230	-2144	-2442	-2180	-479	-148	311	582	3569	2410	1695	1587	1719	1510	121	-900	-1948	-1230	-350	
-141	95	547	2002	2467	1097	-1090	-1136	-1949	-2291	-1916	-3229	-2692	-687	-253	276	312	3194	2215	1129	1517	1667	1180	-28	-1014	-1877	-1032	-514	
-79	44	917	1595	1811	359	-398	-751	-1366	-2108	-2266	-2744	-2587	-567	-205	368	208	2585	1841	864	1570	2034	764	40	-772	-1098	-694	-686	
-30	92	302	801	1638	131	-253	-389	-1043	-2139	-1931	-2184	-2059	-717	-365	153	266	1530	1343	599	1236	1318	364	40	-587	-730	-722	-616	
-97	53	157	221	634	195	-37	-72	-414	-1314	-1384	-1276	-899	-401	-288	-30	8	680	774	279	368	8	8	-265	-338	-376	-463	-408	
