-108	42	-6	50	-98	-340	-155	-310	-439	-116	-425	-193	-132	-84	52	119	280	393	166	140	-191	-76	-141	
-138	-134	-31	-31	-56	-478	-507	-489	-673	-185	-760	-271	-48	-21	223	444	23	872	133	93	113	294	76	
-198	-189	-183	-84	-195	-506	-697	-447	-833	-246	-961	-149	-73	-41	127	571	268	1005	446	290	257	233	81	
-240	-240	-211	-119	-600	-606	-844	-1019	-1602	-852	-1306	-353	-54	72	279	1423	497	1022	1178	366	335	301	216	
-212	-201	-197	-175	-955	-826	-1796	-1544	-2052	-1199	-2053	-488	-95	184	390	2618	1149	1604	1888	396	419	364	312	
-135	-155	-174	-196	-333	-1018	-2206	-1777	-2240	-1517	-2038	-475	-243	-68	368	2870	998	2551	2482	1446	466	425	331	
-190	-197	-274	-377	-969	-1621	-3524	-2739	-2879	-1921	-1895	-217	-559	16	317	2719	1082	3083	3506	2480	559	735	468	
-142	-331	-346	-910	-1857	-3417	-4286	-4285	-3691	-1791	-1722	-190	-233	-47	31	2146	1500	3365	4365	3399	1721	735	245	
-92	-522	-719	-1549	-2566	-4344	-5282	-3731	-3357	-1459	-1291	-7	-93	0	-289	627	614	3316	4151	3744	2666	1254	157	
50	-387	-1406	-2440	-3764	-5213	-5912	-2666	-1877	-96	-123	1050	262	152	-1427	-194	-153	2651	3407	3990	3563	2874	1836	
-135	-567	-1675	-3406	-5021	-5684	-5736	-1442	-949	444	1024	1930	-61	-68	-2455	-981	-811	1288	2846	4269	4607	4154	1534	
-262	-535	-1854	-3837	-6012	-7420	-5648	-844	-206	1999	2795	3190	273	-461	-3738	-2775	-2416	181	2103	4531	5650	4219	210	
-598	-882	-2227	-3257	-6500	-7877	-5648	-282	-110	2872	3820	3863	584	-362	-4639	-3575	-3727	-140	1524	4695	6090	5061	683	
-598	-190	-1943	-3554	-6825	-7671	-5018	74	98	3711	4514	3190	687	-574	-5161	-4009	-3448	-7	1062	4531	5292	5806	1402	
-262	-462	-1719	-3733	-6589	-7656	-5736	-207	-90	3169	3889	2948	498	-518	-4512	-3266	-3197	-7	1607	4023	4884	6065	1496	
-763	-1002	-1854	-2916	-5968	-8039	-5663	-1063	-343	1737	2674	2103	176	-376	-3456	-2635	-2318	291	2499	3973	5161	5353	61	
-410	-897	-1704	-2395	-5450	-7891	-5619	-2346	-1254	1160	1007	1119	8	-142	-2202	-1780	-1118	1338	2978	4531	4753	4413	-104	
-226	-612	-734	-1118	-3513	-6199	-5678	-2754	-1790	407	-41	705	-81	264	-1018	-448	-134	2933	3622	4663	3775	2567	1269	
-233	-345	-386	-384	-2522	-4727	-5414	-3512	-2545	-280	-817	589	-108	101	-94	63	296	3465	3639	4449	2993	1821	1402	
-177	-252	-314	-447	-1694	-3152	-4447	-3643	-3691	-1805	-2455	201	-13	344	462	1120	1350	3631	3820	4154	2308	301	512	
-182	-227	-169	-217	-1620	-2328	-3407	-3541	-3662	-1950	-2958	32	-487	344	758	1507	2337	3183	3407	3120	1297	317	350	
-210	-173	-134	-252	-659	-1297	-2191	-2346	-2211	-1271	-2225	-197	-125	488	1266	1019	1684	2534	1970	1774	77	216	252	
-150	-120	-22	-196	-188	-929	-1415	-1107	-1399	-881	-1421	-265	-303	448	462	563	1099	1853	814	888	147	136	183	
-120	-78	19	-7	-84	-277	-726	-407	-920	-838	-846	-377	-358	336	95	631	1182	1105	195	288	-282	-2	55	
-128	0	19	-7	-160	-261	-390	-145	-717	-314	-578	-263	-297	392	199	142	387	456	7	-47	-309	-220	-45	
