-195	-56	-38	-63	-339	-257	-499	-420	-673	-327	-388	-417	-108	-9	0	220	266	632	320	270	147	-60	-8	
-163	-189	-49	-107	-373	-49	-1210	-580	-1176	-63	-957	-471	-14	166	214	598	880	790	450	298	112	-25	-67	
-92	-172	-33	-206	-331	-365	-1616	-1271	-1435	-978	-1697	-417	-61	198	94	1338	1326	1364	433	170	131	140	7	
-50	-60	-86	-250	-380	-961	-1544	-1733	-2441	-1807	-1953	-182	-121	127	165	1670	2400	1988	442	1271	543	157	69	
-36	-49	-246	-402	-975	-1748	-2356	-2773	-3389	-2122	-2067	-209	-94	269	79	1770	2697	2513	1134	2097	516	289	105	
33	-140	-445	-929	-1576	-3046	-4010	-4029	-3892	-1822	-900	-148	-181	76	-60	1504	1871	2562	2471	2534	872	166	166	
-143	-314	-437	-1577	-2440	-3847	-5069	-3914	-3590	-1092	-149	328	135	83	-147	472	814	1840	2520	3927	1345	262	408	
-135	-182	-969	-2004	-3305	-5378	-5214	-3264	-2671	-143	241	631	336	269	-769	-344	-238	576	2194	5563	2404	1202	522	
-210	-377	-1502	-2975	-4594	-6224	-5461	-2585	-1636	654	1888	1671	310	134	-1397	-1829	-1569	-93	1215	5061	3992	1013	481	
-134	-342	-1709	-3417	-5868	-7011	-5722	-1964	-388	1896	3465	3222	826	-101	-2764	-2981	-3254	-897	873	4624	4540	2052	1863	
-322	-627	-1783	-3520	-6923	-7390	-5577	-1372	-279	2551	4186	3529	486	-61	-3978	-4216	-4083	-1337	598	4170	5259	2563	2581	
-351	-835	-1472	-3270	-6820	-7740	-5113	-328	-272	2966	4700	3205	758	-167	-4173	-5133	-4124	-1241	-40	4688	6223	3016	1561	
-495	-924	-1502	-2490	-6542	-7871	-5664	-520	-259	2620	4477	3341	419	-207	-4271	-4980	-3793	-1199	0	5563	5864	3035	2089	
-148	-464	-1309	-2519	-6176	-7550	-5983	-1892	-645	2155	3517	2693	159	-194	-3239	-3495	-2867	-198	824	4850	4748	1844	2203	
-64	-627	-1014	-1754	-5341	-7201	-6070	-2600	-1564	481	2059	1637	-47	-27	-2932	-1982	-1279	234	1085	5029	4313	1296	1258	
-78	-433	-378	-1386	-3832	-5422	-5606	-3249	-2742	-109	0	1040	-67	301	-1969	-496	94	741	1541	5255	2933	956	498	
-148	-411	-762	-959	-2733	-3804	-5055	-3769	-3518	-764	-1042	144	-322	-7	-909	78	1178	954	2455	4867	1799	-8	647	
-162	-301	-614	-503	-1386	-2040	-4315	-3971	-3964	-1822	-1768	-249	-274	325	-107	988	2070	1971	2324	3085	1269	105	321	
-148	-161	-407	-423	-1078	-1325	-3314	-3697	-3547	-1908	-2380	-588	-181	138	-54	1703	2400	2480	1819	1676	849	201	178	
-43	-89	33	-63	-507	-538	-1370	-2123	-2915	-1707	-2067	-716	-496	-70	7	2202	2152	1856	613	995	744	219	113	
0	6	-74	-160	-456	-436	-1021	-1343	-2426	-1393	-1925	-603	-429	71	324	1238	1756	1282	616	477	709	-111	78	
-10	8	-174	-368	-125	-200	-343	-809	-1421	-835	-1213	-419	-266	-27	480	972	748	855	93	-33	289	101	29	
40	251	-285	-374	8	-179	-377	-383	-975	-735	-303	-229	-188	-101	308	393	148	515	-60	-157	66	91	37	
