-266	-192	-56	-206	-282	-291	-219	-354	-326	-230	-270	-201	-54	-167	146	297	-79	73	224	211	8	57	-79	
-105	-174	282	-242	-303	-425	-362	-558	-488	-502	-303	-242	-14	-14	314	384	31	190	269	290	153	21	-134	
-121	-146	34	-221	-262	-949	-417	-760	-263	-1142	-182	-248	15	171	684	550	210	419	373	341	17	8	0	
-156	-5	-45	-256	-21	-1413	-499	-1291	-1107	-1427	-390	-267	55	0	1155	1161	642	613	139	78	35	105	-2	
-98	-63	-207	-580	-303	-1326	-1184	-2757	-2365	-2067	-858	-483	388	0	1371	1607	1561	365	491	385	214	118	-74	
-147	-195	-139	-902	-888	-2400	-2383	-4280	-2522	-2110	-787	-327	74	23	2086	1805	2382	954	1076	578	309	227	-74	
-175	-166	-105	-1371	-1675	-3444	-3957	-4826	-2008	-1669	-220	-164	214	-227	1171	1260	1873	2471	1838	1496	219	350	61	
-252	-186	-797	-2499	-3148	-4416	-4448	-4553	-1807	-1327	-7	28	317	-281	637	423	1315	2243	3393	2328	956	1164	280	
-524	-821	-1827	-3143	-4416	-6085	-4260	-3748	-749	-183	443	323	-30	-965	-113	-324	444	726	4607	3009	1561	2146	105	
-252	-511	-1901	-3817	-5699	-6854	-4000	-3303	-122	426	2097	436	206	-1718	-857	-1624	-47	318	4915	3916	2393	2675	332	
-77	-969	-2151	-4887	-6224	-6927	-3971	-1349	394	1973	4262	1435	-27	-2164	-2093	-2964	-938	341	3117	5523	3697	2902	676	
-259	-1502	-2254	-5106	-6836	-7115	-3365	-515	1689	3071	5353	2333	-54	-2932	-3245	-4745	-1928	101	2372	4937	4112	3072	638	
-820	-1236	-2342	-5414	-7609	-7507	-3090	-630	2293	4117	5847	2740	71	-2443	-4688	-5588	-2381	-267	2421	5769	3942	3336	733	
-939	-1487	-2372	-5370	-7580	-7783	-2946	-272	2879	4220	6069	2740	-47	-2541	-4869	-5519	-2477	-518	3231	6166	3980	3846	682	
-612	-999	-2239	-4125	-7069	-6897	-2975	-817	1395	2642	4279	2028	111	-2137	-4008	-4055	-1447	-256	2210	6128	3904	2505	638	
-308	-1117	-1886	-3392	-5728	-6752	-3654	-1809	113	841	2898	1114	111	-1439	-2259	-2260	-27	233	2842	5183	3148	2146	420	
-161	-467	-1489	-2631	-4897	-5969	-4202	-2671	-463	-365	1705	263	-47	-658	-580	-713	314	357	3943	3935	1844	1919	78	
-84	-209	-1150	-1884	-3527	-5403	-4015	-4266	-1722	-1754	288	-101	-141	-225	125	344	1610	714	4737	2441	975	682	-148	
-36	-91	-430	-1151	-2389	-4097	-3740	-4280	-2751	-2337	-364	-441	-74	-34	1138	1277	2890	2308	3603	2290	516	490	-274	
-42	-106	-291	-360	-1573	-2937	-2946	-3935	-2823	-2736	-858	-990	-264	55	1969	1937	2480	2259	3198	437	218	542	-274	
-294	0	-236	-249	-815	-1167	-2166	-3576	-2723	-2736	-1112	-934	-47	205	1969	2103	2447	1036	2518	324	35	260	-156	
-158	100	-229	-161	-207	-383	-1661	-2714	-2322	-1967	-688	-990	-114	205	1554	2003	1955	644	1465	280	325	59	-304	
-61	33	-70	-91	-97	-261	-1083	-1234	-1221	-1128	-504	-1018	-134	371	1454	1194	1446	722	69	245	164	-45	-104	
-140	166	-14	-35	-117	-315	-823	-501	-1035	-829	-404	-736	-234	94	1271	682	1052	194	255	172	131	105	-82	
-28	80	33	-97	-84	-172	-198	-860	-393	-270	-148	-181	-114	47	322	384	790	212	164	198	65	-62	-30	
51	32	-28	-92	-36	-90	-76	-745	-28	-203	-181	-93	-14	55	393	227	312	2	131	394	-60	-11	140	
