-89	-78	26	-64	-205	-192	-381	-236	-243	-252	-183	-281	-99	-74	-30	-8	174	-178	8	-15	-30	-119	4	-18	
-155	-27	-19	-40	-354	-257	-337	-275	-301	-422	-318	-318	0	87	318	236	305	44	61	-15	8	-74	-52	-89	
-175	-70	-34	-153	-391	-356	-435	-288	-326	-496	-348	-231	157	393	571	331	925	95	209	-178	-68	17	-112	-177	
-188	-41	-96	-126	-699	-897	-558	-772	-1444	-887	-481	-415	157	174	1242	720	1737	653	1455	-178	-119	-89	-95	-211	
-109	-128	-180	-199	-1099	-1117	-1552	-1602	-1633	-1187	-274	-118	112	201	1449	1002	2829	747	2791	270	383	-15	-126	-399	
-134	-181	-267	-705	-2632	-1804	-2796	-1520	-1948	-1502	-156	-45	209	314	1506	362	3808	1444	4184	1179	1809	374	26	-125	
-65	-61	-419	-788	-2632	-2972	-4491	-1901	-2185	-1234	-74	253	244	-97	1091	889	3394	1820	5407	3041	2693	846	330	77	
-45	-305	-825	-1052	-3199	-3700	-4997	-2785	-1459	-1045	43	185	155	69	323	218	1850	1143	4786	4225	3313	1579	523	258	
-41	-287	-839	-2176	-3986	-4552	-4724	-2051	-370	-871	597	344	332	-104	113	-37	606	785	4955	4865	4647	2819	1481	130	
-41	-274	-1021	-2690	-5436	-6119	-5025	-719	-215	-333	843	262	314	-163	104	-763	226	-170	4410	5580	6321	3946	2176	303	
-412	-350	-1286	-3328	-6334	-6215	-4642	-66	-30	-319	562	280	94	-75	-163	-1550	-89	-858	3168	5015	7148	4359	3059	941	
-652	-448	-1760	-3855	-6347	-5569	-2878	23	78	-185	284	157	0	-68	-488	-1582	-399	-1126	2359	4526	7561	5412	2965	1335	
-1004	-581	-1983	-3911	-6900	-5432	-2741	479	96	-97	129	87	-83	-462	-348	-1802	-185	-152	1813	4188	7655	5656	3509	1523	
-976	-785	-2123	-3967	-7259	-5569	-2810	-711	52	-8	13	8	43	-761	-222	-1629	-119	24	1305	3793	8106	6144	3603	810	
-596	-568	-2109	-4147	-7328	-5679	-3220	-564	-422	-208	-103	-111	-202	-426	-119	-1157	-111	166	1098	4357	7693	5900	3209	1354	
-295	-350	-1955	-3259	-5643	-5075	-3029	232	-82	-304	-104	-580	-380	-619	-126	-488	-82	481	1625	4808	6565	4961	2589	1335	
47	-581	-1579	-2356	-4483	-4511	-3288	-667	-607	-966	-134	-468	-119	-368	-97	-422	427	218	2603	5241	5606	3495	1706	1448	
47	-314	-742	-1301	-3986	-3673	-3958	-647	-876	-1187	-407	-412	-283	-635	524	-30	1021	1049	3356	5109	3463	2255	918	322	
-41	-174	-658	-482	-2853	-3000	-4122	-1425	-1475	-1313	-459	-287	34	-635	619	244	1228	1839	4033	4244	2223	1240	435	287	
-54	-127	-393	-272	-975	-2244	-2400	-2010	-1570	-1549	-437	-311	61	-237	902	384	1944	2630	3695	2796	1189	339	234	121	
-63	-54	-153	-264	-478	-1914	-1839	-1792	-1507	-1738	-319	-165	-20	-237	1072	331	2697	1990	2791	1724	278	95	69	-74	
-67	174	63	-153	-464	-883	-1935	-881	-971	-1060	105	-422	262	139	1562	270	2076	2140	1192	577	-82	94	42	-141	
71	168	-47	-87	-331	-719	-1361	-840	-733	-1202	-425	-422	5	104	1656	139	1981	1162	566	331	-74	34	-24	-86	
-114	11	-7	-6	-47	-303	-223	-463	-289	-540	-178	-229	-147	-141	676	235	532	244	61	-52	-39	-82	0	-89	
