-87	-202	15	-13	-54	-108	-160	-297	-492	-242	-227	-326	-119	-215	-134	61	297	296	229	252	252	8	-63	-45	-74	
-189	-147	15	0	-180	-215	-199	-595	-1156	-373	-404	-682	-267	-222	-21	305	374	384	480	244	209	-52	-18	-74	-259	
-277	-209	-128	-98	-100	-371	-409	-691	-1511	-595	-538	-354	-272	-333	-30	279	1751	427	1661	191	392	43	0	-128	-325	
-154	-81	-242	-161	0	-378	-519	-1227	-1579	-1221	-797	-356	-348	-123	90	375	1807	1662	2622	672	523	8	-89	-111	-97	
-196	-21	-255	-154	0	-829	-1293	-1749	-2249	-1629	-1806	-871	-363	-146	139	489	1826	2208	3394	1557	2133	148	34	-15	-89	
-54	-167	-511	-261	-187	-885	-2260	-2917	-3904	-477	-1617	-1045	-97	-68	166	314	2316	1624	3601	2442	3205	558	418	165	88	
-94	-81	-736	-462	-588	-996	-3489	-3673	-3835	-477	-1523	-1218	-387	-193	34	427	1524	908	3545	3270	4617	2081	1414	287	287	
-129	-179	-455	-181	-1174	-2009	-4400	-4305	-2359	-628	-437	-509	-37	-82	-119	-163	419	480	2735	2781	5915	3736	2091	339	295	
-237	-277	-376	-314	-1565	-3564	-5698	-4635	-1620	-236	-141	-52	371	-60	-141	-355	-259	96	1379	2969	6574	4959	3388	1203	278	
-257	-316	-370	-869	-2039	-4022	-6858	-4662	-1702	495	420	87	1277	-355	-978	-856	-669	-1361	550	1726	6856	5993	4629	1954	974	
-658	-688	-469	-1163	-2722	-4355	-7342	-4346	-1525	785	1420	1145	1561	-178	-1671	-2383	-1267	-1582	471	383	6668	6915	6114	2011	617	
-971	-498	-990	-1163	-3225	-5244	-6928	-3563	-400	623	2309	2506	1712	-333	-2537	-3092	-2732	-1928	-82	52	5426	6445	5794	2368	411	
-487	-478	-807	-1584	-3155	-5174	-7411	-3439	-79	202	2536	3092	1617	-407	-3309	-3643	-2999	-2054	-185	-259	5031	6520	5700	2518	861	
-264	-323	-807	-1444	-3127	-5341	-7052	-3192	-499	1400	1742	2241	2165	-252	-2285	-3927	-2401	-1849	-215	-156	5106	6652	4948	3232	918	
-196	-351	-680	-1317	-2722	-4799	-7107	-3261	-1210	242	455	767	1617	-185	-1923	-2856	-1992	-1739	-289	26	4993	7178	4572	3101	496	
-142	-202	-335	-1065	-2388	-4064	-6168	-3577	-1743	-424	-30	481	1334	-580	-1592	-1564	-527	-905	96	503	5031	6576	3482	2462	974	
-62	-81	-255	-635	-2150	-3148	-5629	-3577	-2072	-164	-156	359	692	-289	-548	-1155	-399	-97	1680	1745	5369	5354	2392	1165	899	
-120	-27	-148	-187	-1188	-2440	-4759	-3645	-3302	-360	-797	-504	192	-125	-23	-414	-45	602	3112	3458	4974	3642	1489	620	478	
-77	-112	-133	-114	-783	-1676	-3806	-3412	-3261	-686	-1270	-919	-297	-117	236	-326	619	1794	3959	4004	4974	2006	1095	564	374	
16	-182	-155	222	-439	-829	-1389	-2464	-2195	-1751	-1491	-792	-437	-281	426	-148	1845	1511	3940	3759	2923	1385	850	52	34	
-142	-176	-88	404	-320	-288	-409	-1996	-2263	-1983	-435	-1060	-378	-33	213	52	2354	946	4336	2950	1455	357	217	113	-27	
-217	-180	-61	190	15	-206	-284	-1406	-2454	-826	-687	-871	-148	-333	50	52	2335	833	3714	1820	609	148	46	-8	-8	
-198	-206	-188	103	8	-93	-225	-815	-1839	-718	-430	-435	-313	-157	2	148	1430	588	2283	401	174	0	-63	-18	-42	
-219	-256	-114	56	7	-40	-27	-705	-459	-501	-67	-213	-296	-252	-30	375	401	218	1096	95	-37	-113	-155	-15	8	
