4	-28	-123	-148	-196	-417	-121	-138	-100	-93	-192	-47	-27	46	234	123	192	21	43	
-28	-7	-123	-190	-223	-552	-302	-207	-80	-14	47	85	-14	247	267	273	182	-67	12	
-124	-142	-266	-75	-108	-493	-610	-254	-220	23	-172	85	14	252	314	280	200	122	55	
-240	-171	-266	-177	-162	-702	-934	-476	-340	-171	-179	-33	77	276	446	319	218	137	78	
-247	-166	-192	-204	-374	-1070	-1455	-1079	-1397	-20	-46	117	185	332	551	332	-30	131	43	
-154	-123	-130	-217	-1469	-1396	-2850	-1317	-2095	-455	-100	343	217	1416	1818	306	97	87	26	
-213	-248	-266	-359	-2081	-2656	-3512	-2327	-2946	-455	-73	397	449	2534	2063	918	26	128	139	
-459	-389	-504	-1235	-2778	-4185	-4512	-2481	-2541	-325	-271	101	1297	3295	3084	1712	352	262	183	
-330	-192	-1464	-2036	-3718	-5205	-5541	-2201	-1997	-27	-232	-79	400	4008	3273	2733	1938	183	393	
-273	-308	-1780	-2365	-4685	-6791	-6105	-1345	-923	432	-73	-732	-112	4526	4918	3961	2939	245	539	
-254	-273	-1967	-1664	-5311	-7513	-5851	-294	-127	1271	-80	-1832	-950	4073	5920	4018	3317	350	396	
-370	-423	-1694	-2222	-5610	-7994	-6274	-378	347	1736	-377	-2409	-1032	3328	6355	4188	3959	148	282	
-528	-535	-1708	-2637	-6151	-7895	-6541	-420	102	1537	-644	-2313	-704	2712	5920	4887	3601	358	299	
-48	-7	-1607	-2665	-5311	-7130	-6062	-995	-253	955	-271	-1254	-453	3895	5769	3413	2297	122	158	
-83	-96	-1219	-2093	-4543	-6125	-5189	-1570	-1258	204	-225	-705	-164	4170	4786	2506	2014	-97	69	
-261	-348	-388	-1564	-3163	-4341	-4174	-2299	-1620	31	-298	-198	450	2858	3916	1712	2146	17	96	
-240	-69	-368	-1321	-1882	-3378	-3893	-2046	-1760	-504	-317	-47	388	2453	2820	881	1221	87	20	
-48	40	-191	-298	-1128	-1820	-1850	-1654	-1160	31	-14	31	116	866	876	113	498	0	8	
-103	-14	-89	-271	-378	-815	-1230	-1275	-783	-140	-212	-16	69	719	701	0	209	-37	-45	
-131	-90	-136	-143	-142	-377	-1060	-401	-867	-193	-143	51	26	38	282	-15	100	61	52	
-70	-76	-130	-7	-95	-202	-322	-107	-588	-360	-73	-13	-53	229	117	-97	-42	-45	-215	
