-15	132	57	21	7	-89	-273	-111	-121	-241	-276	-500	-719	-342	-371	-271	41	205	222	472	97	371	128	160	95	31	-34	-31	-111	-265	
-37	150	-51	-22	-94	-72	-162	-213	-411	-461	-410	-570	-988	-598	-585	-153	-111	105	287	578	186	1067	321	176	147	79	11	-80	-144	-185	
106	77	-124	-27	-18	217	-64	-165	-973	-943	-944	-1602	-1048	-880	-733	-187	-187	67	245	1195	607	1602	841	400	239	63	23	-114	-63	-140	
-133	-62	-21	219	89	60	-144	-172	-806	-1231	-1622	-2367	-1809	-1043	-1398	-298	-173	106	311	1422	1632	2482	1339	852	406	71	-20	-61	39	-73	
-257	-205	-117	76	-131	-114	-223	-1314	-1962	-2275	-2330	-2142	-1973	-924	-1088	-243	-507	337	343	1632	1962	2465	1888	2421	1131	452	260	52	39	-65	
-287	-167	-110	-83	-87	-159	-844	-2337	-2889	-2926	-3084	-3342	-1764	-939	-1088	-312	-165	608	221	1318	1649	2155	2454	3580	1961	1305	300	-27	59	-21	
-191	-66	-108	-124	-230	-411	-1765	-3865	-3787	-3183	-3024	-3117	-1645	-657	-718	-222	-449	670	155	986	1180	1551	2471	4500	2960	2416	1617	228	15	-47	
-509	-239	-132	-160	-297	-1059	-2839	-4782	-4471	-3365	-2315	-1377	-883	-356	-481	-91	85	1182	-199	529	56	1033	1802	4756	3722	3762	2705	889	376	132	
-284	-249	-314	-341	-997	-2447	-4143	-5255	-4091	-2426	-1532	-247	-197	-161	-313	58	-302	226	-369	236	-184	307	1081	3631	3790	4436	3725	1720	913	691	
-419	-88	-630	-544	-1802	-3773	-5202	-5087	-3680	-1170	-974	-71	109	586	-56	91	-433	-322	-586	8	-774	-122	56	1824	3265	4789	4729	3365	1657	624	
-419	-401	-927	-931	-2793	-4528	-6676	-4705	-3011	-128	-296	397	470	1734	708	546	-609	-495	-1994	-376	-1665	-305	-365	904	3079	5008	6101	4130	2482	1102	
-382	-169	-833	-1615	-3831	-5561	-6998	-3651	-2312	486	16	1349	1453	3508	2220	1404	-946	-1500	-3560	-1473	-2757	-792	-758	495	2249	5008	6184	5460	3226	1348	
-367	-496	-724	-2269	-4698	-7041	-6921	-2765	-1871	1240	351	2686	2582	6079	3444	1548	-580	-2112	-4387	-3784	-3892	-992	-971	112	809	4335	6786	6723	3936	1512	
-682	-724	-896	-2471	-5612	-7026	-6829	-2841	-1536	1944	480	2906	3202	7708	4578	2657	-1019	-2798	-5563	-4838	-4610	-1979	-1469	-256	402	3224	6937	7089	4068	1249	
-419	-636	-927	-2346	-5674	-7565	-7075	-2200	-760	2704	259	3034	3948	7871	4704	2675	-932	-3512	-6245	-5444	-4984	-1807	-1142	-319	572	3156	6971	6673	4266	1249	
-588	-417	-1239	-2346	-5302	-8059	-7197	-2307	-1171	1907	382	3327	3438	7962	4308	2764	-829	-3046	-5896	-5502	-4639	-1007	-1142	-164	382	3779	7104	6673	4184	1216	
-298	62	-1146	-1942	-4884	-8028	-7167	-2826	-1384	819	93	3236	3019	6875	3300	1977	-624	-2287	-4605	-4852	-3734	-400	-544	-334	135	3998	6937	5709	3209	1512	
-272	141	-1224	-1366	-4419	-6825	-6952	-3636	-1840	486	76	3767	1581	5119	2472	1888	-580	-1398	-3560	-3437	-2513	-116	-149	-303	29	4284	6000	4712	2780	675	
-74	186	-583	-1180	-2809	-5052	-6461	-4293	-2388	-107	8	2137	378	3617	726	1727	-525	-413	-1790	-2036	-1981	234	56	-54	2079	4520	5448	3665	2037	741	
-16	-62	-372	-1009	-1554	-4097	-5525	-5026	-3361	-298	-673	397	-92	1607	-112	1208	-521	-7	-543	-478	-831	498	538	546	2892	4402	4177	3365	1079	390	
-89	-44	-226	-407	-1183	-2940	-4374	-4843	-3771	-1291	-1622	-22	-540	-84	-481	539	-477	245	-179	187	219	1740	1287	2199	3553	3375	3441	1919	478	327	
-62	-15	-44	-153	-594	-1491	-3530	-4705	-4349	-2775	-2918	-422	-1316	-167	-881	340	-414	351	-69	1195	764	2327	1665	3171	3570	2685	2220	543	336	124	
-81	310	58	17	-80	-439	-2501	-4415	-4684	-3562	-3777	-2307	-1734	-746	-1871	-334	-145	740	483	2016	1580	3414	2865	3853	3011	1658	1116	196	-159	39	
-5	127	-51	-80	-64	-22	-1565	-3132	-3863	-3728	-4048	-2877	-2316	-1593	-2256	340	-118	864	1025	2453	2257	4398	2728	3273	2469	581	279	-34	-154	-132	
-213	257	0	-73	-73	-114	-445	-2215	-2570	-2926	-3732	-2742	-2779	-1875	-2167	365	138	334	1113	3064	2691	3725	2454	2438	1520	800	-80	-199	-291	-248	
-169	114	-4	-138	-138	86	-194	-1390	-1612	-1579	-2270	-2292	-2391	-1875	-1827	99	-28	599	621	2401	1944	2120	1785	1875	385	699	-187	-209	-144	-343	
44	159	8	-80	-116	312	95	-457	-1156	-1140	-1321	-1152	-1361	-1237	-1590	66	8	197	335	1422	1319	619	1013	1108	334	31	-140	-166	-146	-204	
26	57	132	-38	25	131	-72	-386	-214	-716	-854	-415	-1451	-627	-600	-277	-104	98	188	916	451	266	313	640	287	-41	-149	-166	-133	-212	
