-198	-86	-169	-200	-295	-391	-298	-221	-229	-317	-291	-288	-280	-156	170	77	-89	21	108	241	167	51	114	-111	-118	6	-63	
-169	-200	-303	-362	-371	-605	-185	-268	-457	-806	-398	-370	-277	-435	-61	-89	69	48	69	215	293	135	146	120	-8	-22	-118	
-67	-111	-193	-296	-411	-682	-170	-207	-1275	-869	-594	-786	-441	-304	112	-184	233	325	449	259	267	214	215	189	-8	-89	-162	
-111	-96	-60	-133	-295	-839	-687	-892	-2045	-1152	-343	-1241	-133	-126	216	458	863	570	1436	789	535	241	315	267	123	-162	-151	
-207	-192	-123	-200	-292	-745	-923	-1520	-2468	-1889	-688	-1257	-162	-280	233	1129	1759	1296	1902	1274	785	987	540	508	396	103	-103	
-207	-303	-238	-362	-406	-713	-2383	-2510	-2987	-2658	-1065	-1022	-317	-151	303	793	1983	1856	2462	2672	1717	1471	224	351	376	465	215	
-303	-379	-163	-543	-779	-1514	-3451	-3766	-3552	-3004	-798	-1304	-74	-310	199	389	1460	2080	2966	3586	3114	1695	293	629	558	367	215	
-244	-265	-257	-464	-1958	-3195	-4661	-4378	-3913	-2627	-464	-369	381	-998	-169	-74	-15	1539	2649	3400	4102	3632	1582	1523	603	232	264	
-224	-429	-515	-1062	-2351	-4908	-5697	-4677	-2673	-1466	-354	-185	459	-998	-362	-52	228	588	2182	3064	4568	5066	2122	2230	654	196	309	
-254	-576	-310	-1392	-3734	-5693	-6027	-4096	-1118	-383	0	17	1082	-904	-229	-905	-243	69	914	2449	5798	5681	2886	2806	509	507	403	
-96	-431	-528	-2036	-4441	-6966	-6436	-3342	-339	-339	718	1119	1326	-842	-457	-1877	-529	-663	276	1312	4866	6221	4170	3234	695	791	490	
-82	-521	-1047	-2791	-4865	-7437	-6074	-2651	-199	69	2217	2261	1531	-405	-907	-2567	-1297	-1712	164	715	4270	6035	6013	3774	1550	716	482	
0	-489	-591	-3341	-5054	-7720	-4802	-1772	8	538	2816	3684	2485	-111	-1770	-3491	-1877	-1963	-317	172	3785	5979	6553	3886	955	1311	473	
-204	-489	-968	-3357	-5038	-7107	-4111	-720	356	695	2647	3571	2485	381	-1613	-4102	-3005	-2213	-478	-316	3394	5867	5697	3737	1625	1070	1034	
-170	-835	-1141	-3860	-5415	-7500	-3593	-924	251	60	2741	2486	3009	60	-1817	-4337	-2503	-2433	-236	-309	3338	5178	5250	3607	1904	1293	959	
-340	-552	-1173	-3074	-4504	-6935	-3593	-987	-148	-163	2610	1700	2467	251	-1597	-3272	-1093	-1963	-133	-30	3580	5625	6609	3458	1643	735	361	
-451	-646	-497	-2272	-4629	-6243	-4033	-2133	-1056	-618	1617	450	1924	77	-735	-1971	-843	-1352	250	920	3972	5886	6795	3551	1364	292	240	
-392	-395	-355	-1518	-3074	-4657	-5211	-2777	-2123	-1779	607	-354	690	0	-478	-764	-339	-1211	501	2915	4792	5737	4189	2825	1067	483	301	
-355	-299	-251	-449	-2068	-4091	-5289	-3656	-2877	-2297	-111	-1194	294	-192	-412	-561	60	-250	2145	4033	5146	4340	3221	1913	413	275	77	
-133	-192	17	-266	-858	-2347	-4928	-4661	-3489	-3066	-626	-1853	-229	-244	-324	346	732	389	3581	4928	4754	3520	3090	457	163	-140	-30	
-37	-281	-100	-178	-82	-1027	-3766	-3970	-4242	-3490	-1033	-2277	-332	-229	-324	867	1647	1520	3395	4220	3655	2663	1992	336	98	-70	-52	
17	-288	43	-78	-156	-320	-1849	-2824	-3238	-3271	-1802	-2559	-1138	-412	-162	502	1684	1950	3488	3866	2388	1471	327	198	94	-33	8	
191	-87	-214	-91	-141	-399	-1095	-1725	-2625	-2721	-1520	-2732	-1091	-118	4	510	2170	1912	3245	2411	1922	543	286	34	8	-19	-71	
200	-37	-109	-110	-37	-192	-192	-798	-1668	-1811	-715	-1790	-302	-8	109	372	1255	1576	1921	678	617	327	241	-140	-76	-118	-31	
-78	-116	-144	-77	60	-94	-148	-612	-553	-1057	-369	-1194	-265	-63	69	155	564	458	1287	362	457	-45	86	-243	-52	-85	0	
-98	-137	-148	-111	-105	-96	-23	-332	-285	-170	-229	-833	-295	-45	-148	-15	363	147	458	86	293	-74	-89	-157	-121	-52	-61	
