-176	-224	-217	-181	-235	-152	-441	-417	-395	-199	-284	-68	-47	238	102	251	47	39	43	340	422	297	-89	
-211	-294	-237	-250	-304	-329	-383	-381	-374	-397	-559	-108	-222	103	196	306	140	54	249	433	339	122	236	
-218	-314	-284	-277	-580	-475	-731	-348	-1234	-454	-601	-202	-275	39	276	839	156	280	466	427	379	-30	245	
-147	-133	-77	278	-580	-715	-1210	-539	-1852	-1121	-1099	-243	-275	285	195	1055	368	462	582	616	543	159	288	
-148	-121	-167	-473	-858	-946	-2458	-1935	-2714	-1178	-1768	-296	-228	1153	597	1570	2086	1085	1052	913	280	209	194	
-274	-368	-851	-650	-1078	-1281	-3256	-2758	-3518	-1950	-1868	-424	-262	1153	932	1869	3011	2070	1737	882	797	332	218	
-274	-509	-940	-797	-2118	-3162	-3633	-3264	-3734	-1607	-1270	-343	-335	450	300	1487	2763	2529	3074	1967	692	400	393	
-344	-454	-1043	-1665	-3056	-4022	-4489	-3350	-3662	-835	-630	-68	-155	40	-173	1072	2681	2808	3482	2583	1288	183	188	
-540	-552	-1221	-3137	-4286	-5232	-4663	-2267	-2484	105	16	248	-376	39	-769	181	1541	1955	3237	4688	2271	484	341	
-495	-517	-1738	-4388	-5736	-5961	-4866	-1979	-1033	484	979	584	-97	-281	-1704	-305	266	1364	2243	5709	2649	446	257	
-809	-538	-2138	-5301	-6879	-7113	-4518	-1213	-164	2068	2899	1620	-315	-1037	-3476	-1274	-727	839	2569	6373	3141	786	288	
-1122	-1014	-2640	-6213	-7406	-7215	-4112	-308	243	3086	3740	2318	-282	-1864	-4717	-2662	-1900	429	2243	6924	3254	1561	525	
-525	-642	-2907	-5566	-8900	-6617	-3415	89	851	4243	3997	3017	-315	-2116	-4871	-3883	-2688	390	1248	7507	3425	1788	711	
-540	-731	-3321	-5124	-8944	-6399	-3343	268	1528	4968	4169	3017	-67	-2088	-5401	-4064	-3005	132	1183	7394	3557	2298	729	
-465	-895	-2197	-4491	-8695	-6719	-3735	334	1076	4415	3654	2710	-21	-2046	-5108	-3328	-3171	327	1900	5984	2971	1656	1088	
-510	-820	-2241	-4212	-7699	-6719	-3836	0	521	3621	2539	2165	-94	-1696	-4257	-2745	-1514	312	2194	6519	2933	1656	1051	
-274	-426	-1679	-3064	-5487	-5539	-3822	-578	-198	1292	1201	1262	-61	-1205	-2178	-802	109	1266	1623	5288	3954	1278	551	
-211	-224	-1014	-2019	-3817	-4693	-4199	-2369	-1579	-116	-41	560	-201	-294	-630	291	1442	2513	2047	4203	3009	665	507	
8	-264	-614	-1327	-2543	-3702	-3735	-2744	-2857	-1707	-971	192	-29	95	371	1604	2070	3202	2830	2324	2233	262	175	
-92	-224	-355	-1342	-1737	-2302	-3691	-3827	-3878	-1979	-1868	-446	-201	190	948	2651	2482	2972	2259	1530	604	148	61	
-8	-175	-306	-430	-712	-975	-3038	-3740	-3303	-2079	-1825	96	-161	365	1383	2584	2482	3038	1052	914	-8	94	99	
-27	-142	-153	-312	-104	-363	-2153	-2239	-2584	-1679	-2095	-27	3	381	1300	1554	2301	2316	132	735	151	-8	227	
-78	-210	-140	-291	-118	-159	-920	-939	-2211	-1393	-1697	-236	-181	436	1266	1321	1277	1085	303	131	-112	-52	124	
-211	-158	-77	-118	-92	-110	-572	-328	-1478	-495	-1014	-421	-215	317	697	623	798	538	69	-45	-54	0	106	
-78	-133	-112	-94	-167	-160	-107	40	-946	-271	-297	-216	-119	198	355	385	376	280	20	-157	-56	8	49	
