-168	-197	-99	84	-141	-56	-555	-153	-201	-255	-296	-146	-130	-149	-61	120	267	631	246	275	219	163	59	73	70	61	
-121	-146	-64	42	-45	-239	-629	-308	-256	-465	-383	-380	-530	-177	40	199	326	901	47	511	282	200	152	140	58	-117	
-163	-199	-59	50	-71	-224	-807	-194	-917	-1223	-1297	-458	-1262	-319	209	312	792	1019	747	1138	401	312	209	235	140	-282	
-150	-199	-22	14	-22	-553	-1147	-797	-1649	-2331	-2168	-1083	-1636	-393	168	680	1131	2045	1684	1753	1161	319	380	451	429	-208	
-106	-8	-8	-96	-365	-568	-1694	-2004	-2689	-2827	-2487	-1661	-1722	-149	233	320	927	2247	1484	2102	2301	954	547	858	571	227	
-75	-120	-177	-225	-400	-1266	-2596	-3741	-4022	-2652	-3053	-809	-1334	-28	48	168	287	2298	1216	2102	3044	2053	1411	1254	771	113	
-100	-220	-553	-225	-1092	-1489	-4045	-5036	-4476	-2579	-1950	-355	-436	113	209	224	231	1540	490	2701	3556	3432	3302	951	446	196	
-356	-447	-643	-493	-1809	-2306	-4740	-6287	-5136	-1719	-1355	0	-206	145	96	48	143	904	7	2185	3176	3662	3449	2113	394	318	
-299	-461	-929	-472	-2227	-3703	-5435	-6567	-5048	-859	-615	-195	-79	242	72	-155	-121	531	-360	955	1739	4023	4003	4008	403	379	
-171	-511	-1095	-1332	-2899	-4788	-6766	-5610	-3744	-124	-165	366	110	250	-142	-182	-736	206	-1076	369	1244	3563	4656	5806	446	446	
-228	-511	-658	-1152	-3152	-5545	-7580	-5095	-2909	254	-21	142	156	155	-68	-357	-1004	150	-1369	133	732	3317	5520	5369	955	306	
-363	-376	-477	-1617	-3227	-6184	-7609	-4359	-2484	281	-90	42	122	282	-183	-343	-1187	23	-1704	70	242	2693	5357	6163	1477	402	
-107	-291	-85	-2037	-3376	-6318	-7313	-3873	-2133	334	95	66	8	-50	-616	-68	-976	-167	-1606	-7	47	1528	5047	6519	2007	635	
-228	-149	-583	-1587	-3675	-6333	-7047	-3711	-2265	551	0	25	-62	129	-261	-95	-976	-101	-1327	-100	329	1824	5177	6357	2252	994	
-186	-64	-339	-1617	-3466	-5144	-6929	-3976	-2514	304	-7	-35	-68	-92	-262	-404	-877	23	-1048	47	682	2217	4900	5012	1912	315	
-78	-183	-432	-1422	-2988	-4208	-6219	-4138	-3026	98	-213	-89	-327	-177	-288	-290	-680	166	-993	291	1789	2972	4705	4138	1780	385	
-107	-156	-212	-567	-1928	-3926	-5051	-4035	-3319	-305	-601	-212	-388	-192	-135	-179	-376	95	-323	1155	2284	3612	3433	4624	1742	113	
-143	-185	-225	-218	-1271	-2574	-4400	-4580	-3832	-1544	-1326	-212	-1076	-387	-95	88	-309	206	55	1969	2912	3465	2503	3393	1836	-97	
-142	-180	-283	76	-1361	-1326	-2596	-4271	-4125	-2185	-1950	-246	-1564	-183	-34	272	95	516	480	3299	3374	3612	1590	1627	613	-119	
-125	-107	-131	-183	-570	-489	-1768	-3329	-3656	-2054	-2298	-308	-1650	-346	-142	225	159	1271	1433	3249	2912	3235	683	742	192	72	
-90	-163	-360	-106	-141	-77	-1738	-2063	-2514	-1865	-2342	-578	-1593	-535	-68	221	279	1221	1266	2850	1805	1824	233	270	192	111	
-171	-93	-221	-71	-99	-98	-1369	-1135	-1840	-1748	-2385	-982	-1004	-177	-156	448	502	1221	865	2102	1558	1216	400	15	81	-67	
-136	-93	-155	-115	-129	-98	-437	-355	-1342	-1252	-1660	-390	-587	-239	-189	304	690	1120	497	1520	649	1134	139	34	140	157	
-90	-128	-138	-148	-69	-141	-292	-451	-814	-1004	-1674	-478	-530	-235	-68	200	334	452	450	723	452	330	38	6	289	290	
-50	-93	-120	-131	-106	-105	-119	-222	-433	-611	-775	-96	-75	-102	32	168	231	214	229	149	109	132	-58	17	179	289	
