-74	-110	-230	-302	-341	-769	-252	-254	-89	-311	61	61	296	270	-37	43	55	52	-52	-133	
-52	-162	-237	-237	-193	-559	-237	-437	-345	-86	131	139	435	366	199	147	78	49	-130	-147	
-27	-90	-151	-215	-252	-1037	-489	-808	-355	-229	132	314	947	322	339	269	0	0	-54	-199	
-74	-196	-211	-363	-942	-1258	-1293	-1202	-259	-386	314	1519	1136	746	566	371	304	113	113	-199	
-117	-177	-243	-241	-1115	-2471	-1135	-1864	-185	-36	1209	1519	1926	461	1414	348	174	-37	-126	-229	
23	-219	-341	-950	-1383	-2818	-2663	-2383	-237	171	1642	1632	3789	1856	1865	426	295	278	34	-252	
-73	-379	-467	-1612	-1982	-3684	-2679	-1974	-215	344	2076	1820	4805	2533	3501	1485	548	377	26	-134	
-249	-432	-545	-2684	-4614	-5024	-2726	-1470	69	-653	757	1820	4127	3492	4441	2293	993	659	-89	-118	
-313	-327	-1191	-3914	-6474	-5686	-2947	-415	698	-1015	52	747	4504	4978	6114	3082	2289	941	330	-96	
-289	-327	-2216	-5301	-7593	-5985	-1718	541	1901	-1015	-704	-178	3394	6219	6922	4510	3040	772	1057	337	
-243	-497	-2563	-5695	-9137	-6615	-1293	2243	1524	-889	-1680	-764	2547	6445	7956	5675	2739	669	1095	475	
-230	-268	-3147	-5900	-9374	-5922	-1167	2582	1826	-936	-2356	-906	1399	6670	8633	6407	2927	1185	495	394	
-180	154	-3777	-5538	-8586	-6221	-1104	1545	865	-488	-1554	-622	2886	6219	8539	6144	2157	591	316	121	
-197	-405	-2674	-4040	-6568	-5764	-2285	-97	323	-370	-458	-45	3657	5692	7937	4491	2627	600	60	90	
-284	-451	-1775	-3236	-5859	-5008	-2805	-352	-170	-114	366	444	4033	4526	6339	3044	1500	295	114	86	
-374	-433	-422	-2290	-3700	-4094	-2900	-856	-1126	-281	814	766	3431	3210	3933	1597	356	130	17	69	
-385	-306	-23	-1328	-1950	-3101	-2033	-887	-984	-362	1379	559	3224	2401	1828	417	200	121	34	104	
-288	-170	-15	-393	-469	-1983	-1419	-997	-937	-274	683	514	2302	435	1095	364	-8	34	31	-103	
-348	-69	131	148	-429	-896	-946	-982	-748	104	392	366	1493	278	505	-45	-111	-45	-74	-128	
-184	-100	17	18	-30	-230	-171	-745	-399	78	418	322	383	357	-74	-163	-236	-45	-155	-163	
